# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_001_s52\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_001_s52 --batch-size 64 --coverage-stride 60 --early-stop-patience 3 --epochs 8 --eps-decay-frac 0.5 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 256 --lam 1.0 --lr 0.0003 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 52 --segment-frames 5 --select-by qoe_quality --target-update 6000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s5.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 8 epochs = 3336 episodes (~200160 env steps)
   segment: 5 frames/request (60 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s5.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0003, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_001_s52\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_001_s52
[ep 1030] loot         driving_B_2020.02.14_09.38.22.csv@1078  reward=QoE=  -64.66 eps=0.413 loss=1.3710
[ep 1031] redandblack  static_B_2019.12.16_13.40.04.csv@140   reward=QoE=   52.11 eps=0.413 loss=1.4106
[ep 1032] soldier      driving_B_2020.02.27_17.30.15.csv@266   reward=QoE= -255.50 eps=0.412 loss=1.3760
[ep 1033] longdress    driving_B_2019.12.17_07.32.39.csv@1708  reward=QoE=  -40.04 eps=0.412 loss=1.3535
[ep 1034] loot         driving_B_2020.02.13_15.02.01.csv@2630  reward=QoE=   67.73 eps=0.411 loss=1.4811
[ep 1035] redandblack  driving_B_2020.02.14_09.38.22.csv@718   reward=QoE=   67.52 eps=0.411 loss=1.3858
[ep 1036] soldier      driving_B_2019.12.16_12.27.05.csv@1134  reward=QoE=  -16.90 eps=0.410 loss=1.3231
[ep 1037] longdress    driving_B_2020.02.13_13.03.24.csv@2046  reward=QoE=  -73.06 eps=0.409 loss=1.4335
[ep 1038] loot         driving_B_2020.01.16_07.26.43.csv@922   reward=QoE=  -18.88 eps=0.409 loss=1.1911
[ep 1039] redandblack  driving_B_2020.02.13_15.02.01.csv@1430  reward=QoE=  -12.66 eps=0.408 loss=1.5037
[ep 1040] soldier      static_B_2020.02.27_18.39.27.csv@994   reward=QoE=   51.91 eps=0.408 loss=1.3774
[ep 1041] longdress    static_B_2020.02.27_18.39.27.csv@5434  reward=QoE=    7.30 eps=0.407 loss=1.2982
[ep 1042] loot         driving_B_2020.02.13_15.02.01.csv@710   reward=QoE=   24.72 eps=0.407 loss=1.3300
[ep 1043] redandblack  driving_B_2020.01.16_07.26.43.csv@322   reward=QoE=  -91.27 eps=0.406 loss=1.4456
[ep 1044] soldier      driving_B_2020.01.16_09.56.56.csv@906   reward=QoE=   -3.61 eps=0.405 loss=1.2767
[ep 1045] longdress    driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=  -70.01 eps=0.405 loss=1.3429
[ep 1046] loot         static_B_2020.02.27_18.39.27.csv@5614  reward=QoE=   55.73 eps=0.404 loss=1.3830
[ep 1047] redandblack  static_B_2020.02.27_18.39.27.csv@1294  reward=QoE=   66.90 eps=0.404 loss=1.4154
[ep 1048] soldier      driving_B_2020.01.16_07.26.43.csv@22    reward=QoE=  -16.30 eps=0.403 loss=1.3005
[ep 1049] longdress    driving_B_2020.01.16_07.26.43.csv@982   reward=QoE=  -33.46 eps=0.403 loss=1.3787
[ep 1050] loot         static_B_2020.02.27_18.39.27.csv@1774  reward=QoE=   31.69 eps=0.402 loss=1.3700
[ep 1051] redandblack  static_B_2020.02.27_18.39.27.csv@574   reward=QoE=  -20.44 eps=0.401 loss=1.4102
[ep 1052] soldier      static_B_2020.02.27_18.39.27.csv@1474  reward=QoE=   37.11 eps=0.401 loss=1.3814
[ep 1053] longdress    driving_B_2020.01.16_07.26.43.csv@742   reward=QoE=   12.95 eps=0.400 loss=1.4430
[ep 1054] loot         driving_B_2019.12.16_12.27.05.csv@1074  reward=QoE=   43.15 eps=0.400 loss=1.3636
[ep 1055] redandblack  static_B_2020.02.14_13.21.26.csv@187   reward=QoE=   68.12 eps=0.399 loss=1.3367
[ep 1056] soldier      driving_B_2020.01.16_09.56.56.csv@426   reward=QoE=  -59.47 eps=0.399 loss=1.3963
[ep 1057] longdress    driving_B_2020.01.16_09.56.56.csv@486   reward=QoE=   60.35 eps=0.398 loss=1.5235
[ep 1058] loot         static_B_2020.02.27_18.39.27.csv@154   reward=QoE=   57.42 eps=0.397 loss=1.1732
[ep 1059] redandblack  driving_B_2019.12.17_07.32.39.csv@448   reward=QoE=   36.41 eps=0.397 loss=1.2790
[ep 1060] soldier      driving_B_2020.02.13_13.03.24.csv@1386  reward=QoE=  -38.51 eps=0.396 loss=1.3915
[ep 1061] longdress    driving_B_2020.02.27_17.30.15.csv@326   reward=QoE=  -84.80 eps=0.396 loss=1.2561
[ep 1062] loot         static_B_2020.02.27_18.39.27.csv@2674  reward=QoE=    8.39 eps=0.395 loss=1.2309
[ep 1063] redandblack  static_B_2020.02.27_18.39.27.csv@1594  reward=QoE=   47.64 eps=0.395 loss=1.4446
[ep 1064] soldier      static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=   33.46 eps=0.394 loss=1.3993
[ep 1065] longdress    driving_B_2020.01.16_12.10.03.csv@192   reward=QoE=   58.71 eps=0.393 loss=1.2147
[ep 1066] loot         driving_B_2020.02.13_15.02.01.csv@830   reward=QoE=  -14.17 eps=0.393 loss=1.3767
[ep 1067] redandblack  driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=    2.85 eps=0.392 loss=1.4925
[ep 1068] soldier      driving_B_2020.02.13_13.03.24.csv@726   reward=QoE=  -21.21 eps=0.392 loss=1.3869
[ep 1069] longdress    static_B_2020.02.27_18.39.27.csv@394   reward=QoE=   59.53 eps=0.391 loss=1.1941
[ep 1070] loot         driving_B_2019.12.16_12.27.05.csv@534   reward=QoE= -103.72 eps=0.391 loss=1.3405
[ep 1071] redandblack  driving_B_2019.12.17_07.32.39.csv@688   reward=QoE=   -8.24 eps=0.390 loss=1.3026
[ep 1072] soldier      driving_B_2020.02.13_15.02.01.csv@1130  reward=QoE=  -49.61 eps=0.389 loss=1.2774
[ep 1073] longdress    static_B_2020.02.27_18.39.27.csv@1354  reward=QoE=   56.91 eps=0.389 loss=1.3423
[ep 1074] loot         driving_B_2019.12.17_07.32.39.csv@508   reward=QoE=   -6.93 eps=0.388 loss=1.2542
[ep 1075] redandblack  driving_B_2020.02.13_15.02.01.csv@470   reward=QoE=   59.06 eps=0.388 loss=1.2583
[ep 1076] soldier      driving_B_2020.02.14_09.38.22.csv@598   reward=QoE=   59.01 eps=0.387 loss=1.3545
[ep 1077] longdress    driving_B_2020.02.14_09.38.22.csv@778   reward=QoE=    0.48 eps=0.387 loss=1.4189
[ep 1078] loot         static_B_2020.02.27_18.39.27.csv@334   reward=QoE=   73.63 eps=0.386 loss=1.5105
[ep 1079] redandblack  static_B_2020.02.27_18.39.27.csv@454   reward=QoE=   40.86 eps=0.385 loss=1.3175
[ep 1080] soldier      static_B_2020.02.27_18.39.27.csv@4474  reward=QoE=   13.20 eps=0.385 loss=1.2636
[ep 1081] longdress    static_B_2020.02.27_18.39.27.csv@3574  reward=QoE=  -21.13 eps=0.384 loss=1.1459
[ep 1082] loot         static_B_2020.02.14_13.21.26.csv@607   reward=QoE=   64.22 eps=0.384 loss=1.4335
[ep 1083] redandblack  driving_B_2020.01.16_09.56.56.csv@1566  reward=QoE=   64.09 eps=0.383 loss=1.3206
[ep 1084] soldier      static_B_2019.12.16_13.40.04.csv@1340  reward=QoE=   19.26 eps=0.383 loss=1.1884
[ep 1085] longdress    driving_B_2020.02.13_15.02.01.csv@2150  reward=QoE=   66.51 eps=0.382 loss=1.3544
[ep 1086] loot         driving_B_2020.02.14_12.58.17.csv@789   reward=QoE=  -49.62 eps=0.381 loss=1.2768
[ep 1087] redandblack  driving_B_2020.02.13_15.02.01.csv@290   reward=QoE=   69.44 eps=0.381 loss=1.2678
[ep 1088] soldier      static_B_2019.12.16_13.40.04.csv@1520  reward=QoE=   44.21 eps=0.380 loss=1.3339
[ep 1089] longdress    static_B_2020.02.27_18.39.27.csv@1954  reward=QoE=   44.90 eps=0.380 loss=1.4282
[ep 1090] loot         driving_B_2020.02.13_15.02.01.csv@50    reward=QoE=   62.83 eps=0.379 loss=1.2579
[ep 1091] redandblack  driving_B_2019.12.17_07.32.39.csv@1948  reward=QoE=  -16.54 eps=0.379 loss=1.6068
[ep 1092] soldier      driving_B_2020.02.14_09.38.22.csv@1378  reward=QoE=   12.35 eps=0.378 loss=1.3278
[ep 1093] longdress    static_B_2019.12.16_13.40.04.csv@1700  reward=QoE=   50.33 eps=0.377 loss=1.4541
[ep 1094] loot         driving_B_2020.02.13_15.02.01.csv@1970  reward=QoE=   52.32 eps=0.377 loss=1.3303
[ep 1095] redandblack  static_B_2020.02.27_18.39.27.csv@5494  reward=QoE=   71.58 eps=0.376 loss=1.4593
[ep 1096] soldier      static_B_2020.02.14_13.21.26.csv@247   reward=QoE=   56.24 eps=0.376 loss=1.3083
[ep 1097] longdress    driving_B_2019.12.17_07.32.39.csv@748   reward=QoE=   -6.65 eps=0.375 loss=1.3783
[ep 1098] loot         static_B_2020.02.27_18.39.27.csv@3694  reward=QoE=   68.81 eps=0.375 loss=1.2599
[ep 1099] redandblack  driving_B_2020.02.13_13.03.24.csv@846   reward=QoE=  -31.02 eps=0.374 loss=1.2735
[ep 1100] soldier      static_B_2019.12.16_13.40.04.csv@620   reward=QoE=  -12.85 eps=0.374 loss=1.4624
[ep 1101] longdress    driving_B_2020.02.14_12.58.17.csv@309   reward=QoE= -223.14 eps=0.373 loss=1.4840
[ep 1102] loot         static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   40.21 eps=0.372 loss=1.5220
[ep 1103] redandblack  static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   50.72 eps=0.372 loss=1.3688
[ep 1104] soldier      static_B_2020.02.14_13.21.26.csv@547   reward=QoE=   56.45 eps=0.371 loss=1.2756
[ep 1105] longdress    static_B_2020.02.27_18.39.27.csv@2794  reward=QoE=   77.95 eps=0.371 loss=1.4388
[ep 1106] loot         driving_B_2020.02.13_13.03.24.csv@1506  reward=QoE=  -25.99 eps=0.370 loss=1.4176
[ep 1107] redandblack  driving_B_2019.12.17_07.32.39.csv@1348  reward=QoE=   61.93 eps=0.370 loss=1.4371
[ep 1108] soldier      static_B_2020.02.27_18.39.27.csv@5254  reward=QoE=   64.40 eps=0.369 loss=1.4842
[ep 1109] longdress    driving_B_2020.02.14_09.38.22.csv@1198  reward=QoE=  -81.60 eps=0.368 loss=1.3997
[ep 1110] loot         driving_B_2020.01.16_09.56.56.csv@786   reward=QoE=   38.42 eps=0.368 loss=1.2309
[ep 1111] redandblack  static_B_2020.02.27_18.39.27.csv@3154  reward=QoE=  -49.10 eps=0.367 loss=1.3837
[ep 1112] soldier      driving_B_2020.02.13_15.02.01.csv@2270  reward=QoE=  -52.57 eps=0.367 loss=1.3383
[ep 1113] longdress    driving_B_2020.02.13_13.03.24.csv@1146  reward=QoE=  -34.99 eps=0.366 loss=1.2740
[ep 1114] loot         static_B_2020.02.27_18.39.27.csv@4954  reward=QoE=   61.39 eps=0.366 loss=1.4015
[ep 1115] redandblack  driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=    4.59 eps=0.365 loss=1.5934
[ep 1116] soldier      driving_B_2020.01.16_09.56.56.csv@306   reward=QoE=    1.30 eps=0.364 loss=1.3752
[ep 1117] longdress    driving_B_2019.12.16_12.27.05.csv@1014  reward=QoE=   59.76 eps=0.364 loss=1.3388
[ep 1118] loot         driving_B_2019.12.16_12.27.05.csv@954   reward=QoE=   66.78 eps=0.363 loss=1.3473
[ep 1119] redandblack  driving_B_2020.01.16_09.56.56.csv@66    reward=QoE=  -41.02 eps=0.363 loss=1.3767
[ep 1120] soldier      driving_B_2020.02.27_17.30.15.csv@206   reward=QoE= -531.50 eps=0.362 loss=1.3870
[ep 1121] longdress    driving_B_2019.12.17_07.32.39.csv@868   reward=QoE=   29.30 eps=0.362 loss=1.3535
[ep 1122] loot         static_B_2019.12.16_13.40.04.csv@920   reward=QoE=   17.94 eps=0.361 loss=1.3985
[ep 1123] redandblack  driving_B_2019.12.17_07.32.39.csv@568   reward=QoE=   23.20 eps=0.360 loss=1.3575
[ep 1124] soldier      driving_B_2020.01.16_07.26.43.csv@1222  reward=QoE=  -12.10 eps=0.360 loss=1.4939
[ep 1125] longdress    static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=  -51.84 eps=0.359 loss=1.3640
[ep 1126] loot         static_B_2020.02.27_18.39.27.csv@94    reward=QoE=   77.00 eps=0.359 loss=1.3212
[ep 1127] redandblack  driving_B_2020.02.13_15.02.01.csv@2330  reward=QoE=  -31.83 eps=0.358 loss=1.4912
[ep 1128] soldier      driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   46.70 eps=0.358 loss=1.3004
[ep 1129] longdress    static_B_2020.02.27_18.39.27.csv@2854  reward=QoE=   64.29 eps=0.357 loss=1.2816
[ep 1130] loot         static_B_2020.02.27_18.39.27.csv@2314  reward=QoE=   47.13 eps=0.356 loss=1.3140
[ep 1131] redandblack  driving_B_2020.02.13_15.02.01.csv@1610  reward=QoE= -299.62 eps=0.356 loss=1.3371
[ep 1132] soldier      driving_B_2020.01.16_09.56.56.csv@1026  reward=QoE=   15.42 eps=0.355 loss=1.3932
[ep 1133] longdress    driving_B_2020.01.16_07.26.43.csv@1162  reward=QoE=   -4.71 eps=0.355 loss=1.3414
[ep 1134] loot         driving_B_2020.01.16_07.26.43.csv@562   reward=QoE=   11.67 eps=0.354 loss=1.2386
[ep 1135] redandblack  static_B_2020.02.27_18.39.27.csv@1174  reward=QoE=   28.69 eps=0.354 loss=1.3045
[ep 1136] soldier      driving_B_2020.02.27_17.30.15.csv@686   reward=QoE=  -91.64 eps=0.353 loss=1.5159
[ep 1137] longdress    driving_B_2019.12.17_07.32.39.csv@628   reward=QoE=  -38.70 eps=0.352 loss=1.4956
[ep 1138] loot         static_B_2020.02.27_18.39.27.csv@2074  reward=QoE=   66.31 eps=0.352 loss=1.4241
[ep 1139] redandblack  static_B_2019.12.16_13.40.04.csv@200   reward=QoE=   64.14 eps=0.351 loss=1.4527
[ep 1140] soldier      driving_B_2019.12.16_12.27.05.csv@774   reward=QoE=   17.72 eps=0.351 loss=1.3518
[ep 1141] longdress    driving_B_2020.02.14_09.38.22.csv@1318  reward=QoE=   68.95 eps=0.350 loss=1.6728
[ep 1142] loot         driving_B_2019.12.17_07.32.39.csv@1648  reward=QoE=   32.73 eps=0.350 loss=1.3494
[ep 1143] redandblack  static_B_2020.02.27_18.39.27.csv@1834  reward=QoE=  -14.97 eps=0.349 loss=1.3104
[ep 1144] soldier      static_B_2020.02.27_18.39.27.csv@2014  reward=QoE=   22.86 eps=0.348 loss=1.3617
[ep 1145] longdress    driving_B_2019.12.17_07.32.39.csv@28    reward=QoE=    8.01 eps=0.348 loss=1.3596
[ep 1146] loot         driving_B_2019.12.17_07.32.39.csv@1768  reward=QoE=    5.65 eps=0.347 loss=1.3731
[ep 1147] redandblack  driving_B_2020.02.13_13.03.24.csv@366   reward=QoE=   -1.51 eps=0.347 loss=1.3190
[ep 1148] soldier      driving_B_2020.02.14_09.38.22.csv@838   reward=QoE=   49.01 eps=0.346 loss=1.4522
[ep 1149] longdress    driving_B_2019.12.17_07.32.39.csv@2188  reward=QoE=  -21.48 eps=0.346 loss=1.3886
[ep 1150] loot         driving_B_2019.12.17_07.32.39.csv@1468  reward=QoE=   -8.06 eps=0.345 loss=1.4571
[ep 1151] redandblack  driving_B_2020.02.27_17.30.15.csv@386   reward=QoE=  -29.28 eps=0.344 loss=1.3265
[ep 1152] soldier      static_B_2020.02.27_18.39.27.csv@3274  reward=QoE=   60.72 eps=0.344 loss=1.3623
[ep 1153] longdress    static_B_2020.02.27_18.39.27.csv@5134  reward=QoE=   68.58 eps=0.343 loss=1.2331
[ep 1154] loot         driving_B_2020.02.13_15.02.01.csv@2390  reward=QoE= -134.95 eps=0.343 loss=1.5165
[ep 1155] redandblack  static_B_2020.02.27_18.39.27.csv@4714  reward=QoE=   20.29 eps=0.342 loss=1.6340
[ep 1156] soldier      driving_B_2019.12.17_07.32.39.csv@1288  reward=QoE=   18.84 eps=0.342 loss=1.2298
[ep 1157] longdress    driving_B_2020.02.13_13.03.24.csv@1446  reward=QoE=  -64.11 eps=0.341 loss=1.2265
[ep 1158] loot         driving_B_2020.01.16_07.26.43.csv@82    reward=QoE=   24.80 eps=0.340 loss=1.4450
[ep 1159] redandblack  driving_B_2020.01.16_12.10.03.csv@12    reward=QoE=   55.80 eps=0.340 loss=1.4934
[ep 1160] soldier      driving_B_2020.02.13_15.02.01.csv@1550  reward=QoE=  -33.08 eps=0.339 loss=1.6038
[ep 1161] longdress    driving_B_2020.02.14_12.58.17.csv@800   reward=QoE=  -37.20 eps=0.339 loss=1.3880
[ep 1162] loot         driving_B_2019.12.17_07.32.39.csv@2008  reward=QoE=   39.94 eps=0.338 loss=1.4108
[ep 1163] redandblack  driving_B_2020.02.13_15.02.01.csv@2210  reward=QoE=   73.61 eps=0.338 loss=1.3750
[ep 1164] soldier      driving_B_2020.01.16_07.26.43.csv@1762  reward=QoE=  -45.00 eps=0.337 loss=1.3054
[ep 1165] longdress    static_B_2020.02.27_18.39.27.csv@1054  reward=QoE=   36.11 eps=0.336 loss=1.2945
[ep 1166] loot         static_B_2020.02.27_18.39.27.csv@3994  reward=QoE=   61.71 eps=0.336 loss=1.4930
[ep 1167] redandblack  driving_B_2020.02.14_12.58.17.csv@669   reward=QoE=  -10.25 eps=0.335 loss=1.2922
[ep 1168] soldier      driving_B_2020.02.13_15.02.01.csv@950   reward=QoE=    3.70 eps=0.335 loss=1.3721
[ep 1169] longdress    driving_B_2020.01.16_09.56.56.csv@1206  reward=QoE=   42.51 eps=0.334 loss=1.3961
[ep 1170] loot         static_B_2020.02.27_18.39.27.csv@4114  reward=QoE=   41.09 eps=0.334 loss=1.4556
[ep 1171] redandblack  static_B_2020.02.27_18.39.27.csv@4354  reward=QoE=   30.76 eps=0.333 loss=1.5071
[ep 1172] soldier      driving_B_2020.02.13_13.03.24.csv@246   reward=QoE=    8.17 eps=0.333 loss=1.3606
[ep 1173] longdress    driving_B_2020.02.14_12.58.17.csv@369   reward=QoE= -189.65 eps=0.332 loss=1.3469
[ep 1174] loot         driving_B_2019.12.17_07.32.39.csv@808   reward=QoE=   -6.54 eps=0.331 loss=1.2690
[ep 1175] redandblack  driving_B_2020.01.16_12.10.03.csv@72    reward=QoE=   72.30 eps=0.331 loss=1.3146
[ep 1176] soldier      static_B_2019.12.16_13.40.04.csv@860   reward=QoE=   59.09 eps=0.330 loss=1.3962
[ep 1177] longdress    static_B_2020.02.27_18.39.27.csv@694   reward=QoE=   60.41 eps=0.330 loss=1.2230
[ep 1178] loot         driving_B_2019.12.17_07.32.39.csv@1588  reward=QoE=   -0.98 eps=0.329 loss=1.3045
[ep 1179] redandblack  static_B_2020.02.27_18.39.27.csv@5734  reward=QoE=   57.66 eps=0.329 loss=1.3239
[ep 1180] soldier      static_B_2020.02.27_18.39.27.csv@1894  reward=QoE=   69.91 eps=0.328 loss=1.2975
[ep 1181] longdress    driving_B_2020.02.13_15.02.01.csv@1010  reward=QoE=   30.90 eps=0.327 loss=1.2953
[ep 1182] loot         static_B_2019.12.16_13.40.04.csv@800   reward=QoE=   67.99 eps=0.327 loss=1.3062
[ep 1183] redandblack  driving_B_2020.02.14_09.38.22.csv@358   reward=QoE=  -30.58 eps=0.326 loss=1.4160
[ep 1184] soldier      driving_B_2020.02.13_13.03.24.csv@1986  reward=QoE= -117.06 eps=0.326 loss=1.2833
[ep 1185] longdress    driving_B_2020.02.13_15.02.01.csv@110   reward=QoE=   51.77 eps=0.325 loss=1.4032
[ep 1186] loot         driving_B_2020.01.16_07.26.43.csv@862   reward=QoE=   33.78 eps=0.325 loss=1.3549
[ep 1187] redandblack  driving_B_2020.02.14_12.58.17.csv@609   reward=QoE=   40.07 eps=0.324 loss=1.5528
[ep 1188] soldier      static_B_2020.02.27_18.39.27.csv@4654  reward=QoE= -301.83 eps=0.323 loss=1.2435
[ep 1189] longdress    static_B_2019.12.16_13.40.04.csv@20    reward=QoE=   72.15 eps=0.323 loss=1.4528
[ep 1190] loot         driving_B_2020.01.16_09.56.56.csv@186   reward=QoE=   21.53 eps=0.322 loss=1.4149
[ep 1191] redandblack  driving_B_2019.12.17_07.32.39.csv@1168  reward=QoE=   29.55 eps=0.322 loss=1.3748
[ep 1192] soldier      static_B_2020.02.27_18.39.27.csv@34    reward=QoE=   56.03 eps=0.321 loss=1.3611
[ep 1193] longdress    driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=  -12.23 eps=0.321 loss=1.1802
[ep 1194] loot         driving_B_2020.02.13_15.02.01.csv@2690  reward=QoE=   13.58 eps=0.320 loss=1.3005
[ep 1195] redandblack  static_B_2020.02.14_13.21.26.csv@787   reward=QoE=   67.14 eps=0.319 loss=1.4059
[ep 1196] soldier      static_B_2019.12.16_13.40.04.csv@1820  reward=QoE=   30.37 eps=0.319 loss=1.4508
[ep 1197] longdress    driving_B_2020.01.16_09.56.56.csv@966   reward=QoE=  -41.81 eps=0.318 loss=1.3494
[ep 1198] loot         static_B_2020.02.27_18.39.27.csv@4234  reward=QoE=   47.89 eps=0.318 loss=1.4348
[ep 1199] redandblack  driving_B_2020.02.14_09.38.22.csv@1138  reward=QoE=  -16.40 eps=0.317 loss=1.4940
[ep 1200] soldier      driving_B_2020.02.27_17.30.15.csv@446   reward=QoE= -334.50 eps=0.317 loss=1.3006
    [eval @ ep 1200] reward=QoE=-1124.45 mean_q=0.494 stall=263.3s
[ep 1201] longdress    driving_B_2020.02.14_09.38.22.csv@958   reward=QoE=   39.58 eps=0.316 loss=1.5190
[ep 1202] loot         static_B_2020.02.27_18.39.27.csv@814   reward=QoE=   52.44 eps=0.315 loss=1.5861
[ep 1203] redandblack  driving_B_2020.02.13_15.02.01.csv@1190  reward=QoE=   50.84 eps=0.315 loss=1.3713
[ep 1204] soldier      driving_B_2020.01.16_07.26.43.csv@382   reward=QoE=  -72.36 eps=0.314 loss=1.5188
[ep 1205] longdress    static_B_2020.02.27_18.39.27.csv@1414  reward=QoE=   53.87 eps=0.314 loss=1.4883
[ep 1206] loot         driving_B_2020.02.13_13.03.24.csv@1626  reward=QoE= -114.23 eps=0.313 loss=1.3485
[ep 1207] redandblack  driving_B_2019.12.17_07.32.39.csv@2248  reward=QoE=   42.99 eps=0.313 loss=1.6785
[ep 1208] soldier      driving_B_2020.01.16_07.26.43.csv@1522  reward=QoE=  -44.06 eps=0.312 loss=1.4930
[ep 1209] longdress    driving_B_2020.02.13_15.02.01.csv@1910  reward=QoE=   30.85 eps=0.311 loss=1.4336
[ep 1210] loot         static_B_2019.12.16_13.40.04.csv@1220  reward=QoE=   42.18 eps=0.311 loss=1.3115
[ep 1211] redandblack  static_B_2020.02.14_13.21.26.csv@727   reward=QoE=   76.73 eps=0.310 loss=1.6806
[ep 1212] soldier      driving_B_2020.02.27_17.30.15.csv@86    reward=QoE= -266.84 eps=0.310 loss=1.4577
[ep 1213] longdress    driving_B_2019.12.17_07.32.39.csv@208   reward=QoE=   27.92 eps=0.309 loss=1.3987
[ep 1214] loot         driving_B_2020.02.13_15.02.01.csv@590   reward=QoE=   46.38 eps=0.309 loss=1.4610
[ep 1215] redandblack  driving_B_2019.12.17_07.32.39.csv@268   reward=QoE=   18.62 eps=0.308 loss=1.5067
[ep 1216] soldier      driving_B_2020.02.13_15.02.01.csv@1730  reward=QoE=   50.92 eps=0.307 loss=1.3891
[ep 1217] longdress    driving_B_2019.12.17_07.32.39.csv@1828  reward=QoE=  -18.43 eps=0.307 loss=1.3815
[ep 1218] loot         driving_B_2019.12.16_12.27.05.csv@174   reward=QoE=   -8.83 eps=0.306 loss=1.5955
[ep 1219] redandblack  driving_B_2020.02.14_09.38.22.csv@538   reward=QoE=   60.66 eps=0.306 loss=1.3881
[ep 1220] soldier      static_B_2020.02.14_13.21.26.csv@67    reward=QoE=   62.87 eps=0.305 loss=1.4903
[ep 1221] longdress    driving_B_2020.02.14_09.38.22.csv@1018  reward=QoE=  -20.04 eps=0.305 loss=1.4726
[ep 1222] loot         driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   80.78 eps=0.304 loss=1.4277
[ep 1223] redandblack  driving_B_2020.02.14_12.58.17.csv@489   reward=QoE= -160.79 eps=0.303 loss=1.5571
[ep 1224] soldier      driving_B_2020.02.14_12.58.17.csv@129   reward=QoE=   -2.14 eps=0.303 loss=1.4483
[ep 1225] longdress    static_B_2020.02.27_18.39.27.csv@1654  reward=QoE=   53.79 eps=0.302 loss=1.3898
[ep 1226] loot         driving_B_2020.01.16_07.26.43.csv@1042  reward=QoE=   48.11 eps=0.302 loss=1.3729
[ep 1227] redandblack  driving_B_2020.02.27_17.30.15.csv@626   reward=QoE= -124.50 eps=0.301 loss=1.4111
[ep 1228] soldier      driving_B_2020.02.14_12.58.17.csv@189   reward=QoE= -254.36 eps=0.301 loss=1.6059
[ep 1229] longdress    static_B_2020.02.14_13.21.26.csv@127   reward=QoE=   64.14 eps=0.300 loss=1.4667
[ep 1230] loot         driving_B_2020.02.27_17.30.15.csv@506   reward=QoE= -111.83 eps=0.299 loss=1.5023
[ep 1231] redandblack  driving_B_2019.12.16_12.27.05.csv@714   reward=QoE=   67.23 eps=0.299 loss=1.5555
[ep 1232] soldier      static_B_2020.02.14_13.21.26.csv@307   reward=QoE=   71.63 eps=0.298 loss=1.6190
[ep 1233] longdress    driving_B_2020.01.16_09.56.56.csv@726   reward=QoE=   22.70 eps=0.298 loss=1.2954
[ep 1234] loot         static_B_2019.12.16_13.40.04.csv@1580  reward=QoE=   69.93 eps=0.297 loss=1.4275
[ep 1235] redandblack  static_B_2020.02.27_18.39.27.csv@2494  reward=QoE=   58.15 eps=0.297 loss=1.3486
[ep 1236] soldier      static_B_2019.12.16_13.40.04.csv@1880  reward=QoE= -122.24 eps=0.296 loss=1.4312
[ep 1237] longdress    driving_B_2020.02.13_13.03.24.csv@1686  reward=QoE=   67.08 eps=0.295 loss=1.2085
[ep 1238] loot         driving_B_2020.02.13_15.02.01.csv@2750  reward=QoE=  -13.82 eps=0.295 loss=1.4913
