# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_001_s48\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_001_s48 --batch-size 64 --coverage-stride 60 --early-stop-patience 3 --epochs 8 --eps-decay-frac 0.5 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 256 --lam 1.0 --lr 0.0003 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 48 --segment-frames 5 --select-by qoe_quality --target-update 6000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s5.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 8 epochs = 3336 episodes (~200160 env steps)
   segment: 5 frames/request (60 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s5.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0003, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_001_s48\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_001_s48
[ep 1261] longdress    driving_B_2019.12.17_07.32.39.csv@923   reward=QoE=  -28.09 eps=0.282 loss=1.4736
[ep 1262] loot         static_B_2019.12.16_13.40.04.csv@1558  reward=QoE=   44.99 eps=0.281 loss=1.2228
[ep 1263] redandblack  static_B_2019.12.16_13.40.04.csv@1078  reward=QoE=   33.50 eps=0.281 loss=1.3361
[ep 1264] soldier      driving_B_2019.12.16_12.27.05.csv@98    reward=QoE=    5.53 eps=0.280 loss=1.2803
[ep 1265] longdress    driving_B_2019.12.17_07.32.39.csv@2183  reward=QoE=  -25.68 eps=0.280 loss=1.5296
[ep 1266] loot         driving_B_2020.02.14_12.58.17.csv@554   reward=QoE=  -17.42 eps=0.279 loss=1.4723
[ep 1267] redandblack  driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -18.41 eps=0.278 loss=1.3858
[ep 1268] soldier      driving_B_2020.01.16_07.26.43.csv@1426  reward=QoE=   -7.59 eps=0.278 loss=1.4536
[ep 1269] longdress    driving_B_2020.02.14_09.38.22.csv@41    reward=QoE=  -14.22 eps=0.277 loss=1.3675
[ep 1270] loot         driving_B_2020.01.16_09.56.56.csv@364   reward=QoE=  -22.77 eps=0.277 loss=1.3498
[ep 1271] redandblack  driving_B_2020.02.13_15.02.01.csv@1272  reward=QoE=   20.83 eps=0.276 loss=1.3056
[ep 1272] soldier      driving_B_2019.12.17_07.32.39.csv@203   reward=QoE=   15.24 eps=0.276 loss=1.3117
[ep 1273] longdress    driving_B_2020.02.13_15.02.01.csv@1392  reward=QoE=   -7.85 eps=0.275 loss=1.4801
[ep 1274] loot         driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -19.87 eps=0.274 loss=1.5173
[ep 1275] redandblack  static_B_2020.02.27_18.39.27.csv@4703  reward=QoE=   14.31 eps=0.274 loss=1.4910
[ep 1276] soldier      driving_B_2020.02.13_15.02.01.csv@1692  reward=QoE=    0.14 eps=0.273 loss=1.4970
[ep 1277] longdress    driving_B_2020.01.16_09.56.56.csv@1204  reward=QoE=   57.39 eps=0.273 loss=1.4107
[ep 1278] loot         static_B_2020.02.27_18.39.27.csv@3743  reward=QoE=   74.92 eps=0.272 loss=1.3801
[ep 1279] redandblack  driving_B_2020.02.13_13.03.24.csv@697   reward=QoE=  -23.79 eps=0.272 loss=1.5844
[ep 1280] soldier      driving_B_2019.12.16_12.27.05.csv@938   reward=QoE=   25.59 eps=0.271 loss=1.4349
[ep 1281] longdress    driving_B_2019.12.16_12.27.05.csv@638   reward=QoE= -188.40 eps=0.270 loss=1.4901
[ep 1282] loot         driving_B_2020.02.13_13.03.24.csv@1237  reward=QoE=  -44.37 eps=0.270 loss=1.5178
[ep 1283] redandblack  driving_B_2019.12.16_12.27.05.csv@398   reward=QoE= -136.99 eps=0.269 loss=1.4504
[ep 1284] soldier      driving_B_2020.02.13_13.03.24.csv@457   reward=QoE=  -44.64 eps=0.269 loss=1.4699
[ep 1285] longdress    static_B_2019.12.16_13.40.04.csv@718   reward=QoE=   58.10 eps=0.268 loss=1.4350
[ep 1286] loot         static_B_2020.02.27_18.39.27.csv@5303  reward=QoE=   71.09 eps=0.268 loss=1.3585
[ep 1287] redandblack  driving_B_2020.02.14_09.38.22.csv@281   reward=QoE=  -85.88 eps=0.267 loss=1.4348
[ep 1288] soldier      driving_B_2020.01.16_09.56.56.csv@604   reward=QoE=   80.10 eps=0.266 loss=1.3542
[ep 1289] longdress    driving_B_2019.12.17_07.32.39.csv@2063  reward=QoE=   30.91 eps=0.266 loss=1.4290
[ep 1290] loot         static_B_2019.12.16_13.40.04.csv@1438  reward=QoE=   69.11 eps=0.265 loss=1.4422
[ep 1291] redandblack  driving_B_2020.01.16_09.56.56.csv@484   reward=QoE=   64.18 eps=0.265 loss=1.3548
[ep 1292] soldier      static_B_2020.02.14_13.21.26.csv@586   reward=QoE=   66.14 eps=0.264 loss=1.3979
[ep 1293] longdress    driving_B_2019.12.16_12.27.05.csv@878   reward=QoE=   46.84 eps=0.264 loss=1.3281
[ep 1294] loot         driving_B_2020.02.13_13.03.24.csv@937   reward=QoE=    0.30 eps=0.263 loss=1.3088
[ep 1295] redandblack  static_B_2019.12.16_13.40.04.csv@358   reward=QoE=   28.44 eps=0.262 loss=1.2729
[ep 1296] soldier      driving_B_2020.01.16_07.26.43.csv@1606  reward=QoE=  -59.92 eps=0.262 loss=1.3380
[ep 1297] longdress    driving_B_2019.12.16_12.27.05.csv@218   reward=QoE=    5.67 eps=0.261 loss=1.4997
[ep 1298] loot         driving_B_2020.02.14_12.58.17.csv@134   reward=QoE=   21.22 eps=0.261 loss=1.2733
[ep 1299] redandblack  driving_B_2020.02.14_09.38.22.csv@941   reward=QoE=   65.75 eps=0.260 loss=1.4075
[ep 1300] soldier      static_B_2020.02.27_18.39.27.csv@5423  reward=QoE=   36.00 eps=0.260 loss=1.3309
[ep 1301] longdress    driving_B_2020.02.27_17.30.15.csv@439   reward=QoE= -281.47 eps=0.259 loss=1.2507
[ep 1302] loot         driving_B_2020.01.16_07.26.43.csv@1666  reward=QoE=   15.47 eps=0.258 loss=1.4851
[ep 1303] redandblack  static_B_2020.02.27_18.39.27.csv@4763  reward=QoE=   73.94 eps=0.258 loss=1.4466
[ep 1304] soldier      driving_B_2020.02.13_15.02.01.csv@2172  reward=QoE=   54.38 eps=0.257 loss=1.6217
[ep 1305] longdress    driving_B_2020.02.14_12.58.17.csv@314   reward=QoE= -309.65 eps=0.257 loss=1.5748
[ep 1306] loot         driving_B_2019.12.16_12.27.05.csv@338   reward=QoE=   27.42 eps=0.256 loss=1.3353
[ep 1307] redandblack  static_B_2020.02.27_18.39.27.csv@2183  reward=QoE=   70.03 eps=0.256 loss=1.5388
[ep 1308] soldier      driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=   26.76 eps=0.255 loss=1.4277
[ep 1309] longdress    static_B_2020.02.27_18.39.27.csv@803   reward=QoE=   51.78 eps=0.254 loss=1.4013
[ep 1310] loot         static_B_2020.02.14_13.21.26.csv@166   reward=QoE=   72.84 eps=0.254 loss=1.3446
[ep 1311] redandblack  driving_B_2020.02.13_15.02.01.csv@132   reward=QoE=   56.21 eps=0.253 loss=1.5090
[ep 1312] soldier      driving_B_2019.12.16_12.27.05.csv@998   reward=QoE=   43.26 eps=0.253 loss=1.5270
[ep 1313] longdress    driving_B_2020.01.16_09.56.56.csv@1024  reward=QoE=   77.34 eps=0.252 loss=1.4722
[ep 1314] loot         static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   35.56 eps=0.252 loss=1.4411
[ep 1315] redandblack  driving_B_2020.02.13_15.02.01.csv@552   reward=QoE=   24.09 eps=0.251 loss=1.4610
[ep 1316] soldier      static_B_2020.02.27_18.39.27.csv@5483  reward=QoE=   74.18 eps=0.250 loss=1.4480
[ep 1317] longdress    static_B_2020.02.27_18.39.27.csv@5663  reward=QoE=   50.99 eps=0.250 loss=1.5171
[ep 1318] loot         static_B_2020.02.14_13.21.26.csv@466   reward=QoE=   70.82 eps=0.249 loss=1.4605
[ep 1319] redandblack  static_B_2020.02.27_18.39.27.csv@683   reward=QoE=   70.11 eps=0.249 loss=1.5673
[ep 1320] soldier      static_B_2020.02.27_18.39.27.csv@143   reward=QoE=   35.90 eps=0.248 loss=1.3529
[ep 1321] longdress    driving_B_2020.02.13_13.03.24.csv@577   reward=QoE=  -14.60 eps=0.248 loss=1.4335
[ep 1322] loot         driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   58.27 eps=0.247 loss=1.5061
[ep 1323] redandblack  static_B_2020.02.27_18.39.27.csv@2483  reward=QoE=   56.51 eps=0.247 loss=1.4637
[ep 1324] soldier      driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   78.69 eps=0.246 loss=1.4629
[ep 1325] longdress    static_B_2020.02.27_18.39.27.csv@1763  reward=QoE=   30.53 eps=0.245 loss=1.3509
[ep 1326] loot         driving_B_2020.02.13_15.02.01.csv@2412  reward=QoE=  -39.26 eps=0.245 loss=1.4136
[ep 1327] redandblack  driving_B_2019.12.17_07.32.39.csv@23    reward=QoE=    9.29 eps=0.244 loss=1.3661
[ep 1328] soldier      static_B_2019.12.16_13.40.04.csv@1738  reward=QoE=   69.43 eps=0.244 loss=1.5172
[ep 1329] longdress    driving_B_2019.12.16_12.27.05.csv@38    reward=QoE=   -4.49 eps=0.243 loss=1.4972
[ep 1330] loot         driving_B_2020.02.27_17.30.15.csv@259   reward=QoE= -210.63 eps=0.243 loss=1.4854
[ep 1331] redandblack  driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=   -0.47 eps=0.242 loss=1.4287
[ep 1332] soldier      driving_B_2020.02.14_09.38.22.csv@1181  reward=QoE=  -72.79 eps=0.241 loss=1.6513
[ep 1333] longdress    driving_B_2019.12.16_12.27.05.csv@278   reward=QoE=    1.05 eps=0.241 loss=1.4148
[ep 1334] loot         driving_B_2020.02.27_17.30.15.csv@619   reward=QoE=  -45.54 eps=0.240 loss=1.3911
[ep 1335] redandblack  driving_B_2020.01.16_09.56.56.csv@1444  reward=QoE=   62.57 eps=0.240 loss=1.5989
[ep 1336] soldier      driving_B_2020.02.14_09.38.22.csv@1121  reward=QoE=  -47.48 eps=0.239 loss=1.4418
[ep 1337] longdress    driving_B_2020.01.16_09.56.56.csv@1324  reward=QoE=   49.57 eps=0.239 loss=1.4157
[ep 1338] loot         driving_B_2020.02.13_13.03.24.csv@517   reward=QoE=    9.15 eps=0.238 loss=1.4851
[ep 1339] redandblack  driving_B_2020.02.14_12.58.17.csv@800   reward=QoE=   17.40 eps=0.237 loss=1.3453
[ep 1340] soldier      static_B_2019.12.16_13.40.04.csv@1318  reward=QoE=   35.71 eps=0.237 loss=1.5465
[ep 1341] longdress    driving_B_2019.12.17_07.32.39.csv@1403  reward=QoE= -132.57 eps=0.236 loss=1.5566
[ep 1342] loot         driving_B_2020.02.14_09.38.22.csv@581   reward=QoE=   24.14 eps=0.236 loss=1.4438
[ep 1343] redandblack  driving_B_2020.01.16_09.56.56.csv@1384  reward=QoE=   67.06 eps=0.235 loss=1.5160
[ep 1344] soldier      driving_B_2019.12.17_07.32.39.csv@503   reward=QoE=  -60.70 eps=0.235 loss=1.4578
[ep 1345] longdress    driving_B_2020.02.27_17.30.15.csv@679   reward=QoE= -126.93 eps=0.234 loss=1.3858
[ep 1346] loot         static_B_2020.02.27_18.39.27.csv@983   reward=QoE=   77.47 eps=0.233 loss=1.3922
[ep 1347] redandblack  driving_B_2020.02.27_17.30.15.csv@499   reward=QoE= -106.06 eps=0.233 loss=1.5553
[ep 1348] soldier      driving_B_2020.02.14_09.38.22.csv@161   reward=QoE=  -39.82 eps=0.232 loss=1.3405
[ep 1349] longdress    driving_B_2020.02.14_09.38.22.csv@701   reward=QoE=   56.58 eps=0.232 loss=1.4819
[ep 1350] loot         static_B_2020.02.27_18.39.27.csv@2663  reward=QoE=   45.01 eps=0.231 loss=1.4548
[ep 1351] redandblack  static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=   33.87 eps=0.231 loss=1.5867
[ep 1352] soldier      driving_B_2020.02.13_13.03.24.csv@2017  reward=QoE=  -38.53 eps=0.230 loss=1.3527
[ep 1353] longdress    driving_B_2020.01.16_07.26.43.csv@706   reward=QoE=   16.47 eps=0.229 loss=1.2269
[ep 1354] loot         static_B_2020.02.27_18.39.27.csv@2723  reward=QoE=   73.50 eps=0.229 loss=1.3862
[ep 1355] redandblack  driving_B_2020.01.16_09.56.56.csv@4     reward=QoE=   38.92 eps=0.228 loss=1.4902
[ep 1356] soldier      driving_B_2020.02.27_17.30.15.csv@379   reward=QoE=   -4.37 eps=0.228 loss=1.5153
[ep 1357] longdress    static_B_2020.02.27_18.39.27.csv@2243  reward=QoE=   50.32 eps=0.227 loss=1.6157
[ep 1358] loot         driving_B_2020.01.16_07.26.43.csv@46    reward=QoE=   24.32 eps=0.227 loss=1.3806
[ep 1359] redandblack  static_B_2019.12.16_13.40.04.csv@1018  reward=QoE=   25.82 eps=0.226 loss=1.3757
[ep 1360] soldier      static_B_2020.02.27_18.39.27.csv@3803  reward=QoE=   49.85 eps=0.225 loss=1.4869
[ep 1361] longdress    driving_B_2020.01.16_09.56.56.csv@904   reward=QoE=   23.64 eps=0.225 loss=1.4826
[ep 1362] loot         driving_B_2020.01.16_09.56.56.csv@1084  reward=QoE=  -27.39 eps=0.224 loss=1.5154
[ep 1363] redandblack  driving_B_2020.02.27_17.30.15.csv@79    reward=QoE= -136.71 eps=0.224 loss=1.4102
[ep 1364] soldier      driving_B_2020.02.13_13.03.24.csv@877   reward=QoE=  -28.44 eps=0.223 loss=1.3388
[ep 1365] longdress    static_B_2020.02.27_18.39.27.csv@1103  reward=QoE=   20.77 eps=0.223 loss=1.5092
[ep 1366] loot         static_B_2020.02.27_18.39.27.csv@4343  reward=QoE=   48.21 eps=0.222 loss=1.5158
[ep 1367] redandblack  static_B_2020.02.27_18.39.27.csv@1403  reward=QoE=   72.18 eps=0.221 loss=1.4506
[ep 1368] soldier      driving_B_2020.02.13_15.02.01.csv@1452  reward=QoE=  -22.46 eps=0.221 loss=1.3897
[ep 1369] longdress    static_B_2020.02.27_18.39.27.csv@1043  reward=QoE=   57.63 eps=0.220 loss=1.3881
[ep 1370] loot         static_B_2019.12.16_13.40.04.csv@1198  reward=QoE=   14.53 eps=0.220 loss=1.5570
[ep 1371] redandblack  static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   61.66 eps=0.219 loss=1.4792
[ep 1372] soldier      driving_B_2020.02.13_13.03.24.csv@1297  reward=QoE=   -9.40 eps=0.219 loss=1.4260
[ep 1373] longdress    driving_B_2020.02.14_09.38.22.csv@1001  reward=QoE=  -24.70 eps=0.218 loss=1.5770
[ep 1374] loot         static_B_2020.02.27_18.39.27.csv@2363  reward=QoE= -272.81 eps=0.217 loss=1.4972
[ep 1375] redandblack  static_B_2020.02.27_18.39.27.csv@1583  reward=QoE=   44.51 eps=0.217 loss=1.4832
[ep 1376] soldier      driving_B_2020.02.13_15.02.01.csv@2532  reward=QoE=  -10.02 eps=0.216 loss=1.4809
[ep 1377] longdress    driving_B_2020.02.13_15.02.01.csv@1032  reward=QoE=   60.43 eps=0.216 loss=1.5743
[ep 1378] loot         driving_B_2020.02.13_13.03.24.csv@637   reward=QoE=   22.46 eps=0.215 loss=1.5087
[ep 1379] redandblack  static_B_2020.02.27_18.39.27.csv@1883  reward=QoE=   64.53 eps=0.215 loss=1.2518
[ep 1380] soldier      driving_B_2020.01.16_09.56.56.csv@184   reward=QoE=   12.24 eps=0.214 loss=1.2528
[ep 1381] longdress    static_B_2020.02.27_18.39.27.csv@4223  reward=QoE=   65.45 eps=0.213 loss=1.5768
[ep 1382] loot         static_B_2020.02.27_18.39.27.csv@4943  reward=QoE=   74.37 eps=0.213 loss=1.4812
[ep 1383] redandblack  driving_B_2020.02.13_13.03.24.csv@157   reward=QoE=   14.09 eps=0.212 loss=1.4036
[ep 1384] soldier      driving_B_2020.02.13_15.02.01.csv@912   reward=QoE=   66.79 eps=0.212 loss=1.3794
[ep 1385] longdress    static_B_2020.02.27_18.39.27.csv@3623  reward=QoE=   39.64 eps=0.211 loss=1.5948
[ep 1386] loot         driving_B_2019.12.17_07.32.39.csv@1643  reward=QoE=   40.26 eps=0.211 loss=1.4184
[ep 1387] redandblack  driving_B_2020.02.14_09.38.22.csv@641   reward=QoE=   81.02 eps=0.210 loss=1.4333
[ep 1388] soldier      static_B_2020.02.27_18.39.27.csv@2543  reward=QoE=   77.20 eps=0.209 loss=1.3108
[ep 1389] longdress    static_B_2020.02.27_18.39.27.csv@2063  reward=QoE=   53.08 eps=0.209 loss=1.6417
[ep 1390] loot         driving_B_2020.02.13_15.02.01.csv@2292  reward=QoE=  -43.65 eps=0.208 loss=1.3417
[ep 1391] redandblack  static_B_2020.02.27_18.39.27.csv@3923  reward=QoE=   72.62 eps=0.208 loss=1.4201
[ep 1392] soldier      driving_B_2020.02.13_13.03.24.csv@1177  reward=QoE=   16.79 eps=0.207 loss=1.4915
[ep 1393] longdress    driving_B_2020.02.14_09.38.22.csv@881   reward=QoE=   84.13 eps=0.207 loss=1.4906
[ep 1394] loot         static_B_2020.02.27_18.39.27.csv@1283  reward=QoE=   50.80 eps=0.206 loss=1.4732
[ep 1395] redandblack  static_B_2019.12.16_13.40.04.csv@1798  reward=QoE=   51.38 eps=0.205 loss=1.2990
[ep 1396] soldier      static_B_2020.02.27_18.39.27.csv@4823  reward=QoE=   68.34 eps=0.205 loss=1.4845
[ep 1397] longdress    driving_B_2020.02.14_09.38.22.csv@1241  reward=QoE=  -26.66 eps=0.204 loss=1.4649
[ep 1398] loot         driving_B_2020.01.16_09.56.56.csv@424   reward=QoE=   12.91 eps=0.204 loss=1.5756
[ep 1399] redandblack  driving_B_2020.02.13_15.02.01.csv@1572  reward=QoE=  -99.11 eps=0.203 loss=1.4716
[ep 1400] soldier      driving_B_2020.02.14_09.38.22.csv@1301  reward=QoE=   78.77 eps=0.203 loss=1.3767
[ep 1401] longdress    driving_B_2020.02.14_12.58.17.csv@614   reward=QoE=    6.46 eps=0.202 loss=1.4770
[ep 1402] loot         driving_B_2019.12.17_07.32.39.csv@1583  reward=QoE=   11.71 eps=0.202 loss=1.5580
[ep 1403] redandblack  driving_B_2020.01.16_09.56.56.csv@724   reward=QoE=   55.19 eps=0.201 loss=1.5498
[ep 1404] soldier      driving_B_2020.02.14_12.58.17.csv@14    reward=QoE=   -2.95 eps=0.200 loss=1.4978
[ep 1405] longdress    driving_B_2020.02.13_15.02.01.csv@2472  reward=QoE= -116.62 eps=0.200 loss=1.4691
[ep 1406] loot         driving_B_2019.12.16_12.27.05.csv@158   reward=QoE=   18.66 eps=0.199 loss=1.5381
[ep 1407] redandblack  static_B_2020.02.27_18.39.27.csv@2303  reward=QoE=   46.17 eps=0.199 loss=1.5064
[ep 1408] soldier      driving_B_2020.02.13_15.02.01.csv@732   reward=QoE=   10.98 eps=0.198 loss=1.4585
[ep 1409] longdress    driving_B_2020.02.13_15.02.01.csv@312   reward=QoE=   76.16 eps=0.198 loss=1.5046
[ep 1410] loot         driving_B_2020.01.16_09.56.56.csv@964   reward=QoE=   -3.95 eps=0.197 loss=1.4608
[ep 1411] redandblack  driving_B_2020.02.13_13.03.24.csv@1117  reward=QoE=  -29.76 eps=0.196 loss=1.5190
[ep 1412] soldier      static_B_2020.02.14_13.21.26.csv@646   reward=QoE=   78.28 eps=0.196 loss=1.5721
[ep 1413] longdress    static_B_2020.02.27_18.39.27.csv@4163  reward=QoE=   59.55 eps=0.195 loss=1.5384
[ep 1414] loot         driving_B_2019.12.16_12.27.05.csv@458   reward=QoE=   16.07 eps=0.195 loss=1.4572
[ep 1415] redandblack  driving_B_2020.02.27_17.30.15.csv@720   reward=QoE=  -77.73 eps=0.194 loss=1.6067
[ep 1416] soldier      static_B_2020.02.27_18.39.27.csv@5603  reward=QoE=   57.63 eps=0.194 loss=1.5429
[ep 1417] longdress    driving_B_2020.02.13_13.03.24.csv@1717  reward=QoE=   44.29 eps=0.193 loss=1.5149
[ep 1418] loot         driving_B_2020.01.16_09.56.56.csv@244   reward=QoE=   81.68 eps=0.192 loss=1.4610
[ep 1419] redandblack  driving_B_2020.01.16_07.26.43.csv@1306  reward=QoE=   52.35 eps=0.192 loss=1.5591
[ep 1420] soldier      static_B_2020.02.27_18.39.27.csv@1823  reward=QoE=  -48.99 eps=0.191 loss=1.4695
[ep 1421] longdress    static_B_2020.02.27_18.39.27.csv@5123  reward=QoE=   68.44 eps=0.191 loss=1.5868
[ep 1422] loot         driving_B_2019.12.17_07.32.39.csv@2243  reward=QoE=   83.11 eps=0.190 loss=1.5162
[ep 1423] redandblack  static_B_2020.02.27_18.39.27.csv@5723  reward=QoE=   62.92 eps=0.190 loss=1.5997
[ep 1424] soldier      driving_B_2020.02.13_15.02.01.csv@852   reward=QoE=    5.52 eps=0.189 loss=1.5502
[ep 1425] longdress    static_B_2020.02.27_18.39.27.csv@3203  reward=QoE=   33.78 eps=0.188 loss=1.5550
[ep 1426] loot         driving_B_2019.12.17_07.32.39.csv@683   reward=QoE=    9.77 eps=0.188 loss=1.5217
[ep 1427] redandblack  static_B_2019.12.16_13.40.04.csv@658   reward=QoE=   68.04 eps=0.187 loss=1.3449
[ep 1428] soldier      driving_B_2020.01.16_12.10.03.csv@145   reward=QoE=   85.90 eps=0.187 loss=1.6999
[ep 1429] longdress    driving_B_2020.02.13_13.03.24.csv@1537  reward=QoE=   -2.13 eps=0.186 loss=1.5126
[ep 1430] loot         static_B_2020.02.27_18.39.27.csv@4583  reward=QoE=   45.27 eps=0.186 loss=1.6895
[ep 1431] redandblack  driving_B_2020.02.14_12.58.17.csv@674   reward=QoE=  -18.62 eps=0.185 loss=1.5776
[ep 1432] soldier      static_B_2020.02.27_18.39.27.csv@3263  reward=QoE=   64.98 eps=0.184 loss=1.5901
[ep 1433] longdress    driving_B_2020.01.16_07.26.43.csv@826   reward=QoE=   20.70 eps=0.184 loss=1.5041
[ep 1434] loot         driving_B_2020.02.13_13.03.24.csv@97    reward=QoE=    7.97 eps=0.183 loss=1.4974
[ep 1435] redandblack  driving_B_2020.02.13_13.03.24.csv@2137  reward=QoE= -118.91 eps=0.183 loss=1.5971
[ep 1436] soldier      static_B_2020.02.27_18.39.27.csv@743   reward=QoE=   66.82 eps=0.182 loss=1.4814
[ep 1437] longdress    driving_B_2020.01.16_09.56.56.csv@1144  reward=QoE=   44.03 eps=0.182 loss=1.6462
[ep 1438] loot         driving_B_2020.02.13_15.02.01.csv@2352  reward=QoE= -111.05 eps=0.181 loss=1.4399
[ep 1439] redandblack  driving_B_2020.02.13_13.03.24.csv@1777  reward=QoE=   43.34 eps=0.180 loss=1.4597
[ep 1440] soldier      static_B_2020.02.14_13.21.26.csv@346   reward=QoE=   82.92 eps=0.180 loss=1.5113
[ep 1441] longdress    static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   36.92 eps=0.179 loss=1.6340
[ep 1442] loot         driving_B_2020.01.16_07.26.43.csv@1126  reward=QoE=   30.80 eps=0.179 loss=1.7391
[ep 1443] redandblack  driving_B_2020.02.13_13.03.24.csv@277   reward=QoE=   26.83 eps=0.178 loss=1.3755
[ep 1444] soldier      driving_B_2020.02.13_13.03.24.csv@37    reward=QoE=  -13.28 eps=0.178 loss=1.3905
[ep 1445] longdress    static_B_2020.02.27_18.39.27.csv@2003  reward=QoE=   71.69 eps=0.177 loss=1.6302
[ep 1446] loot         driving_B_2020.02.27_17.30.15.csv@720   reward=QoE=  -50.05 eps=0.176 loss=1.6754
[ep 1447] redandblack  static_B_2019.12.16_13.40.04.csv@1618  reward=QoE=   72.01 eps=0.176 loss=1.5638
[ep 1448] soldier      driving_B_2020.02.14_09.38.22.csv@221   reward=QoE=   -9.89 eps=0.175 loss=1.4082
[ep 1449] longdress    driving_B_2020.02.27_17.30.15.csv@559   reward=QoE=  -58.94 eps=0.175 loss=1.3002
[ep 1450] loot         driving_B_2020.02.13_15.02.01.csv@672   reward=QoE=   42.94 eps=0.174 loss=1.5460
[ep 1451] redandblack  driving_B_2020.02.13_13.03.24.csv@2188  reward=QoE= -200.76 eps=0.174 loss=1.5607
[ep 1452] soldier      driving_B_2019.12.17_07.32.39.csv@803   reward=QoE=  -27.34 eps=0.173 loss=1.6720
[ep 1453] longdress    static_B_2020.02.14_13.21.26.csv@766   reward=QoE=   69.87 eps=0.172 loss=1.5040
[ep 1454] loot         static_B_2020.02.14_13.21.26.csv@826   reward=QoE=   68.05 eps=0.172 loss=1.4549
[ep 1455] redandblack  static_B_2020.02.27_18.39.27.csv@203   reward=QoE=   65.45 eps=0.171 loss=1.5648
[ep 1456] soldier      static_B_2020.02.27_18.39.27.csv@923   reward=QoE=   66.79 eps=0.171 loss=1.4118
[ep 1457] longdress    driving_B_2020.02.14_12.58.17.csv@494   reward=QoE= -148.92 eps=0.170 loss=1.4022
[ep 1458] loot         static_B_2020.02.14_13.21.26.csv@286   reward=QoE=   67.59 eps=0.170 loss=1.4756
[ep 1459] redandblack  driving_B_2019.12.17_07.32.39.csv@1043  reward=QoE=   -6.31 eps=0.169 loss=1.5355
[ep 1460] soldier      driving_B_2020.02.13_13.03.24.csv@1057  reward=QoE=  -27.55 eps=0.168 loss=1.4591
[ep 1461] longdress    static_B_2020.02.27_18.39.27.csv@3023  reward=QoE=   27.43 eps=0.168 loss=1.6209
[ep 1462] loot         static_B_2020.02.27_18.39.27.csv@4463  reward=QoE=   36.10 eps=0.167 loss=1.4461
[ep 1463] redandblack  static_B_2020.02.27_18.39.27.csv@3983  reward=QoE=   68.55 eps=0.167 loss=1.5724
[ep 1464] soldier      driving_B_2019.12.17_07.32.39.csv@143   reward=QoE=   20.54 eps=0.166 loss=1.4984
[ep 1465] longdress    driving_B_2020.01.16_09.56.56.csv@124   reward=QoE=  -32.59 eps=0.166 loss=1.6438
[ep 1466] loot         driving_B_2020.02.14_09.38.22.csv@341   reward=QoE=  -21.60 eps=0.165 loss=1.6025
[ep 1467] redandblack  driving_B_2019.12.17_07.32.39.csv@1763  reward=QoE=   23.09 eps=0.164 loss=1.6401
[ep 1468] soldier      driving_B_2020.02.13_13.03.24.csv@1897  reward=QoE= -390.52 eps=0.164 loss=1.3523
[ep 1469] longdress    static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   62.85 eps=0.163 loss=1.3837
