# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_005_s46\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_005_s46 --batch-size 64 --coverage-stride 60 --early-stop-patience 3 --epochs 8 --eps-decay-frac 0.6 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 128 --lam 1.0 --lr 0.0001 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 46 --segment-frames 8 --select-by qoe_quality --target-update 3000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s8.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 8 epochs = 3336 episodes (~126768 env steps)
   segment: 8 frames/request (38 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s8.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0001, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_005_s46\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_005_s46
[ep  974] loot         driving_B_2019.12.17_07.32.39.csv@1001  reward=QoE=  -72.74 eps=0.538 loss=3.2382
[ep  975] redandblack  static_B_2020.02.27_18.39.27.csv@5543  reward=QoE=   54.82 eps=0.537 loss=2.3948
[ep  976] soldier      driving_B_2020.02.13_15.02.01.csv@755   reward=QoE=   -3.66 eps=0.537 loss=3.0084
[ep  977] longdress    driving_B_2020.02.13_15.02.01.csv@1295  reward=QoE= -408.47 eps=0.536 loss=3.0460
[ep  978] loot         driving_B_2019.12.16_12.27.05.csv@1033  reward=QoE=   55.81 eps=0.536 loss=2.7644
[ep  979] redandblack  driving_B_2019.12.16_12.27.05.csv@553   reward=QoE=  -97.89 eps=0.535 loss=2.6361
[ep  980] soldier      static_B_2019.12.16_13.40.04.csv@1339  reward=QoE=   29.79 eps=0.535 loss=2.8123
[ep  981] longdress    static_B_2019.12.16_13.40.04.csv@799   reward=QoE=   46.41 eps=0.534 loss=2.6509
[ep  982] loot         driving_B_2020.02.13_13.03.24.csv@1274  reward=QoE=  -71.42 eps=0.534 loss=2.7318
[ep  983] redandblack  driving_B_2020.01.16_07.26.43.csv@820   reward=QoE=   29.25 eps=0.533 loss=2.7926
[ep  984] soldier      static_B_2020.02.27_18.39.27.csv@3383  reward=QoE=   66.35 eps=0.533 loss=2.6295
[ep  985] longdress    driving_B_2020.02.13_15.02.01.csv@935   reward=QoE=   42.91 eps=0.533 loss=2.8247
[ep  986] loot         static_B_2020.02.27_18.39.27.csv@5243  reward=QoE=   75.85 eps=0.532 loss=2.7936
[ep  987] redandblack  driving_B_2020.02.13_13.03.24.csv@1574  reward=QoE=  -37.28 eps=0.532 loss=2.8257
[ep  988] soldier      static_B_2020.02.27_18.39.27.csv@5123  reward=QoE=   58.82 eps=0.531 loss=2.6097
[ep  989] longdress    static_B_2020.02.27_18.39.27.csv@83    reward=QoE=   50.04 eps=0.531 loss=3.0744
[ep  990] loot         driving_B_2020.01.16_07.26.43.csv@880   reward=QoE=  -47.74 eps=0.530 loss=2.9829
[ep  991] redandblack  static_B_2020.02.27_18.39.27.csv@5423  reward=QoE=   25.48 eps=0.530 loss=2.7139
[ep  992] soldier      driving_B_2020.01.16_07.26.43.csv@1060  reward=QoE=    4.15 eps=0.529 loss=2.8679
[ep  993] longdress    static_B_2019.12.16_13.40.04.csv@1759  reward=QoE=   34.02 eps=0.529 loss=2.8414
[ep  994] loot         driving_B_2020.02.13_13.03.24.csv@974   reward=QoE=  -40.13 eps=0.528 loss=3.0048
[ep  995] redandblack  driving_B_2019.12.16_12.27.05.csv@673   reward=QoE= -104.03 eps=0.528 loss=3.1559
[ep  996] soldier      driving_B_2019.12.17_07.32.39.csv@2261  reward=QoE=   59.12 eps=0.527 loss=2.6629
[ep  997] longdress    driving_B_2020.01.16_07.26.43.csv@1000  reward=QoE=   12.73 eps=0.527 loss=2.8486
[ep  998] loot         static_B_2019.12.16_13.40.04.csv@1159  reward=QoE= -188.83 eps=0.526 loss=2.9505
[ep  999] redandblack  driving_B_2020.02.14_12.58.17.csv@695   reward=QoE=  -65.00 eps=0.526 loss=2.9144
[ep 1000] soldier      driving_B_2020.02.13_15.02.01.csv@1355  reward=QoE= -152.87 eps=0.525 loss=2.9681
[ep 1001] longdress    driving_B_2020.02.14_09.38.22.csv@125   reward=QoE=  -77.21 eps=0.525 loss=2.8186
[ep 1002] loot         static_B_2020.02.27_18.39.27.csv@1583  reward=QoE=   64.09 eps=0.524 loss=2.4149
[ep 1003] redandblack  driving_B_2020.01.16_09.56.56.csv@656   reward=QoE=   20.90 eps=0.524 loss=2.6017
[ep 1004] soldier      driving_B_2020.02.14_09.38.22.csv@845   reward=QoE=   42.69 eps=0.523 loss=2.7864
[ep 1005] longdress    static_B_2020.02.27_18.39.27.csv@1403  reward=QoE=   50.82 eps=0.523 loss=2.8493
[ep 1006] loot         driving_B_2019.12.17_07.32.39.csv@2081  reward=QoE=   47.57 eps=0.523 loss=2.6744
[ep 1007] redandblack  static_B_2020.02.14_13.21.26.csv@200   reward=QoE=   59.87 eps=0.522 loss=2.6311
[ep 1008] soldier      static_B_2020.02.27_18.39.27.csv@1823  reward=QoE=  -33.33 eps=0.522 loss=2.8519
[ep 1009] longdress    static_B_2020.02.27_18.39.27.csv@2063  reward=QoE=   29.84 eps=0.521 loss=2.8200
[ep 1010] loot         driving_B_2020.02.13_15.02.01.csv@695   reward=QoE=   28.26 eps=0.521 loss=2.6146
[ep 1011] redandblack  static_B_2019.12.16_13.40.04.csv@1639  reward=QoE=   50.16 eps=0.520 loss=2.9107
[ep 1012] soldier      driving_B_2020.02.13_13.03.24.csv@134   reward=QoE=  -36.15 eps=0.520 loss=3.0506
[ep 1013] longdress    driving_B_2020.01.16_09.56.56.csv@596   reward=QoE=   32.40 eps=0.519 loss=2.4715
[ep 1014] loot         driving_B_2020.01.16_07.26.43.csv@160   reward=QoE= -178.15 eps=0.519 loss=2.8305
[ep 1015] redandblack  driving_B_2020.02.13_13.03.24.csv@2114  reward=QoE= -149.07 eps=0.518 loss=2.9043
[ep 1016] soldier      static_B_2020.02.27_18.39.27.csv@1463  reward=QoE=   26.25 eps=0.518 loss=2.8562
[ep 1017] longdress    driving_B_2019.12.16_12.27.05.csv@193   reward=QoE=    5.28 eps=0.517 loss=2.4325
[ep 1018] loot         driving_B_2020.01.16_09.56.56.csv@1316  reward=QoE=   47.31 eps=0.517 loss=3.0150
[ep 1019] redandblack  driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -41.76 eps=0.516 loss=3.0177
[ep 1020] soldier      driving_B_2020.01.16_12.10.03.csv@222   reward=QoE=   64.72 eps=0.516 loss=2.9391
[ep 1021] longdress    driving_B_2020.02.13_15.02.01.csv@815   reward=QoE=  -69.40 eps=0.515 loss=2.3164
[ep 1022] loot         driving_B_2020.01.16_07.26.43.csv@460   reward=QoE=  -47.30 eps=0.515 loss=2.6351
[ep 1023] redandblack  static_B_2020.02.27_18.39.27.csv@5303  reward=QoE=   62.79 eps=0.514 loss=2.5035
[ep 1024] soldier      driving_B_2020.02.27_17.30.15.csv@26    reward=QoE=  -78.01 eps=0.514 loss=2.8990
[ep 1025] longdress    static_B_2020.02.27_18.39.27.csv@4403  reward=QoE=   47.13 eps=0.514 loss=2.6661
[ep 1026] loot         static_B_2020.02.27_18.39.27.csv@1523  reward=QoE=   68.77 eps=0.513 loss=2.8648
[ep 1027] redandblack  static_B_2020.02.27_18.39.27.csv@803   reward=QoE=   68.05 eps=0.513 loss=2.7430
[ep 1028] soldier      driving_B_2020.02.13_15.02.01.csv@2075  reward=QoE=  -63.04 eps=0.512 loss=2.8370
[ep 1029] longdress    driving_B_2019.12.16_12.27.05.csv@373   reward=QoE= -310.96 eps=0.512 loss=3.1122
[ep 1030] loot         driving_B_2020.01.16_09.56.56.csv@1436  reward=QoE=   73.95 eps=0.511 loss=2.6632
[ep 1031] redandblack  driving_B_2020.02.13_15.02.01.csv@1475  reward=QoE=  -74.69 eps=0.511 loss=2.6947
[ep 1032] soldier      driving_B_2020.02.27_17.30.15.csv@686   reward=QoE= -154.99 eps=0.510 loss=2.9940
[ep 1033] longdress    driving_B_2020.01.16_07.26.43.csv@280   reward=QoE=  -15.80 eps=0.510 loss=2.6516
[ep 1034] loot         driving_B_2020.01.16_07.26.43.csv@1120  reward=QoE=   32.97 eps=0.509 loss=2.7786
[ep 1035] redandblack  driving_B_2020.02.13_13.03.24.csv@1694  reward=QoE=   64.06 eps=0.509 loss=2.4945
[ep 1036] soldier      driving_B_2020.01.16_07.26.43.csv@40    reward=QoE=  -39.79 eps=0.508 loss=2.8235
[ep 1037] longdress    driving_B_2020.02.13_13.03.24.csv@614   reward=QoE=  -67.88 eps=0.508 loss=2.8564
[ep 1038] loot         static_B_2020.02.14_13.21.26.csv@140   reward=QoE=   62.91 eps=0.507 loss=2.7086
[ep 1039] redandblack  driving_B_2020.01.16_07.26.43.csv@100   reward=QoE=   18.32 eps=0.507 loss=2.7900
[ep 1040] soldier      driving_B_2019.12.17_07.32.39.csv@821   reward=QoE=  -47.70 eps=0.506 loss=2.9131
[ep 1041] longdress    static_B_2020.02.27_18.39.27.csv@4043  reward=QoE=   41.85 eps=0.506 loss=2.7656
[ep 1042] loot         driving_B_2019.12.17_07.32.39.csv@941   reward=QoE=  -27.08 eps=0.505 loss=2.7976
[ep 1043] redandblack  driving_B_2020.02.13_15.02.01.csv@1175  reward=QoE=   32.45 eps=0.505 loss=2.7073
[ep 1044] soldier      driving_B_2020.02.13_13.03.24.csv@1934  reward=QoE= -201.97 eps=0.505 loss=2.7020
[ep 1045] longdress    static_B_2019.12.16_13.40.04.csv@1219  reward=QoE=   13.10 eps=0.504 loss=2.7815
[ep 1046] loot         driving_B_2020.02.13_15.02.01.csv@1655  reward=QoE= -121.18 eps=0.504 loss=3.0680
[ep 1047] redandblack  driving_B_2020.02.13_15.02.01.csv@1715  reward=QoE=   54.09 eps=0.503 loss=2.7837
[ep 1048] soldier      driving_B_2020.02.13_13.03.24.csv@1454  reward=QoE=  -52.55 eps=0.503 loss=3.0208
[ep 1049] longdress    driving_B_2019.12.17_07.32.39.csv@1781  reward=QoE=  -58.68 eps=0.502 loss=2.5520
[ep 1050] loot         driving_B_2020.01.16_07.26.43.csv@940   reward=QoE=  -47.12 eps=0.502 loss=3.1069
[ep 1051] redandblack  driving_B_2019.12.17_07.32.39.csv@281   reward=QoE=    4.94 eps=0.501 loss=2.7980
[ep 1052] soldier      static_B_2019.12.16_13.40.04.csv@79    reward=QoE=   47.96 eps=0.501 loss=2.4889
[ep 1053] longdress    static_B_2020.02.27_18.39.27.csv@3863  reward=QoE=  -56.63 eps=0.500 loss=2.8820
[ep 1054] loot         driving_B_2019.12.17_07.32.39.csv@101   reward=QoE=    3.93 eps=0.500 loss=3.1264
[ep 1055] redandblack  driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=   -1.00 eps=0.499 loss=2.9059
[ep 1056] soldier      driving_B_2020.02.14_12.58.17.csv@800   reward=QoE=  -35.94 eps=0.499 loss=2.8271
[ep 1057] longdress    static_B_2019.12.16_13.40.04.csv@1099  reward=QoE= -583.72 eps=0.498 loss=2.8869
[ep 1058] loot         driving_B_2019.12.16_12.27.05.csv@613   reward=QoE= -244.30 eps=0.498 loss=2.4965
[ep 1059] redandblack  driving_B_2020.01.16_07.26.43.csv@760   reward=QoE=   38.39 eps=0.497 loss=2.8915
[ep 1060] soldier      driving_B_2019.12.17_07.32.39.csv@341   reward=QoE=  -17.18 eps=0.497 loss=2.3844
[ep 1061] longdress    static_B_2020.02.27_18.39.27.csv@4643  reward=QoE=  -44.58 eps=0.496 loss=2.7836
[ep 1062] loot         driving_B_2020.02.13_13.03.24.csv@1754  reward=QoE=   41.32 eps=0.496 loss=2.7678
[ep 1063] redandblack  driving_B_2020.02.13_13.03.24.csv@914   reward=QoE=  -46.60 eps=0.495 loss=2.9065
[ep 1064] soldier      driving_B_2020.02.13_15.02.01.csv@2555  reward=QoE=   21.91 eps=0.495 loss=3.0307
[ep 1065] longdress    driving_B_2020.02.27_17.30.15.csv@86    reward=QoE= -479.77 eps=0.495 loss=2.8677
[ep 1066] loot         driving_B_2020.02.13_13.03.24.csv@1634  reward=QoE= -167.35 eps=0.494 loss=3.0971
[ep 1067] redandblack  driving_B_2019.12.17_07.32.39.csv@1481  reward=QoE=   15.57 eps=0.494 loss=2.9419
[ep 1068] soldier      driving_B_2020.02.27_17.30.15.csv@506   reward=QoE= -182.67 eps=0.493 loss=2.6360
[ep 1069] longdress    driving_B_2020.02.13_15.02.01.csv@1955  reward=QoE=   46.86 eps=0.493 loss=3.0547
[ep 1070] loot         static_B_2020.02.27_18.39.27.csv@3023  reward=QoE=   22.95 eps=0.492 loss=3.0061
[ep 1071] redandblack  driving_B_2019.12.16_12.27.05.csv@853   reward=QoE=   39.34 eps=0.492 loss=2.8181
[ep 1072] soldier      driving_B_2020.02.13_15.02.01.csv@2615  reward=QoE=   65.39 eps=0.491 loss=2.8243
[ep 1073] longdress    driving_B_2019.12.17_07.32.39.csv@1601  reward=QoE=    5.92 eps=0.491 loss=2.8839
[ep 1074] loot         static_B_2020.02.27_18.39.27.csv@3563  reward=QoE=  -17.22 eps=0.490 loss=2.8874
[ep 1075] redandblack  driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=   48.23 eps=0.490 loss=3.0910
[ep 1076] soldier      static_B_2020.02.14_13.21.26.csv@320   reward=QoE=   53.80 eps=0.489 loss=3.0326
[ep 1077] longdress    driving_B_2020.02.13_15.02.01.csv@1595  reward=QoE= -427.21 eps=0.489 loss=2.5901
[ep 1078] loot         driving_B_2019.12.17_07.32.39.csv@881   reward=QoE=   -0.21 eps=0.488 loss=3.2212
[ep 1079] redandblack  driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=  -58.25 eps=0.488 loss=2.7040
[ep 1080] soldier      driving_B_2020.01.16_07.26.43.csv@640   reward=QoE=  -44.35 eps=0.487 loss=3.0648
[ep 1081] longdress    driving_B_2019.12.17_07.32.39.csv@1181  reward=QoE=  -29.79 eps=0.487 loss=3.1953
[ep 1082] loot         driving_B_2020.02.13_13.03.24.csv@314   reward=QoE=   24.95 eps=0.486 loss=3.1648
[ep 1083] redandblack  static_B_2019.12.16_13.40.04.csv@1459  reward=QoE=   58.35 eps=0.486 loss=2.8852
[ep 1084] soldier      driving_B_2020.02.13_15.02.01.csv@2255  reward=QoE=   61.41 eps=0.486 loss=3.0729
[ep 1085] longdress    driving_B_2019.12.17_07.32.39.csv@221   reward=QoE=  -17.86 eps=0.485 loss=3.0343
[ep 1086] loot         static_B_2020.02.27_18.39.27.csv@5663  reward=QoE=   67.90 eps=0.485 loss=2.9596
[ep 1087] redandblack  driving_B_2020.02.14_12.58.17.csv@335   reward=QoE= -167.59 eps=0.484 loss=2.8958
[ep 1088] soldier      static_B_2019.12.16_13.40.04.csv@499   reward=QoE=   15.60 eps=0.484 loss=2.9673
[ep 1089] longdress    static_B_2019.12.16_13.40.04.csv@1819  reward=QoE=   34.81 eps=0.483 loss=2.9752
[ep 1090] loot         static_B_2020.02.27_18.39.27.csv@1943  reward=QoE=   34.08 eps=0.483 loss=2.8468
[ep 1091] redandblack  static_B_2020.02.27_18.39.27.csv@23    reward=QoE=   52.60 eps=0.482 loss=2.7606
[ep 1092] soldier      driving_B_2019.12.17_07.32.39.csv@1361  reward=QoE=   77.37 eps=0.482 loss=2.8054
[ep 1093] longdress    static_B_2019.12.16_13.40.04.csv@679   reward=QoE=   46.31 eps=0.481 loss=3.1253
[ep 1094] loot         driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   59.57 eps=0.481 loss=3.5363
[ep 1095] redandblack  driving_B_2020.01.16_07.26.43.csv@580   reward=QoE=    6.22 eps=0.480 loss=3.1249
[ep 1096] soldier      driving_B_2019.12.16_12.27.05.csv@973   reward=QoE=   73.81 eps=0.480 loss=2.8808
[ep 1097] longdress    driving_B_2020.01.16_09.56.56.csv@1376  reward=QoE=   46.34 eps=0.479 loss=3.0907
[ep 1098] loot         driving_B_2020.02.27_17.30.15.csv@720   reward=QoE=  -75.60 eps=0.479 loss=2.9282
[ep 1099] redandblack  driving_B_2020.01.16_09.56.56.csv@1256  reward=QoE=   17.03 eps=0.478 loss=2.6987
[ep 1100] soldier      driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   29.83 eps=0.478 loss=2.8205
[ep 1101] longdress    static_B_2020.02.27_18.39.27.csv@4583  reward=QoE=   24.65 eps=0.477 loss=3.0367
[ep 1102] loot         static_B_2020.02.27_18.39.27.csv@1883  reward=QoE=   56.43 eps=0.477 loss=2.5505
[ep 1103] redandblack  static_B_2020.02.27_18.39.27.csv@863   reward=QoE=   54.39 eps=0.477 loss=3.2986
[ep 1104] soldier      static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=   22.12 eps=0.476 loss=2.7399
[ep 1105] longdress    static_B_2020.02.27_18.39.27.csv@3263  reward=QoE=   39.20 eps=0.476 loss=3.1708
[ep 1106] loot         static_B_2020.02.27_18.39.27.csv@683   reward=QoE=   60.65 eps=0.475 loss=2.9558
[ep 1107] redandblack  driving_B_2020.01.16_09.56.56.csv@416   reward=QoE=   -7.88 eps=0.475 loss=3.0560
[ep 1108] soldier      static_B_2020.02.27_18.39.27.csv@3623  reward=QoE=   30.64 eps=0.474 loss=3.2428
[ep 1109] longdress    driving_B_2020.02.13_13.03.24.csv@854   reward=QoE=  -90.42 eps=0.474 loss=2.7732
[ep 1110] loot         static_B_2020.02.27_18.39.27.csv@2723  reward=QoE=   54.23 eps=0.473 loss=2.7990
[ep 1111] redandblack  driving_B_2020.01.16_07.26.43.csv@1240  reward=QoE=  -17.32 eps=0.473 loss=2.8322
[ep 1112] soldier      static_B_2020.02.14_13.21.26.csv@800   reward=QoE=   44.62 eps=0.472 loss=2.6415
[ep 1113] longdress    static_B_2020.02.27_18.39.27.csv@3743  reward=QoE=   58.30 eps=0.472 loss=2.8059
[ep 1114] loot         static_B_2019.12.16_13.40.04.csv@439   reward=QoE=   36.50 eps=0.471 loss=3.0864
[ep 1115] redandblack  driving_B_2020.02.14_09.38.22.csv@965   reward=QoE=   65.23 eps=0.471 loss=3.0200
[ep 1116] soldier      static_B_2019.12.16_13.40.04.csv@559   reward=QoE=   28.59 eps=0.470 loss=3.0101
[ep 1117] longdress    driving_B_2019.12.16_12.27.05.csv@793   reward=QoE=   19.41 eps=0.470 loss=2.9298
[ep 1118] loot         driving_B_2019.12.17_07.32.39.csv@1841  reward=QoE=  -74.60 eps=0.469 loss=3.1393
[ep 1119] redandblack  driving_B_2020.02.27_17.30.15.csv@720   reward=QoE= -179.73 eps=0.469 loss=2.8491
[ep 1120] soldier      static_B_2019.12.16_13.40.04.csv@199   reward=QoE=   47.85 eps=0.468 loss=2.8662
[ep 1121] longdress    driving_B_2020.02.14_09.38.22.csv@1085  reward=QoE=  -65.39 eps=0.468 loss=2.9385
[ep 1122] loot         driving_B_2020.02.13_15.02.01.csv@2435  reward=QoE=  -91.84 eps=0.467 loss=2.7815
[ep 1123] redandblack  driving_B_2019.12.17_07.32.39.csv@161   reward=QoE=    6.91 eps=0.467 loss=3.1707
[ep 1124] soldier      driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   74.78 eps=0.467 loss=2.8368
[ep 1125] longdress    driving_B_2020.01.16_09.56.56.csv@176   reward=QoE=   39.81 eps=0.466 loss=2.8356
[ep 1126] loot         driving_B_2020.02.14_09.38.22.csv@785   reward=QoE=    1.29 eps=0.466 loss=2.9056
[ep 1127] redandblack  driving_B_2020.02.13_15.02.01.csv@2495  reward=QoE= -136.40 eps=0.465 loss=2.9452
[ep 1128] soldier      driving_B_2020.01.16_07.26.43.csv@340   reward=QoE= -101.67 eps=0.465 loss=2.9019
[ep 1129] longdress    driving_B_2019.12.17_07.32.39.csv@1301  reward=QoE=    6.04 eps=0.464 loss=2.7225
[ep 1130] loot         driving_B_2019.12.17_07.32.39.csv@401   reward=QoE=   32.60 eps=0.464 loss=2.8059
[ep 1131] redandblack  static_B_2019.12.16_13.40.04.csv@1699  reward=QoE=   70.92 eps=0.463 loss=2.8259
[ep 1132] soldier      static_B_2020.02.27_18.39.27.csv@5603  reward=QoE=   62.54 eps=0.463 loss=2.8782
[ep 1133] longdress    driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=    1.16 eps=0.462 loss=3.2256
[ep 1134] loot         static_B_2019.12.16_13.40.04.csv@139   reward=QoE=   60.04 eps=0.462 loss=2.8969
[ep 1135] redandblack  driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -50.71 eps=0.461 loss=2.9580
[ep 1136] soldier      static_B_2019.12.16_13.40.04.csv@859   reward=QoE=   42.91 eps=0.461 loss=2.9828
[ep 1137] longdress    driving_B_2020.02.13_13.03.24.csv@794   reward=QoE=  -29.97 eps=0.460 loss=3.1956
[ep 1138] loot         static_B_2020.02.27_18.39.27.csv@3683  reward=QoE=   65.06 eps=0.460 loss=2.9164
[ep 1139] redandblack  driving_B_2019.12.16_12.27.05.csv@253   reward=QoE=   26.80 eps=0.459 loss=2.8973
[ep 1140] soldier      driving_B_2020.02.13_15.02.01.csv@1055  reward=QoE=   61.38 eps=0.459 loss=3.5467
[ep 1141] longdress    driving_B_2019.12.16_12.27.05.csv@733   reward=QoE=   11.47 eps=0.458 loss=2.9781
[ep 1142] loot         driving_B_2020.02.14_12.58.17.csv@155   reward=QoE= -156.32 eps=0.458 loss=2.9439
[ep 1143] redandblack  static_B_2019.12.16_13.40.04.csv@1519  reward=QoE=   63.32 eps=0.458 loss=2.7806
[ep 1144] soldier      driving_B_2020.01.16_09.56.56.csv@1076  reward=QoE=  -72.31 eps=0.457 loss=2.8069
[ep 1145] longdress    static_B_2020.02.27_18.39.27.csv@5483  reward=QoE=   73.23 eps=0.457 loss=2.9962
[ep 1146] loot         driving_B_2020.02.13_13.03.24.csv@1874  reward=QoE= -351.46 eps=0.456 loss=3.1783
[ep 1147] redandblack  driving_B_2020.01.16_09.56.56.csv@1496  reward=QoE=   43.56 eps=0.456 loss=2.9261
[ep 1148] soldier      driving_B_2020.02.13_15.02.01.csv@1235  reward=QoE=   -4.90 eps=0.455 loss=2.6552
[ep 1149] longdress    driving_B_2020.01.16_09.56.56.csv@56    reward=QoE=  -19.81 eps=0.455 loss=3.0232
[ep 1150] loot         driving_B_2020.01.16_12.10.03.csv@162   reward=QoE=   40.31 eps=0.454 loss=2.7515
[ep 1151] redandblack  driving_B_2020.01.16_07.26.43.csv@1300  reward=QoE=   43.30 eps=0.454 loss=2.8207
[ep 1152] soldier      driving_B_2020.02.13_13.03.24.csv@1334  reward=QoE=  -30.87 eps=0.453 loss=3.1888
[ep 1153] longdress    driving_B_2020.02.14_09.38.22.csv@1325  reward=QoE=   54.43 eps=0.453 loss=3.1167
[ep 1154] loot         driving_B_2020.02.13_15.02.01.csv@35    reward=QoE=   61.13 eps=0.452 loss=2.7614
[ep 1155] redandblack  driving_B_2020.02.13_15.02.01.csv@1835  reward=QoE=   56.78 eps=0.452 loss=3.0279
[ep 1156] soldier      static_B_2020.02.14_13.21.26.csv@620   reward=QoE=   61.74 eps=0.451 loss=2.7656
[ep 1157] longdress    driving_B_2020.02.13_13.03.24.csv@194   reward=QoE=   -0.58 eps=0.451 loss=2.8292
[ep 1158] loot         static_B_2020.02.27_18.39.27.csv@1223  reward=QoE=   25.04 eps=0.450 loss=2.5629
[ep 1159] redandblack  driving_B_2020.02.14_09.38.22.csv@305   reward=QoE=  -96.95 eps=0.450 loss=2.8629
[ep 1160] soldier      driving_B_2020.01.16_09.56.56.csv@1136  reward=QoE=   14.33 eps=0.449 loss=2.9819
[ep 1161] longdress    driving_B_2020.02.13_13.03.24.csv@1034  reward=QoE=  -81.33 eps=0.449 loss=2.9489
[ep 1162] loot         driving_B_2020.02.13_15.02.01.csv@335   reward=QoE=   72.46 eps=0.448 loss=2.7406
[ep 1163] redandblack  driving_B_2020.02.13_13.03.24.csv@674   reward=QoE=  -39.50 eps=0.448 loss=2.8373
[ep 1164] soldier      static_B_2020.02.27_18.39.27.csv@143   reward=QoE=   61.25 eps=0.448 loss=2.8847
[ep 1165] longdress    static_B_2020.02.27_18.39.27.csv@5183  reward=QoE=   58.32 eps=0.447 loss=2.6448
[ep 1166] loot         static_B_2020.02.27_18.39.27.csv@503   reward=QoE=   54.37 eps=0.447 loss=2.6385
[ep 1167] redandblack  driving_B_2019.12.17_07.32.39.csv@1661  reward=QoE=  -13.86 eps=0.446 loss=2.7087
[ep 1168] soldier      static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   30.71 eps=0.446 loss=2.9404
[ep 1169] longdress    static_B_2020.02.27_18.39.27.csv@2543  reward=QoE=   69.59 eps=0.445 loss=2.8193
[ep 1170] loot         driving_B_2020.02.14_09.38.22.csv@1025  reward=QoE=  -53.06 eps=0.445 loss=2.6402
[ep 1171] redandblack  driving_B_2020.02.14_09.38.22.csv@1445  reward=QoE=   26.84 eps=0.444 loss=2.9542
[ep 1172] soldier      driving_B_2020.02.13_15.02.01.csv@2135  reward=QoE=   43.73 eps=0.444 loss=2.8525
[ep 1173] longdress    driving_B_2019.12.16_12.27.05.csv@1093  reward=QoE=   26.62 eps=0.443 loss=2.7578
[ep 1174] loot         static_B_2020.02.27_18.39.27.csv@4163  reward=QoE=   50.51 eps=0.443 loss=2.9465
[ep 1175] redandblack  driving_B_2020.02.14_12.58.17.csv@755   reward=QoE= -151.11 eps=0.442 loss=2.9297
[ep 1176] soldier      static_B_2020.02.27_18.39.27.csv@1163  reward=QoE=  -26.03 eps=0.442 loss=2.8932
[ep 1177] longdress    driving_B_2020.01.16_07.26.43.csv@1180  reward=QoE=  -30.79 eps=0.441 loss=2.8559
[ep 1178] loot         driving_B_2020.01.16_09.56.56.csv@116   reward=QoE=  -43.82 eps=0.441 loss=2.5598
[ep 1179] redandblack  driving_B_2020.02.13_15.02.01.csv@1535  reward=QoE=    8.28 eps=0.440 loss=3.0241
[ep 1180] soldier      driving_B_2020.02.13_15.02.01.csv@155   reward=QoE=   47.24 eps=0.440 loss=2.8427
[ep 1181] longdress    driving_B_2020.01.16_07.26.43.csv@1660  reward=QoE=  -28.78 eps=0.439 loss=2.7987
[ep 1182] loot         static_B_2020.02.27_18.39.27.csv@3983  reward=QoE=   53.18 eps=0.439 loss=2.5240
