# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_017_s52\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_017_s52 --batch-size 64 --coverage-stride 60 --early-stop-patience 3 --epochs 8 --eps-decay-frac 0.7 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 128 --lam 1.0 --lr 0.0003 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 52 --segment-frames 15 --select-by qoe_quality --target-update 1500 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s15.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 8 epochs = 3336 episodes (~66720 env steps)
   segment: 15 frames/request (20 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s15.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0003, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_017_s52\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_017_s52
[ep 1544] soldier      static_B_2020.02.27_18.39.27.csv@5618  reward=QoE=   49.23 eps=0.372 loss=9.5500
[ep 1545] longdress    driving_B_2020.02.13_13.03.24.csv@498   reward=QoE=  -65.79 eps=0.371 loss=9.1077
[ep 1546] loot         driving_B_2020.02.13_15.02.01.csv@1412  reward=QoE=    4.99 eps=0.371 loss=10.2298
[ep 1547] redandblack  driving_B_2020.02.13_15.02.01.csv@1712  reward=QoE=   60.75 eps=0.371 loss=10.0478
[ep 1548] soldier      driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   78.31 eps=0.370 loss=9.3825
[ep 1549] longdress    driving_B_2020.02.14_09.38.22.csv@928   reward=QoE=   83.47 eps=0.370 loss=9.0440
[ep 1550] loot         driving_B_2019.12.16_12.27.05.csv@510   reward=QoE= -112.46 eps=0.369 loss=10.0107
[ep 1551] redandblack  driving_B_2019.12.17_07.32.39.csv@1432  reward=QoE=    2.99 eps=0.369 loss=9.7068
[ep 1552] soldier      static_B_2020.02.27_18.39.27.csv@4538  reward=QoE=   16.96 eps=0.369 loss=9.8692
[ep 1553] longdress    driving_B_2019.12.17_07.32.39.csv@1792  reward=QoE=  -94.05 eps=0.368 loss=9.6971
[ep 1554] loot         static_B_2020.02.27_18.39.27.csv@3758  reward=QoE=   89.06 eps=0.368 loss=8.3032
[ep 1555] redandblack  driving_B_2020.02.13_15.02.01.csv@2432  reward=QoE=  -69.86 eps=0.367 loss=10.3969
[ep 1556] soldier      driving_B_2020.02.13_15.02.01.csv@932   reward=QoE=   64.09 eps=0.367 loss=10.4795
[ep 1557] longdress    driving_B_2020.01.16_07.26.43.csv@1011  reward=QoE=   22.81 eps=0.367 loss=9.9517
[ep 1558] loot         driving_B_2020.01.16_07.26.43.csv@1611  reward=QoE=    7.60 eps=0.366 loss=9.9449
[ep 1559] redandblack  driving_B_2020.02.13_15.02.01.csv@2612  reward=QoE=   45.97 eps=0.366 loss=9.0807
[ep 1560] soldier      static_B_2019.12.16_13.40.04.csv@898   reward=QoE=   53.05 eps=0.365 loss=9.4760
[ep 1561] longdress    driving_B_2020.02.14_09.38.22.csv@1468  reward=QoE=   31.91 eps=0.365 loss=9.2946
[ep 1562] loot         driving_B_2020.02.13_13.03.24.csv@138   reward=QoE=   51.31 eps=0.365 loss=9.3162
[ep 1563] redandblack  driving_B_2020.02.13_15.02.01.csv@2012  reward=QoE=   71.69 eps=0.364 loss=8.6149
[ep 1564] soldier      static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=   18.95 eps=0.364 loss=10.8631
[ep 1565] longdress    driving_B_2020.02.13_15.02.01.csv@752   reward=QoE=   46.09 eps=0.363 loss=10.4773
[ep 1566] loot         driving_B_2020.02.14_09.38.22.csv@688   reward=QoE=   73.74 eps=0.363 loss=9.2465
[ep 1567] redandblack  driving_B_2020.02.14_09.38.22.csv@748   reward=QoE=   17.62 eps=0.363 loss=9.2275
[ep 1568] soldier      driving_B_2019.12.17_07.32.39.csv@1072  reward=QoE=   43.14 eps=0.362 loss=10.1573
[ep 1569] longdress    driving_B_2019.12.17_07.32.39.csv@1012  reward=QoE=  -44.23 eps=0.362 loss=9.1566
[ep 1570] loot         static_B_2020.02.27_18.39.27.csv@2678  reward=QoE=   42.52 eps=0.361 loss=10.8211
[ep 1571] redandblack  driving_B_2019.12.17_07.32.39.csv@232   reward=QoE=    1.62 eps=0.361 loss=9.3972
[ep 1572] soldier      driving_B_2020.02.13_15.02.01.csv@1592  reward=QoE= -408.77 eps=0.361 loss=9.9556
[ep 1573] longdress    static_B_2020.02.14_13.21.26.csv@712   reward=QoE=   77.96 eps=0.360 loss=10.3822
[ep 1574] loot         static_B_2020.02.27_18.39.27.csv@2558  reward=QoE=   65.95 eps=0.360 loss=9.1390
[ep 1575] redandblack  driving_B_2020.02.13_13.03.24.csv@1938  reward=QoE= -174.82 eps=0.359 loss=9.6588
[ep 1576] soldier      static_B_2020.02.27_18.39.27.csv@4058  reward=QoE=   55.04 eps=0.359 loss=10.0242
[ep 1577] longdress    static_B_2019.12.16_13.40.04.csv@598   reward=QoE=   18.84 eps=0.358 loss=9.4933
[ep 1578] loot         driving_B_2020.02.13_15.02.01.csv@2372  reward=QoE= -150.73 eps=0.358 loss=9.4647
[ep 1579] redandblack  static_B_2020.02.27_18.39.27.csv@4178  reward=QoE=   36.14 eps=0.358 loss=10.3119
[ep 1580] soldier      static_B_2019.12.16_13.40.04.csv@1378  reward=QoE= -147.86 eps=0.357 loss=9.8064
[ep 1581] longdress    driving_B_2020.01.16_07.26.43.csv@231   reward=QoE=   18.37 eps=0.357 loss=10.5841
[ep 1582] loot         static_B_2020.02.27_18.39.27.csv@5078  reward=QoE=   38.17 eps=0.356 loss=9.9814
[ep 1583] redandblack  driving_B_2020.02.13_15.02.01.csv@2132  reward=QoE=   74.37 eps=0.356 loss=9.8453
[ep 1584] soldier      driving_B_2020.02.13_15.02.01.csv@1832  reward=QoE=   76.24 eps=0.356 loss=10.4192
[ep 1585] longdress    driving_B_2019.12.17_07.32.39.csv@712   reward=QoE=  -52.59 eps=0.355 loss=9.8851
[ep 1586] loot         driving_B_2020.02.14_09.38.22.csv@268   reward=QoE= -109.40 eps=0.355 loss=9.6574
[ep 1587] redandblack  driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=    3.45 eps=0.354 loss=9.6633
[ep 1588] soldier      driving_B_2020.01.16_09.56.56.csv@557   reward=QoE=   64.87 eps=0.354 loss=9.8809
[ep 1589] longdress    driving_B_2020.02.13_13.03.24.csv@258   reward=QoE=  -47.00 eps=0.354 loss=10.5268
[ep 1590] loot         driving_B_2020.02.14_09.38.22.csv@388   reward=QoE=  -49.58 eps=0.353 loss=9.6042
[ep 1591] redandblack  static_B_2020.02.27_18.39.27.csv@3278  reward=QoE=   48.35 eps=0.353 loss=9.7218
[ep 1592] soldier      driving_B_2020.02.13_13.03.24.csv@2118  reward=QoE=  -57.24 eps=0.352 loss=9.4105
[ep 1593] longdress    driving_B_2020.01.16_07.26.43.csv@531   reward=QoE=    0.29 eps=0.352 loss=10.1893
[ep 1594] loot         driving_B_2020.02.14_09.38.22.csv@28    reward=QoE=   23.87 eps=0.352 loss=9.4461
[ep 1595] redandblack  static_B_2020.02.27_18.39.27.csv@3818  reward=QoE=   54.52 eps=0.351 loss=10.4168
[ep 1596] soldier      driving_B_2020.02.13_15.02.01.csv@992   reward=QoE=  -15.94 eps=0.351 loss=9.7960
[ep 1597] longdress    driving_B_2020.01.16_07.26.43.csv@471   reward=QoE=   -4.49 eps=0.350 loss=10.6961
[ep 1598] loot         static_B_2019.12.16_13.40.04.csv@1738  reward=QoE=   59.83 eps=0.350 loss=9.6283
[ep 1599] redandblack  driving_B_2020.02.13_13.03.24.csv@1338  reward=QoE=   29.54 eps=0.350 loss=8.8956
[ep 1600] soldier      driving_B_2019.12.17_07.32.39.csv@952   reward=QoE=  -42.45 eps=0.349 loss=10.7586
    [eval @ ep 1600] reward=QoE=-1032.47 mean_q=0.419 stall=201.7s
[ep 1601] longdress    driving_B_2019.12.16_12.27.05.csv@1110  reward=QoE=  -30.75 eps=0.349 loss=10.5390
[ep 1602] loot         driving_B_2020.02.13_13.03.24.csv@1638  reward=QoE= -122.05 eps=0.348 loss=10.1477
[ep 1603] redandblack  driving_B_2020.02.13_15.02.01.csv@872   reward=QoE=   42.32 eps=0.348 loss=10.3177
[ep 1604] soldier      driving_B_2020.02.13_13.03.24.csv@558   reward=QoE=  -11.78 eps=0.347 loss=10.2545
[ep 1605] longdress    driving_B_2019.12.17_07.32.39.csv@892   reward=QoE=   -9.23 eps=0.347 loss=9.7367
[ep 1606] loot         driving_B_2020.01.16_09.56.56.csv@857   reward=QoE=   25.70 eps=0.347 loss=9.9114
[ep 1607] redandblack  static_B_2020.02.27_18.39.27.csv@5018  reward=QoE=   64.19 eps=0.346 loss=10.4569
[ep 1608] soldier      driving_B_2020.02.13_15.02.01.csv@212   reward=QoE=   52.16 eps=0.346 loss=11.4896
[ep 1609] longdress    driving_B_2020.02.27_17.30.15.csv@25    reward=QoE=  -65.25 eps=0.345 loss=10.8010
[ep 1610] loot         static_B_2020.02.27_18.39.27.csv@3998  reward=QoE=   38.22 eps=0.345 loss=9.7280
[ep 1611] redandblack  driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=   18.13 eps=0.345 loss=9.8418
[ep 1612] soldier      static_B_2020.02.14_13.21.26.csv@772   reward=QoE=   74.83 eps=0.344 loss=9.5406
[ep 1613] longdress    driving_B_2020.02.14_09.38.22.csv@628   reward=QoE=   36.04 eps=0.344 loss=9.6139
[ep 1614] loot         driving_B_2020.02.13_13.03.24.csv@1158  reward=QoE=  -24.53 eps=0.343 loss=10.3548
[ep 1615] redandblack  driving_B_2019.12.17_07.32.39.csv@472   reward=QoE=   14.95 eps=0.343 loss=10.0916
[ep 1616] soldier      driving_B_2019.12.17_07.32.39.csv@1252  reward=QoE=   -6.70 eps=0.343 loss=10.1136
[ep 1617] longdress    driving_B_2020.01.16_07.26.43.csv@651   reward=QoE=   -5.52 eps=0.342 loss=10.3187
[ep 1618] loot         static_B_2020.02.27_18.39.27.csv@3578  reward=QoE=   32.55 eps=0.342 loss=9.6778
[ep 1619] redandblack  driving_B_2020.02.13_13.03.24.csv@1698  reward=QoE=   70.38 eps=0.341 loss=10.1203
[ep 1620] soldier      static_B_2020.02.27_18.39.27.csv@4718  reward=QoE=   33.69 eps=0.341 loss=10.0553
[ep 1621] longdress    driving_B_2019.12.17_07.32.39.csv@2272  reward=QoE=   66.39 eps=0.341 loss=9.4648
[ep 1622] loot         driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=   47.67 eps=0.340 loss=10.5469
[ep 1623] redandblack  static_B_2020.02.14_13.21.26.csv@832   reward=QoE=   65.96 eps=0.340 loss=10.0693
[ep 1624] soldier      driving_B_2020.02.14_12.58.17.csv@625   reward=QoE=    2.45 eps=0.339 loss=9.4694
[ep 1625] longdress    static_B_2020.02.27_18.39.27.csv@2258  reward=QoE=   39.05 eps=0.339 loss=10.5015
[ep 1626] loot         static_B_2020.02.27_18.39.27.csv@1478  reward=QoE=   44.35 eps=0.339 loss=10.0448
[ep 1627] redandblack  static_B_2020.02.27_18.39.27.csv@4118  reward=QoE=   63.43 eps=0.338 loss=10.4793
[ep 1628] soldier      static_B_2020.02.27_18.39.27.csv@338   reward=QoE=   73.49 eps=0.338 loss=9.8594
[ep 1629] longdress    driving_B_2020.02.13_15.02.01.csv@572   reward=QoE=    4.75 eps=0.337 loss=10.6743
[ep 1630] loot         static_B_2020.02.27_18.39.27.csv@1418  reward=QoE=   64.12 eps=0.337 loss=10.1201
[ep 1631] redandblack  static_B_2020.02.27_18.39.27.csv@4898  reward=QoE=   19.29 eps=0.337 loss=9.2309
[ep 1632] soldier      driving_B_2020.02.13_13.03.24.csv@2178  reward=QoE= -260.48 eps=0.336 loss=9.5045
[ep 1633] longdress    driving_B_2020.02.13_13.03.24.csv@2188  reward=QoE= -134.88 eps=0.336 loss=10.1994
[ep 1634] loot         driving_B_2020.01.16_07.26.43.csv@1551  reward=QoE=  -86.79 eps=0.335 loss=10.1205
[ep 1635] redandblack  driving_B_2020.02.14_09.38.22.csv@868   reward=QoE=   43.76 eps=0.335 loss=8.8074
[ep 1636] soldier      static_B_2019.12.16_13.40.04.csv@658   reward=QoE=   71.05 eps=0.334 loss=9.5691
[ep 1637] longdress    driving_B_2020.02.13_13.03.24.csv@1878  reward=QoE= -511.10 eps=0.334 loss=10.0537
[ep 1638] loot         static_B_2019.12.16_13.40.04.csv@1318  reward=QoE=   60.64 eps=0.334 loss=9.1271
[ep 1639] redandblack  static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=   13.14 eps=0.333 loss=10.9628
[ep 1640] soldier      static_B_2020.02.27_18.39.27.csv@2738  reward=QoE=   58.79 eps=0.333 loss=9.8959
[ep 1641] longdress    driving_B_2019.12.17_07.32.39.csv@412   reward=QoE=  -23.70 eps=0.332 loss=10.1204
[ep 1642] loot         driving_B_2020.01.16_07.26.43.csv@1371  reward=QoE=    6.77 eps=0.332 loss=10.1138
[ep 1643] redandblack  static_B_2019.12.16_13.40.04.csv@1618  reward=QoE=   65.62 eps=0.332 loss=8.7967
[ep 1644] soldier      static_B_2020.02.27_18.39.27.csv@2078  reward=QoE=   62.25 eps=0.331 loss=10.3108
[ep 1645] longdress    static_B_2020.02.27_18.39.27.csv@698   reward=QoE=   26.78 eps=0.331 loss=9.7986
[ep 1646] loot         static_B_2020.02.14_13.21.26.csv@592   reward=QoE=   76.56 eps=0.330 loss=10.1152
[ep 1647] redandblack  static_B_2020.02.27_18.39.27.csv@4358  reward=QoE=   54.93 eps=0.330 loss=9.5524
[ep 1648] soldier      driving_B_2020.02.14_12.58.17.csv@145   reward=QoE=  -48.38 eps=0.330 loss=9.8673
[ep 1649] longdress    driving_B_2019.12.17_07.32.39.csv@592   reward=QoE=   17.28 eps=0.329 loss=10.6488
[ep 1650] loot         driving_B_2019.12.17_07.32.39.csv@1132  reward=QoE=   49.81 eps=0.329 loss=10.4803
[ep 1651] redandblack  driving_B_2020.02.13_15.02.01.csv@272   reward=QoE=   42.47 eps=0.328 loss=10.7569
[ep 1652] soldier      driving_B_2020.02.13_15.02.01.csv@812   reward=QoE=  -78.94 eps=0.328 loss=10.4804
[ep 1653] longdress    driving_B_2020.01.16_07.26.43.csv@1131  reward=QoE=   17.94 eps=0.328 loss=10.2913
[ep 1654] loot         driving_B_2020.02.14_09.38.22.csv@568   reward=QoE=   83.14 eps=0.327 loss=10.1527
[ep 1655] redandblack  static_B_2020.02.27_18.39.27.csv@4658  reward=QoE=  -29.75 eps=0.327 loss=10.3122
[ep 1656] soldier      static_B_2020.02.14_13.21.26.csv@352   reward=QoE=   43.41 eps=0.326 loss=11.1400
[ep 1657] longdress    driving_B_2020.02.13_15.02.01.csv@2252  reward=QoE=   73.28 eps=0.326 loss=10.4844
[ep 1658] loot         static_B_2020.02.27_18.39.27.csv@5318  reward=QoE=   76.81 eps=0.326 loss=10.1013
[ep 1659] redandblack  driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   56.77 eps=0.325 loss=9.6049
[ep 1660] soldier      static_B_2020.02.27_18.39.27.csv@3338  reward=QoE=   43.39 eps=0.325 loss=10.2709
[ep 1661] longdress    static_B_2020.02.27_18.39.27.csv@518   reward=QoE=   33.40 eps=0.324 loss=9.3723
[ep 1662] loot         driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=   49.46 eps=0.324 loss=10.4785
[ep 1663] redandblack  driving_B_2020.02.14_09.38.22.csv@208   reward=QoE=  -73.18 eps=0.323 loss=10.6625
[ep 1664] soldier      driving_B_2019.12.17_07.32.39.csv@1672  reward=QoE=  -63.12 eps=0.323 loss=10.1258
[ep 1665] longdress    static_B_2020.02.14_13.21.26.csv@292   reward=QoE=   58.84 eps=0.323 loss=9.8524
[ep 1666] loot         driving_B_2020.02.13_13.03.24.csv@678   reward=QoE=   -6.71 eps=0.322 loss=10.0134
[ep 1667] redandblack  static_B_2019.12.16_13.40.04.csv@778   reward=QoE=   73.50 eps=0.322 loss=9.5759
[ep 1668] soldier      driving_B_2020.02.13_13.03.24.csv@1758  reward=QoE=   41.37 eps=0.321 loss=10.6099
[ep 1669] longdress    driving_B_2020.02.13_15.02.01.csv@684   reward=QoE=   13.50 eps=0.321 loss=10.2131
[ep 1670] loot         static_B_2020.02.27_18.39.27.csv@1153  reward=QoE=   10.05 eps=0.321 loss=10.9321
[ep 1671] redandblack  driving_B_2020.02.14_09.38.22.csv@331   reward=QoE=  -42.24 eps=0.320 loss=9.8431
[ep 1672] soldier      static_B_2020.02.14_13.21.26.csv@473   reward=QoE=   76.52 eps=0.320 loss=10.1972
[ep 1673] longdress    driving_B_2020.01.16_07.26.43.csv@1035  reward=QoE=   38.48 eps=0.319 loss=10.3143
[ep 1674] loot         static_B_2020.02.27_18.39.27.csv@1813  reward=QoE=  -32.59 eps=0.319 loss=9.9524
[ep 1675] redandblack  static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=   32.48 eps=0.319 loss=11.0934
[ep 1676] soldier      static_B_2020.02.27_18.39.27.csv@3013  reward=QoE=   24.64 eps=0.318 loss=9.0018
[ep 1677] longdress    static_B_2020.02.27_18.39.27.csv@1333  reward=QoE=   71.75 eps=0.318 loss=9.8175
[ep 1678] loot         driving_B_2020.01.16_09.56.56.csv@1541  reward=QoE=   77.19 eps=0.317 loss=10.2252
[ep 1679] redandblack  static_B_2019.12.16_13.40.04.csv@989   reward=QoE=   69.02 eps=0.317 loss=9.7645
[ep 1680] soldier      driving_B_2020.01.16_07.26.43.csv@1455  reward=QoE=   -0.12 eps=0.317 loss=10.4508
[ep 1681] longdress    static_B_2020.02.27_18.39.27.csv@4873  reward=QoE=   -6.97 eps=0.316 loss=12.0220
[ep 1682] loot         driving_B_2020.02.13_13.03.24.csv@1509  reward=QoE=   -1.08 eps=0.316 loss=10.1568
[ep 1683] redandblack  static_B_2020.02.27_18.39.27.csv@853   reward=QoE=   56.64 eps=0.315 loss=10.7071
[ep 1684] soldier      driving_B_2020.01.16_07.26.43.csv@1755  reward=QoE=    3.72 eps=0.315 loss=10.1007
[ep 1685] longdress    driving_B_2020.01.16_07.26.43.csv@135   reward=QoE=  -14.91 eps=0.315 loss=9.9716
[ep 1686] loot         driving_B_2020.02.14_09.38.22.csv@1171  reward=QoE=   16.17 eps=0.314 loss=9.3184
[ep 1687] redandblack  static_B_2020.02.27_18.39.27.csv@3373  reward=QoE=   51.60 eps=0.314 loss=10.8597
[ep 1688] soldier      driving_B_2020.01.16_07.26.43.csv@1275  reward=QoE=   -0.19 eps=0.313 loss=9.9066
[ep 1689] longdress    driving_B_2020.01.16_09.56.56.csv@1301  reward=QoE=   40.77 eps=0.313 loss=9.9533
[ep 1690] loot         driving_B_2020.02.13_15.02.01.csv@2664  reward=QoE=  -14.88 eps=0.312 loss=10.2608
[ep 1691] redandblack  driving_B_2020.02.27_17.30.15.csv@327   reward=QoE=  -51.25 eps=0.312 loss=9.3996
[ep 1692] soldier      static_B_2020.02.27_18.39.27.csv@3913  reward=QoE=   77.53 eps=0.312 loss=10.3061
[ep 1693] longdress    driving_B_2020.02.13_15.02.01.csv@2184  reward=QoE=   41.36 eps=0.311 loss=10.1085
[ep 1694] loot         static_B_2019.12.16_13.40.04.csv@509   reward=QoE=   44.07 eps=0.311 loss=9.9859
[ep 1695] redandblack  driving_B_2019.12.17_07.32.39.csv@1700  reward=QoE=  -62.00 eps=0.310 loss=10.1928
[ep 1696] soldier      driving_B_2020.02.13_15.02.01.csv@1764  reward=QoE=   70.49 eps=0.310 loss=11.1356
[ep 1697] longdress    static_B_2019.12.16_13.40.04.csv@749   reward=QoE=   53.21 eps=0.310 loss=9.7088
[ep 1698] loot         static_B_2020.02.27_18.39.27.csv@4213  reward=QoE=   59.57 eps=0.309 loss=10.0161
[ep 1699] redandblack  driving_B_2019.12.17_07.32.39.csv@440   reward=QoE=   68.37 eps=0.309 loss=10.7448
[ep 1700] soldier      driving_B_2020.02.14_12.58.17.csv@724   reward=QoE=    9.45 eps=0.308 loss=9.8753
[ep 1701] longdress    static_B_2020.02.27_18.39.27.csv@1573  reward=QoE=   28.59 eps=0.308 loss=11.0599
[ep 1702] loot         static_B_2019.12.16_13.40.04.csv@1529  reward=QoE=   80.36 eps=0.308 loss=10.7942
[ep 1703] redandblack  static_B_2020.02.27_18.39.27.csv@193   reward=QoE=   57.00 eps=0.307 loss=10.2235
[ep 1704] soldier      driving_B_2019.12.17_07.32.39.csv@1340  reward=QoE=   50.92 eps=0.307 loss=10.3952
[ep 1705] longdress    driving_B_2020.02.14_09.38.22.csv@991   reward=QoE=   -4.50 eps=0.306 loss=11.3232
[ep 1706] loot         static_B_2020.02.27_18.39.27.csv@673   reward=QoE=   56.34 eps=0.306 loss=9.9664
[ep 1707] redandblack  driving_B_2020.02.13_15.02.01.csv@384   reward=QoE=   79.53 eps=0.306 loss=10.5114
[ep 1708] soldier      driving_B_2020.02.13_13.03.24.csv@1389  reward=QoE=  -30.65 eps=0.305 loss=10.1045
[ep 1709] longdress    static_B_2020.02.27_18.39.27.csv@73    reward=QoE=   69.25 eps=0.305 loss=10.2036
[ep 1710] loot         driving_B_2020.01.16_12.10.03.csv@28    reward=QoE=   84.52 eps=0.304 loss=10.6792
[ep 1711] redandblack  driving_B_2020.02.13_13.03.24.csv@1989  reward=QoE=  -46.09 eps=0.304 loss=10.5205
[ep 1712] soldier      driving_B_2020.02.13_13.03.24.csv@909   reward=QoE=  -26.51 eps=0.304 loss=10.9986
[ep 1713] longdress    static_B_2020.02.27_18.39.27.csv@3853  reward=QoE=   14.53 eps=0.303 loss=9.5494
[ep 1714] loot         driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -30.50 eps=0.303 loss=10.9054
[ep 1715] redandblack  driving_B_2020.02.13_15.02.01.csv@1884  reward=QoE=   20.24 eps=0.302 loss=10.3749
[ep 1716] soldier      static_B_2020.02.27_18.39.27.csv@5593  reward=QoE=   60.49 eps=0.302 loss=9.3276
[ep 1717] longdress    driving_B_2020.02.13_13.03.24.csv@1149  reward=QoE=  -42.46 eps=0.302 loss=10.3856
[ep 1718] loot         static_B_2020.02.27_18.39.27.csv@2653  reward=QoE=   61.40 eps=0.301 loss=10.0254
[ep 1719] redandblack  static_B_2019.12.16_13.40.04.csv@809   reward=QoE=   74.27 eps=0.301 loss=10.1344
[ep 1720] soldier      static_B_2020.02.27_18.39.27.csv@2713  reward=QoE=   81.31 eps=0.300 loss=10.1181
[ep 1721] longdress    driving_B_2020.02.14_09.38.22.csv@91    reward=QoE=  -34.30 eps=0.300 loss=10.1358
[ep 1722] loot         static_B_2019.12.16_13.40.04.csv@569   reward=QoE=   69.10 eps=0.299 loss=9.5972
[ep 1723] redandblack  static_B_2019.12.16_13.40.04.csv@869   reward=QoE=   45.52 eps=0.299 loss=10.7106
[ep 1724] soldier      static_B_2020.02.27_18.39.27.csv@1393  reward=QoE=   70.87 eps=0.299 loss=10.7935
[ep 1725] longdress    static_B_2020.02.27_18.39.27.csv@2233  reward=QoE=   46.31 eps=0.298 loss=9.9993
[ep 1726] loot         driving_B_2019.12.16_12.27.05.csv@313   reward=QoE=  -30.97 eps=0.298 loss=9.2053
[ep 1727] redandblack  static_B_2020.02.27_18.39.27.csv@1693  reward=QoE=   58.18 eps=0.297 loss=9.7871
[ep 1728] soldier      static_B_2020.02.27_18.39.27.csv@5293  reward=QoE=   74.92 eps=0.297 loss=10.8481
[ep 1729] longdress    driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   54.15 eps=0.297 loss=11.3905
[ep 1730] loot         driving_B_2020.02.13_13.03.24.csv@189   reward=QoE=   31.01 eps=0.296 loss=10.7456
[ep 1731] redandblack  driving_B_2020.01.16_09.56.56.csv@341   reward=QoE=   64.64 eps=0.296 loss=9.4064
[ep 1732] soldier      driving_B_2020.01.16_09.56.56.csv@641   reward=QoE=   44.49 eps=0.295 loss=9.5220
[ep 1733] longdress    driving_B_2020.01.16_09.56.56.csv@161   reward=QoE=   31.58 eps=0.295 loss=10.4572
[ep 1734] loot         static_B_2020.02.27_18.39.27.csv@3673  reward=QoE=   47.96 eps=0.295 loss=10.2039
[ep 1735] redandblack  driving_B_2019.12.17_07.32.39.csv@1460  reward=QoE=    9.57 eps=0.294 loss=10.6285
[ep 1736] soldier      driving_B_2020.02.14_09.38.22.csv@1111  reward=QoE=  -32.57 eps=0.294 loss=10.7947
[ep 1737] longdress    driving_B_2020.02.14_12.58.17.csv@664   reward=QoE=   25.89 eps=0.293 loss=9.5681
[ep 1738] loot         driving_B_2019.12.17_07.32.39.csv@140   reward=QoE=   21.86 eps=0.293 loss=9.5760
[ep 1739] redandblack  static_B_2020.02.27_18.39.27.csv@4573  reward=QoE=   52.64 eps=0.293 loss=9.7761
[ep 1740] soldier      driving_B_2020.02.14_12.58.17.csv@424   reward=QoE= -114.82 eps=0.292 loss=10.5910
[ep 1741] longdress    static_B_2020.02.27_18.39.27.csv@1933  reward=QoE=   55.32 eps=0.292 loss=10.2572
[ep 1742] loot         static_B_2020.02.14_13.21.26.csv@773   reward=QoE=   50.66 eps=0.291 loss=9.9643
[ep 1743] redandblack  static_B_2020.02.27_18.39.27.csv@1873  reward=QoE=   35.80 eps=0.291 loss=9.6223
[ep 1744] soldier      driving_B_2020.01.16_09.56.56.csv@581   reward=QoE=   37.48 eps=0.291 loss=10.8809
[ep 1745] longdress    static_B_2020.02.14_13.21.26.csv@833   reward=QoE=   69.02 eps=0.290 loss=10.0728
[ep 1746] loot         driving_B_2020.01.16_07.26.43.csv@735   reward=QoE=    1.60 eps=0.290 loss=10.7509
[ep 1747] redandblack  driving_B_2020.01.16_07.26.43.csv@855   reward=QoE=   24.59 eps=0.289 loss=10.3931
[ep 1748] soldier      driving_B_2020.02.13_15.02.01.csv@924   reward=QoE=   49.52 eps=0.289 loss=10.3372
[ep 1749] longdress    static_B_2019.12.16_13.40.04.csv@1769  reward=QoE=   59.30 eps=0.288 loss=11.0685
[ep 1750] loot         driving_B_2020.01.16_07.26.43.csv@975   reward=QoE=   -6.36 eps=0.288 loss=10.0789
[ep 1751] redandblack  driving_B_2019.12.16_12.27.05.csv@13    reward=QoE=   42.43 eps=0.288 loss=11.4973
[ep 1752] soldier      driving_B_2020.01.16_09.56.56.csv@281   reward=QoE=   67.05 eps=0.287 loss=10.5878
