# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_017_s42\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_017_s42 --batch-size 64 --coverage-stride 60 --early-stop-patience 3 --epochs 8 --eps-decay-frac 0.7 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 128 --lam 1.0 --lr 0.0003 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 42 --segment-frames 15 --select-by qoe_quality --target-update 1500 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s15.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 8 epochs = 3336 episodes (~66720 env steps)
   segment: 15 frames/request (20 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s15.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0003, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_017_s42\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_017_s42
[ep 1012] soldier      driving_B_2019.12.17_07.32.39.csv@661   reward=QoE=  -55.05 eps=0.588 loss=6.5627
[ep 1013] longdress    driving_B_2019.12.17_07.32.39.csv@361   reward=QoE=   50.18 eps=0.588 loss=6.9358
[ep 1014] loot         static_B_2020.02.27_18.39.27.csv@2865  reward=QoE=   54.99 eps=0.588 loss=7.2859
[ep 1015] redandblack  static_B_2020.02.27_18.39.27.csv@4605  reward=QoE=   39.07 eps=0.587 loss=6.3185
[ep 1016] soldier      driving_B_2020.01.16_07.26.43.csv@615   reward=QoE=  -19.07 eps=0.587 loss=7.1483
[ep 1017] longdress    static_B_2020.02.27_18.39.27.csv@2565  reward=QoE=   59.78 eps=0.586 loss=7.4317
[ep 1018] loot         driving_B_2020.02.13_15.02.01.csv@853   reward=QoE=   10.56 eps=0.586 loss=6.7371
[ep 1019] redandblack  driving_B_2020.02.27_17.30.15.csv@652   reward=QoE= -163.33 eps=0.585 loss=7.5658
[ep 1020] soldier      static_B_2020.02.27_18.39.27.csv@4485  reward=QoE=   42.07 eps=0.585 loss=6.8785
[ep 1021] longdress    driving_B_2020.02.13_15.02.01.csv@1573  reward=QoE= -488.14 eps=0.585 loss=6.7750
[ep 1022] loot         driving_B_2020.01.16_09.56.56.csv@591   reward=QoE=   49.69 eps=0.584 loss=7.2547
[ep 1023] redandblack  driving_B_2019.12.17_07.32.39.csv@2221  reward=QoE=   31.93 eps=0.584 loss=7.0359
[ep 1024] soldier      driving_B_2020.02.13_13.03.24.csv@1479  reward=QoE=    8.84 eps=0.583 loss=6.6496
[ep 1025] longdress    driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   29.67 eps=0.583 loss=7.1043
[ep 1026] loot         driving_B_2020.01.16_07.26.43.csv@555   reward=QoE=  -16.00 eps=0.583 loss=6.6761
[ep 1027] redandblack  static_B_2019.12.16_13.40.04.csv@1404  reward=QoE=  -38.69 eps=0.582 loss=6.8104
[ep 1028] soldier      static_B_2019.12.16_13.40.04.csv@24    reward=QoE=   49.74 eps=0.582 loss=7.0644
[ep 1029] longdress    static_B_2020.02.27_18.39.27.csv@1605  reward=QoE=    9.85 eps=0.581 loss=6.0172
[ep 1030] loot         driving_B_2020.02.14_12.58.17.csv@385   reward=QoE= -159.66 eps=0.581 loss=7.3858
[ep 1031] redandblack  static_B_2020.02.27_18.39.27.csv@5445  reward=QoE=   44.06 eps=0.581 loss=7.1041
[ep 1032] soldier      static_B_2020.02.27_18.39.27.csv@3345  reward=QoE=   52.12 eps=0.580 loss=7.0782
[ep 1033] longdress    driving_B_2020.02.13_15.02.01.csv@313   reward=QoE=   71.19 eps=0.580 loss=6.8080
[ep 1034] loot         driving_B_2020.02.13_13.03.24.csv@2019  reward=QoE=  -76.45 eps=0.579 loss=7.3571
[ep 1035] redandblack  static_B_2020.02.27_18.39.27.csv@2205  reward=QoE=   60.33 eps=0.579 loss=7.0901
[ep 1036] soldier      static_B_2019.12.16_13.40.04.csv@804   reward=QoE=   45.12 eps=0.579 loss=7.6447
[ep 1037] longdress    driving_B_2020.02.13_13.03.24.csv@639   reward=QoE= -103.33 eps=0.578 loss=7.1996
[ep 1038] loot         static_B_2020.02.27_18.39.27.csv@2325  reward=QoE=   54.03 eps=0.578 loss=6.8692
[ep 1039] redandblack  driving_B_2020.02.14_12.58.17.csv@85    reward=QoE= -105.38 eps=0.577 loss=6.9527
[ep 1040] soldier      driving_B_2020.01.16_07.26.43.csv@135   reward=QoE=  -48.00 eps=0.577 loss=6.8498
[ep 1041] longdress    driving_B_2020.02.13_15.02.01.csv@2413  reward=QoE= -348.51 eps=0.577 loss=6.3734
[ep 1042] loot         driving_B_2020.01.16_09.56.56.csv@831   reward=QoE=  -33.37 eps=0.576 loss=6.5617
[ep 1043] redandblack  static_B_2020.02.27_18.39.27.csv@3405  reward=QoE=   49.33 eps=0.576 loss=6.2609
[ep 1044] soldier      driving_B_2019.12.17_07.32.39.csv@1981  reward=QoE=   35.54 eps=0.575 loss=7.0347
[ep 1045] longdress    static_B_2019.12.16_13.40.04.csv@324   reward=QoE=   11.81 eps=0.575 loss=6.9134
[ep 1046] loot         static_B_2020.02.27_18.39.27.csv@5625  reward=QoE=   59.97 eps=0.574 loss=7.1731
[ep 1047] redandblack  static_B_2020.02.14_13.21.26.csv@406   reward=QoE=   41.73 eps=0.574 loss=6.7836
[ep 1048] soldier      driving_B_2020.01.16_07.26.43.csv@975   reward=QoE=  -34.43 eps=0.574 loss=7.7551
[ep 1049] longdress    driving_B_2019.12.17_07.32.39.csv@1501  reward=QoE=  -25.03 eps=0.573 loss=7.6669
[ep 1050] loot         driving_B_2020.02.13_15.02.01.csv@13    reward=QoE=   38.45 eps=0.573 loss=7.1904
[ep 1051] redandblack  driving_B_2020.01.16_07.26.43.csv@735   reward=QoE=    5.84 eps=0.572 loss=7.6954
[ep 1052] soldier      static_B_2019.12.16_13.40.04.csv@1284  reward=QoE=   20.90 eps=0.572 loss=7.3754
[ep 1053] longdress    static_B_2020.02.27_18.39.27.csv@5145  reward=QoE=   66.10 eps=0.572 loss=6.8446
[ep 1054] loot         driving_B_2020.01.16_12.10.03.csv@21    reward=QoE=   76.44 eps=0.571 loss=6.8159
[ep 1055] redandblack  static_B_2020.02.27_18.39.27.csv@2265  reward=QoE=   62.25 eps=0.571 loss=8.3854
[ep 1056] soldier      static_B_2020.02.27_18.39.27.csv@1005  reward=QoE=   49.90 eps=0.570 loss=8.0330
[ep 1057] longdress    driving_B_2020.02.27_17.30.15.csv@232   reward=QoE= -535.43 eps=0.570 loss=7.5899
[ep 1058] loot         static_B_2019.12.16_13.40.04.csv@1584  reward=QoE=   46.57 eps=0.570 loss=8.1078
[ep 1059] redandblack  driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -25.65 eps=0.569 loss=7.3934
[ep 1060] soldier      driving_B_2020.02.13_15.02.01.csv@2233  reward=QoE=   41.17 eps=0.569 loss=6.8314
[ep 1061] longdress    static_B_2020.02.27_18.39.27.csv@1845  reward=QoE=   -7.36 eps=0.568 loss=8.0507
[ep 1062] loot         static_B_2020.02.27_18.39.27.csv@4725  reward=QoE=   41.20 eps=0.568 loss=7.4706
[ep 1063] redandblack  static_B_2020.02.27_18.39.27.csv@5685  reward=QoE=   69.02 eps=0.568 loss=8.9192
[ep 1064] soldier      static_B_2020.02.27_18.39.27.csv@2025  reward=QoE=   60.40 eps=0.567 loss=6.8720
[ep 1065] longdress    static_B_2020.02.14_13.21.26.csv@166   reward=QoE=   77.41 eps=0.567 loss=6.9268
[ep 1066] loot         static_B_2020.02.27_18.39.27.csv@3045  reward=QoE=   61.42 eps=0.566 loss=7.7819
[ep 1067] redandblack  static_B_2020.02.27_18.39.27.csv@3945  reward=QoE=   35.00 eps=0.566 loss=7.2323
[ep 1068] soldier      driving_B_2020.02.13_13.03.24.csv@519   reward=QoE=  -22.98 eps=0.566 loss=6.8486
[ep 1069] longdress    driving_B_2019.12.17_07.32.39.csv@1     reward=QoE=   -2.91 eps=0.565 loss=6.4231
[ep 1070] loot         static_B_2020.02.27_18.39.27.csv@3525  reward=QoE=   59.93 eps=0.565 loss=7.1187
[ep 1071] redandblack  static_B_2020.02.27_18.39.27.csv@2805  reward=QoE=   54.94 eps=0.564 loss=6.6587
[ep 1072] soldier      static_B_2020.02.27_18.39.27.csv@1245  reward=QoE=   37.90 eps=0.564 loss=7.4055
[ep 1073] longdress    static_B_2019.12.16_13.40.04.csv@1104  reward=QoE= -485.50 eps=0.564 loss=7.0813
[ep 1074] loot         driving_B_2019.12.17_07.32.39.csv@541   reward=QoE=  -15.60 eps=0.563 loss=7.2021
[ep 1075] redandblack  driving_B_2020.02.13_15.02.01.csv@2353  reward=QoE= -248.85 eps=0.563 loss=6.9444
[ep 1076] soldier      static_B_2020.02.14_13.21.26.csv@826   reward=QoE=   45.89 eps=0.562 loss=7.3028
[ep 1077] longdress    driving_B_2020.02.13_13.03.24.csv@1239  reward=QoE=  -66.07 eps=0.562 loss=7.2657
[ep 1078] loot         driving_B_2019.12.16_12.27.05.csv@284   reward=QoE=    5.71 eps=0.561 loss=7.0172
[ep 1079] redandblack  driving_B_2019.12.16_12.27.05.csv@104   reward=QoE=   40.28 eps=0.561 loss=7.9068
[ep 1080] soldier      static_B_2019.12.16_13.40.04.csv@684   reward=QoE=   57.87 eps=0.561 loss=7.3693
[ep 1081] longdress    driving_B_2020.01.16_09.56.56.csv@291   reward=QoE=   61.11 eps=0.560 loss=7.6677
[ep 1082] loot         static_B_2020.02.27_18.39.27.csv@1485  reward=QoE=   53.84 eps=0.560 loss=7.2179
[ep 1083] redandblack  static_B_2020.02.27_18.39.27.csv@345   reward=QoE=   35.65 eps=0.559 loss=7.0286
[ep 1084] soldier      static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=   -4.38 eps=0.559 loss=6.4181
[ep 1085] longdress    driving_B_2020.02.13_13.03.24.csv@279   reward=QoE=  -17.63 eps=0.559 loss=7.9583
[ep 1086] loot         driving_B_2020.01.16_07.26.43.csv@495   reward=QoE=  -30.64 eps=0.558 loss=7.3362
[ep 1087] redandblack  driving_B_2020.02.13_15.02.01.csv@613   reward=QoE=  -40.28 eps=0.558 loss=6.7036
[ep 1088] soldier      static_B_2019.12.16_13.40.04.csv@204   reward=QoE=   57.72 eps=0.557 loss=7.5713
[ep 1089] longdress    driving_B_2019.12.16_12.27.05.csv@824   reward=QoE=   21.03 eps=0.557 loss=7.7697
[ep 1090] loot         driving_B_2020.02.13_13.03.24.csv@1299  reward=QoE=   15.20 eps=0.557 loss=7.4716
[ep 1091] redandblack  static_B_2020.02.27_18.39.27.csv@4905  reward=QoE=   11.62 eps=0.556 loss=7.3793
[ep 1092] soldier      driving_B_2020.02.14_09.38.22.csv@317   reward=QoE=  -61.66 eps=0.556 loss=6.9395
[ep 1093] longdress    static_B_2019.12.16_13.40.04.csv@264   reward=QoE=   -6.60 eps=0.555 loss=7.3799
[ep 1094] loot         driving_B_2019.12.17_07.32.39.csv@1861  reward=QoE=    0.65 eps=0.555 loss=7.3319
[ep 1095] redandblack  driving_B_2020.01.16_09.56.56.csv@171   reward=QoE=   31.96 eps=0.555 loss=8.1813
[ep 1096] soldier      driving_B_2020.01.16_09.56.56.csv@771   reward=QoE=   33.86 eps=0.554 loss=7.8118
[ep 1097] longdress    driving_B_2020.02.13_13.03.24.csv@999   reward=QoE=  -91.48 eps=0.554 loss=7.2964
[ep 1098] loot         driving_B_2019.12.17_07.32.39.csv@1441  reward=QoE=   14.17 eps=0.553 loss=6.6496
[ep 1099] redandblack  driving_B_2019.12.17_07.32.39.csv@1261  reward=QoE=  -10.87 eps=0.553 loss=7.4665
[ep 1100] soldier      driving_B_2020.02.13_15.02.01.csv@1333  reward=QoE= -234.30 eps=0.553 loss=7.3920
[ep 1101] longdress    static_B_2020.02.27_18.39.27.csv@3165  reward=QoE= -301.96 eps=0.552 loss=8.0024
[ep 1102] loot         driving_B_2019.12.17_07.32.39.csv@1681  reward=QoE=  -44.80 eps=0.552 loss=6.2517
[ep 1103] redandblack  driving_B_2019.12.16_12.27.05.csv@404   reward=QoE= -142.03 eps=0.551 loss=7.2765
[ep 1104] soldier      static_B_2020.02.27_18.39.27.csv@3585  reward=QoE=   41.67 eps=0.551 loss=6.8356
[ep 1105] longdress    driving_B_2019.12.16_12.27.05.csv@704   reward=QoE=   17.81 eps=0.550 loss=7.2488
[ep 1106] loot         driving_B_2020.02.13_13.03.24.csv@2188  reward=QoE= -115.46 eps=0.550 loss=7.3712
[ep 1107] redandblack  driving_B_2020.01.16_07.26.43.csv@1575  reward=QoE= -125.85 eps=0.550 loss=8.2930
[ep 1108] soldier      driving_B_2020.02.27_17.30.15.csv@720   reward=QoE= -233.93 eps=0.549 loss=7.9227
[ep 1109] longdress    driving_B_2020.01.16_07.26.43.csv@1335  reward=QoE= -126.78 eps=0.549 loss=7.1096
[ep 1110] loot         driving_B_2020.02.13_15.02.01.csv@2173  reward=QoE=   64.58 eps=0.548 loss=7.0900
[ep 1111] redandblack  driving_B_2020.02.13_15.02.01.csv@733   reward=QoE=   -7.59 eps=0.548 loss=7.1247
[ep 1112] soldier      driving_B_2020.02.14_12.58.17.csv@505   reward=QoE= -162.39 eps=0.548 loss=7.7068
[ep 1113] longdress    driving_B_2020.01.16_07.26.43.csv@1155  reward=QoE=    3.90 eps=0.547 loss=6.9637
[ep 1114] loot         static_B_2020.02.14_13.21.26.csv@766   reward=QoE=   38.41 eps=0.547 loss=7.3832
[ep 1115] redandblack  driving_B_2019.12.17_07.32.39.csv@961   reward=QoE=  -11.86 eps=0.546 loss=6.5714
[ep 1116] soldier      driving_B_2019.12.17_07.32.39.csv@1201  reward=QoE=  -37.92 eps=0.546 loss=7.9637
[ep 1117] longdress    driving_B_2020.02.13_13.03.24.csv@2139  reward=QoE= -376.10 eps=0.546 loss=6.6398
[ep 1118] loot         driving_B_2020.02.13_15.02.01.csv@793   reward=QoE=   21.13 eps=0.545 loss=7.6604
[ep 1119] redandblack  static_B_2020.02.27_18.39.27.csv@5385  reward=QoE=   42.48 eps=0.545 loss=7.4453
[ep 1120] soldier      driving_B_2019.12.17_07.32.39.csv@1141  reward=QoE=    5.04 eps=0.544 loss=7.5797
[ep 1121] longdress    driving_B_2020.01.16_09.56.56.csv@1011  reward=QoE=   60.61 eps=0.544 loss=7.6515
[ep 1122] loot         driving_B_2020.01.16_09.56.56.csv@1191  reward=QoE=   49.04 eps=0.544 loss=7.1256
[ep 1123] redandblack  static_B_2019.12.16_13.40.04.csv@864   reward=QoE=   65.22 eps=0.543 loss=6.6984
[ep 1124] soldier      driving_B_2020.02.13_15.02.01.csv@673   reward=QoE=   37.06 eps=0.543 loss=7.4366
[ep 1125] longdress    driving_B_2020.02.14_12.58.17.csv@800   reward=QoE=   -8.26 eps=0.542 loss=6.9798
[ep 1126] loot         static_B_2020.02.27_18.39.27.csv@525   reward=QoE=   32.70 eps=0.542 loss=7.1503
[ep 1127] redandblack  driving_B_2020.01.16_07.26.43.csv@1635  reward=QoE=    0.52 eps=0.542 loss=7.4620
[ep 1128] soldier      driving_B_2019.12.16_12.27.05.csv@44    reward=QoE=   11.49 eps=0.541 loss=7.2693
[ep 1129] longdress    driving_B_2019.12.17_07.32.39.csv@1741  reward=QoE=  -34.25 eps=0.541 loss=7.8619
[ep 1130] loot         driving_B_2019.12.17_07.32.39.csv@421   reward=QoE=   31.83 eps=0.540 loss=7.3941
[ep 1131] redandblack  static_B_2019.12.16_13.40.04.csv@1524  reward=QoE=   87.53 eps=0.540 loss=6.7934
[ep 1132] soldier      driving_B_2020.02.14_09.38.22.csv@77    reward=QoE=  -50.25 eps=0.540 loss=8.1449
[ep 1133] longdress    static_B_2020.02.27_18.39.27.csv@1185  reward=QoE=    6.27 eps=0.539 loss=7.1484
[ep 1134] loot         driving_B_2019.12.16_12.27.05.csv@644   reward=QoE=  -34.63 eps=0.539 loss=8.0580
[ep 1135] redandblack  driving_B_2020.02.14_12.58.17.csv@565   reward=QoE=   -2.69 eps=0.538 loss=7.4015
[ep 1136] soldier      driving_B_2020.02.27_17.30.15.csv@412   reward=QoE= -495.90 eps=0.538 loss=7.8704
[ep 1137] longdress    static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   46.33 eps=0.537 loss=8.1534
[ep 1138] loot         driving_B_2020.02.13_13.03.24.csv@1419  reward=QoE=   10.67 eps=0.537 loss=7.4758
[ep 1139] redandblack  driving_B_2020.02.13_15.02.01.csv@2713  reward=QoE=  -29.93 eps=0.537 loss=7.5399
[ep 1140] soldier      static_B_2020.02.27_18.39.27.csv@4785  reward=QoE=   44.30 eps=0.536 loss=7.0122
[ep 1141] longdress    driving_B_2020.02.13_15.02.01.csv@1873  reward=QoE=  -12.75 eps=0.536 loss=7.4758
[ep 1142] loot         static_B_2020.02.27_18.39.27.csv@165   reward=QoE=   33.94 eps=0.535 loss=8.0971
[ep 1143] redandblack  static_B_2020.02.27_18.39.27.csv@945   reward=QoE=   59.80 eps=0.535 loss=7.6509
[ep 1144] soldier      driving_B_2020.02.13_13.03.24.csv@339   reward=QoE=  -21.85 eps=0.535 loss=6.8397
[ep 1145] longdress    driving_B_2020.02.14_09.38.22.csv@677   reward=QoE=   36.34 eps=0.534 loss=7.1423
[ep 1146] loot         driving_B_2020.02.14_12.58.17.csv@685   reward=QoE=  -93.10 eps=0.534 loss=7.8066
[ep 1147] redandblack  driving_B_2020.01.16_07.26.43.csv@315   reward=QoE=   -5.89 eps=0.533 loss=7.5158
[ep 1148] soldier      static_B_2020.02.27_18.39.27.csv@1725  reward=QoE=   47.76 eps=0.533 loss=7.4230
[ep 1149] longdress    driving_B_2020.02.14_09.38.22.csv@917   reward=QoE=   55.89 eps=0.533 loss=7.9624
[ep 1150] loot         driving_B_2019.12.16_12.27.05.csv@944   reward=QoE=   57.41 eps=0.532 loss=7.4444
[ep 1151] redandblack  static_B_2020.02.27_18.39.27.csv@5325  reward=QoE=   51.63 eps=0.532 loss=8.4136
[ep 1152] soldier      static_B_2020.02.27_18.39.27.csv@1785  reward=QoE= -374.73 eps=0.531 loss=7.6665
[ep 1153] longdress    driving_B_2020.02.14_09.38.22.csv@557   reward=QoE=   51.38 eps=0.531 loss=7.4417
[ep 1154] loot         driving_B_2020.02.14_12.58.17.csv@325   reward=QoE= -188.40 eps=0.531 loss=8.0601
[ep 1155] redandblack  driving_B_2020.02.13_15.02.01.csv@1213  reward=QoE=   60.50 eps=0.530 loss=7.8685
[ep 1156] soldier      driving_B_2020.02.13_15.02.01.csv@913   reward=QoE=   50.81 eps=0.530 loss=8.4313
[ep 1157] longdress    driving_B_2020.01.16_09.56.56.csv@1311  reward=QoE=   48.23 eps=0.529 loss=7.5026
[ep 1158] loot         driving_B_2020.01.16_07.26.43.csv@435   reward=QoE= -111.64 eps=0.529 loss=7.9176
[ep 1159] redandblack  driving_B_2020.02.13_13.03.24.csv@1539  reward=QoE=   -6.95 eps=0.529 loss=8.1816
[ep 1160] soldier      driving_B_2019.12.17_07.32.39.csv@901   reward=QoE=  -19.98 eps=0.528 loss=7.3263
[ep 1161] longdress    static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   65.61 eps=0.528 loss=7.4606
[ep 1162] loot         driving_B_2020.02.13_13.03.24.csv@1659  reward=QoE=  -45.36 eps=0.527 loss=7.1319
[ep 1163] redandblack  driving_B_2020.02.14_12.58.17.csv@265   reward=QoE= -420.46 eps=0.527 loss=7.8123
[ep 1164] soldier      static_B_2020.02.27_18.39.27.csv@2625  reward=QoE=   76.56 eps=0.526 loss=8.4976
[ep 1165] longdress    driving_B_2020.02.27_17.30.15.csv@352   reward=QoE= -128.66 eps=0.526 loss=7.7213
[ep 1166] loot         driving_B_2019.12.17_07.32.39.csv@2041  reward=QoE=   -0.93 eps=0.526 loss=8.1831
[ep 1167] redandblack  driving_B_2020.02.27_17.30.15.csv@172   reward=QoE=  -37.60 eps=0.525 loss=7.2986
[ep 1168] soldier      driving_B_2020.02.13_13.03.24.csv@1059  reward=QoE=  -14.93 eps=0.525 loss=8.3081
[ep 1169] longdress    static_B_2020.02.27_18.39.27.csv@1065  reward=QoE=   50.40 eps=0.524 loss=8.0263
[ep 1170] loot         driving_B_2019.12.16_12.27.05.csv@584   reward=QoE=  -75.53 eps=0.524 loss=7.4665
[ep 1171] redandblack  driving_B_2020.02.27_17.30.15.csv@112   reward=QoE= -230.56 eps=0.524 loss=7.7971
[ep 1172] soldier      driving_B_2020.01.16_07.26.43.csv@1215  reward=QoE=  -35.09 eps=0.523 loss=7.7442
[ep 1173] longdress    static_B_2020.02.27_18.39.27.csv@1545  reward=QoE=   58.28 eps=0.523 loss=7.7925
[ep 1174] loot         static_B_2019.12.16_13.40.04.csv@744   reward=QoE=   73.86 eps=0.522 loss=7.7624
[ep 1175] redandblack  static_B_2020.02.27_18.39.27.csv@5025  reward=QoE=   53.11 eps=0.522 loss=7.0727
[ep 1176] soldier      driving_B_2020.02.14_09.38.22.csv@1097  reward=QoE=  -21.29 eps=0.522 loss=7.7595
[ep 1177] longdress    driving_B_2020.01.16_09.56.56.csv@951   reward=QoE=    1.99 eps=0.521 loss=7.1804
[ep 1178] loot         static_B_2020.02.27_18.39.27.csv@4425  reward=QoE=   77.75 eps=0.521 loss=6.9738
[ep 1179] redandblack  static_B_2019.12.16_13.40.04.csv@1764  reward=QoE=   77.04 eps=0.520 loss=7.0892
[ep 1180] soldier      driving_B_2020.01.16_09.56.56.csv@231   reward=QoE=   12.26 eps=0.520 loss=7.8254
[ep 1181] longdress    driving_B_2020.02.13_15.02.01.csv@253   reward=QoE=   65.72 eps=0.520 loss=7.6710
[ep 1182] loot         static_B_2020.02.27_18.39.27.csv@1965  reward=QoE=   45.81 eps=0.519 loss=7.3699
[ep 1183] redandblack  static_B_2020.02.27_18.39.27.csv@4545  reward=QoE=   38.04 eps=0.519 loss=7.1902
[ep 1184] soldier      driving_B_2020.02.14_12.58.17.csv@25    reward=QoE=  -19.47 eps=0.518 loss=7.4806
[ep 1185] longdress    driving_B_2020.02.13_13.03.24.csv@759   reward=QoE= -165.65 eps=0.518 loss=7.6233
[ep 1186] loot         driving_B_2019.12.16_12.27.05.csv@344   reward=QoE=   14.68 eps=0.518 loss=7.5175
[ep 1187] redandblack  driving_B_2019.12.17_07.32.39.csv@121   reward=QoE=    8.75 eps=0.517 loss=7.5521
[ep 1188] soldier      driving_B_2020.02.14_09.38.22.csv@1397  reward=QoE=  -72.82 eps=0.517 loss=7.4751
[ep 1189] longdress    driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   33.72 eps=0.516 loss=7.6917
[ep 1190] loot         static_B_2020.02.27_18.39.27.csv@825   reward=QoE=   73.80 eps=0.516 loss=7.0518
[ep 1191] redandblack  driving_B_2020.02.13_13.03.24.csv@819   reward=QoE=  -15.96 eps=0.516 loss=7.3555
[ep 1192] soldier      static_B_2020.02.27_18.39.27.csv@285   reward=QoE=   70.93 eps=0.515 loss=6.9644
[ep 1193] longdress    driving_B_2020.01.16_07.26.43.csv@375   reward=QoE=  -32.20 eps=0.515 loss=6.6934
[ep 1194] loot         static_B_2020.02.27_18.39.27.csv@885   reward=QoE=   66.46 eps=0.514 loss=7.2409
[ep 1195] redandblack  driving_B_2020.01.16_09.56.56.csv@1431  reward=QoE=   38.44 eps=0.514 loss=7.1195
[ep 1196] soldier      driving_B_2020.02.13_15.02.01.csv@1153  reward=QoE=   17.55 eps=0.513 loss=8.1287
[ep 1197] longdress    driving_B_2020.02.13_15.02.01.csv@1753  reward=QoE=   23.07 eps=0.513 loss=8.3358
[ep 1198] loot         driving_B_2020.02.13_13.03.24.csv@1779  reward=QoE=   44.19 eps=0.513 loss=7.1341
[ep 1199] redandblack  driving_B_2019.12.17_07.32.39.csv@61    reward=QoE=   28.72 eps=0.512 loss=7.5151
[ep 1200] soldier      static_B_2020.02.27_18.39.27.csv@5205  reward=QoE=    0.86 eps=0.512 loss=7.8226
    [eval @ ep 1200] reward=QoE=-1457.34 mean_q=0.588 stall=321.6s
[ep 1201] longdress    static_B_2020.02.27_18.39.27.csv@3705  reward=QoE=   72.03 eps=0.511 loss=7.5575
[ep 1202] loot         driving_B_2020.01.16_07.26.43.csv@75    reward=QoE=   23.64 eps=0.511 loss=7.3854
[ep 1203] redandblack  driving_B_2020.02.13_13.03.24.csv@1959  reward=QoE= -205.86 eps=0.511 loss=7.2327
[ep 1204] soldier      driving_B_2020.01.16_09.56.56.csv@1491  reward=QoE=   37.32 eps=0.510 loss=8.5426
[ep 1205] longdress    static_B_2020.02.27_18.39.27.csv@2745  reward=QoE=   70.03 eps=0.510 loss=8.4535
[ep 1206] loot         driving_B_2020.01.16_07.26.43.csv@675   reward=QoE=    0.93 eps=0.509 loss=8.5193
[ep 1207] redandblack  static_B_2020.02.27_18.39.27.csv@1905  reward=QoE=   58.67 eps=0.509 loss=7.7495
[ep 1208] soldier      driving_B_2020.02.13_15.02.01.csv@1453  reward=QoE=  -66.01 eps=0.509 loss=8.0107
[ep 1209] longdress    static_B_2020.02.27_18.39.27.csv@3225  reward=QoE=   28.37 eps=0.508 loss=7.4655
[ep 1210] loot         driving_B_2020.02.14_09.38.22.csv@1277  reward=QoE=   53.06 eps=0.508 loss=8.3322
[ep 1211] redandblack  driving_B_2019.12.16_12.27.05.csv@464   reward=QoE=   -1.77 eps=0.507 loss=8.0802
[ep 1212] soldier      static_B_2020.02.27_18.39.27.csv@4665  reward=QoE= -252.63 eps=0.507 loss=7.9760
[ep 1213] longdress    driving_B_2019.12.17_07.32.39.csv@181   reward=QoE=   26.07 eps=0.507 loss=7.0345
[ep 1214] loot         static_B_2020.02.27_18.39.27.csv@3645  reward=QoE=   44.05 eps=0.506 loss=8.1815
[ep 1215] redandblack  driving_B_2020.02.13_15.02.01.csv@1693  reward=QoE=   40.76 eps=0.506 loss=8.2924
[ep 1216] soldier      driving_B_2019.12.17_07.32.39.csv@2281  reward=QoE=   56.02 eps=0.505 loss=7.6674
[ep 1217] longdress    driving_B_2019.12.17_07.32.39.csv@1081  reward=QoE=   48.25 eps=0.505 loss=7.7460
[ep 1218] loot         driving_B_2020.01.16_09.56.56.csv@1551  reward=QoE=   58.97 eps=0.505 loss=8.0788
[ep 1219] redandblack  driving_B_2019.12.16_12.27.05.csv@764   reward=QoE=   25.10 eps=0.504 loss=7.5722
[ep 1220] soldier      driving_B_2020.01.16_07.26.43.csv@1695  reward=QoE=   -3.04 eps=0.504 loss=7.5478
