# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_005_s43\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_005_s43 --batch-size 64 --coverage-stride 60 --early-stop-patience 3 --epochs 8 --eps-decay-frac 0.6 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 128 --lam 1.0 --lr 0.0001 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 43 --segment-frames 8 --select-by qoe_quality --target-update 3000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s8.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 8 epochs = 3336 episodes (~126768 env steps)
   segment: 8 frames/request (38 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s8.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0001, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_005_s43\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_005_s43
[ep 1942] loot         driving_B_2019.12.17_07.32.39.csv@1822  reward=QoE=   21.38 eps=0.078 loss=3.8349
[ep 1943] redandblack  driving_B_2020.02.13_13.03.24.csv@1495  reward=QoE=   30.58 eps=0.078 loss=3.6414
[ep 1944] soldier      driving_B_2020.01.16_12.10.03.csv@96    reward=QoE=   79.65 eps=0.077 loss=3.9583
[ep 1945] longdress    driving_B_2019.12.16_12.27.05.csv@745   reward=QoE=   56.51 eps=0.077 loss=3.9199
[ep 1946] loot         driving_B_2020.02.13_15.02.01.csv@906   reward=QoE=   62.34 eps=0.076 loss=3.7755
[ep 1947] redandblack  driving_B_2020.01.16_07.26.43.csv@165   reward=QoE=   19.42 eps=0.076 loss=4.3703
[ep 1948] soldier      driving_B_2020.01.16_09.56.56.csv@450   reward=QoE=   26.73 eps=0.075 loss=3.8037
[ep 1949] longdress    driving_B_2020.01.16_09.56.56.csv@690   reward=QoE=   20.23 eps=0.075 loss=3.6829
[ep 1950] loot         driving_B_2019.12.16_12.27.05.csv@1045  reward=QoE=   49.96 eps=0.074 loss=3.8867
[ep 1951] redandblack  driving_B_2020.02.27_17.30.15.csv@708   reward=QoE=   -9.68 eps=0.074 loss=3.9876
[ep 1952] soldier      driving_B_2019.12.16_12.27.05.csv@505   reward=QoE=  -26.93 eps=0.074 loss=4.0599
[ep 1953] longdress    driving_B_2020.01.16_07.26.43.csv@45    reward=QoE=   37.32 eps=0.073 loss=4.0683
[ep 1954] loot         static_B_2020.02.27_18.39.27.csv@3859  reward=QoE=   41.33 eps=0.073 loss=4.0075
[ep 1955] redandblack  driving_B_2020.02.13_15.02.01.csv@2646  reward=QoE=   81.49 eps=0.072 loss=3.6594
[ep 1956] soldier      driving_B_2020.02.13_15.02.01.csv@2346  reward=QoE= -245.89 eps=0.072 loss=3.7700
[ep 1957] longdress    driving_B_2020.02.13_13.03.24.csv@535   reward=QoE=   29.77 eps=0.071 loss=3.8380
[ep 1958] loot         driving_B_2019.12.17_07.32.39.csv@2182  reward=QoE=   19.07 eps=0.071 loss=4.1535
[ep 1959] redandblack  static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   55.17 eps=0.070 loss=3.7865
[ep 1960] soldier      driving_B_2020.01.16_07.26.43.csv@1665  reward=QoE=   11.66 eps=0.070 loss=3.5700
[ep 1961] longdress    driving_B_2020.01.16_09.56.56.csv@90    reward=QoE=   23.07 eps=0.069 loss=4.1789
[ep 1962] loot         static_B_2020.02.27_18.39.27.csv@4699  reward=QoE=   22.45 eps=0.069 loss=3.7042
[ep 1963] redandblack  driving_B_2019.12.17_07.32.39.csv@262   reward=QoE=   29.27 eps=0.068 loss=3.9679
[ep 1964] soldier      driving_B_2020.01.16_09.56.56.csv@1530  reward=QoE=   68.43 eps=0.068 loss=3.6900
[ep 1965] longdress    static_B_2020.02.14_13.21.26.csv@525   reward=QoE=   82.00 eps=0.067 loss=4.1120
[ep 1966] loot         driving_B_2020.01.16_07.26.43.csv@1365  reward=QoE=   15.69 eps=0.067 loss=4.1881
[ep 1967] redandblack  static_B_2020.02.14_13.21.26.csv@465   reward=QoE=   79.54 eps=0.066 loss=3.6479
[ep 1968] soldier      static_B_2020.02.27_18.39.27.csv@5599  reward=QoE=   89.17 eps=0.066 loss=3.6685
[ep 1969] longdress    driving_B_2019.12.16_12.27.05.csv@985   reward=QoE=   84.95 eps=0.065 loss=3.9899
[ep 1970] loot         driving_B_2020.01.16_07.26.43.csv@345   reward=QoE=   14.85 eps=0.065 loss=3.9518
[ep 1971] redandblack  static_B_2020.02.27_18.39.27.csv@1099  reward=QoE=   35.76 eps=0.065 loss=3.7358
[ep 1972] soldier      static_B_2020.02.14_13.21.26.csv@345   reward=QoE=   83.45 eps=0.064 loss=4.0291
[ep 1973] longdress    driving_B_2020.02.13_15.02.01.csv@2106  reward=QoE=   37.91 eps=0.064 loss=3.7524
[ep 1974] loot         driving_B_2020.02.14_09.38.22.csv@1218  reward=QoE=    2.51 eps=0.063 loss=3.8805
[ep 1975] redandblack  driving_B_2019.12.16_12.27.05.csv@265   reward=QoE=   38.73 eps=0.063 loss=3.8212
[ep 1976] soldier      driving_B_2019.12.17_07.32.39.csv@1882  reward=QoE=   29.65 eps=0.062 loss=4.0106
[ep 1977] longdress    driving_B_2020.02.14_12.58.17.csv@562   reward=QoE=   29.07 eps=0.062 loss=4.2688
[ep 1978] loot         driving_B_2020.02.13_15.02.01.csv@1566  reward=QoE=   -9.11 eps=0.061 loss=4.0725
[ep 1979] redandblack  static_B_2019.12.16_13.40.04.csv@887   reward=QoE=   60.69 eps=0.061 loss=3.6280
[ep 1980] soldier      driving_B_2020.01.16_12.10.03.csv@216   reward=QoE=   85.91 eps=0.060 loss=4.4699
[ep 1981] longdress    driving_B_2020.02.13_13.03.24.csv@655   reward=QoE=   20.76 eps=0.060 loss=3.9082
[ep 1982] loot         driving_B_2020.02.13_13.03.24.csv@235   reward=QoE=   42.79 eps=0.059 loss=4.3068
[ep 1983] redandblack  driving_B_2019.12.17_07.32.39.csv@2062  reward=QoE=   52.19 eps=0.059 loss=3.6082
[ep 1984] soldier      driving_B_2020.02.13_13.03.24.csv@955   reward=QoE=   11.44 eps=0.058 loss=4.2234
[ep 1985] longdress    driving_B_2019.12.17_07.32.39.csv@1222  reward=QoE=   66.67 eps=0.058 loss=4.0799
[ep 1986] loot         driving_B_2020.02.14_12.58.17.csv@22    reward=QoE=   48.09 eps=0.057 loss=3.9604
[ep 1987] redandblack  static_B_2020.02.27_18.39.27.csv@499   reward=QoE=   76.95 eps=0.057 loss=3.4960
[ep 1988] soldier      driving_B_2020.01.16_07.26.43.csv@945   reward=QoE=   26.23 eps=0.056 loss=4.4142
[ep 1989] longdress    driving_B_2020.02.14_09.38.22.csv@1338  reward=QoE=   76.20 eps=0.056 loss=3.9275
[ep 1990] loot         driving_B_2019.12.17_07.32.39.csv@2242  reward=QoE=   78.37 eps=0.056 loss=4.1191
[ep 1991] redandblack  driving_B_2019.12.17_07.32.39.csv@982   reward=QoE=   20.37 eps=0.055 loss=4.4476
[ep 1992] soldier      driving_B_2020.01.16_09.56.56.csv@990   reward=QoE=   34.12 eps=0.055 loss=4.0116
[ep 1993] longdress    driving_B_2020.02.14_09.38.22.csv@918   reward=QoE=   63.50 eps=0.054 loss=3.7319
[ep 1994] loot         driving_B_2020.02.14_09.38.22.csv@1098  reward=QoE=   26.56 eps=0.054 loss=3.5437
[ep 1995] redandblack  driving_B_2020.02.13_13.03.24.csv@1075  reward=QoE=   15.65 eps=0.053 loss=4.0977
[ep 1996] soldier      static_B_2020.02.27_18.39.27.csv@3739  reward=QoE=   86.80 eps=0.053 loss=3.7423
[ep 1997] longdress    driving_B_2020.02.13_15.02.01.csv@2526  reward=QoE=   11.75 eps=0.052 loss=3.7204
[ep 1998] loot         driving_B_2020.02.13_13.03.24.csv@2188  reward=QoE= -167.60 eps=0.052 loss=4.0464
[ep 1999] redandblack  static_B_2020.02.14_13.21.26.csv@825   reward=QoE=   86.79 eps=0.051 loss=3.8524
[ep 2000] soldier      driving_B_2019.12.16_12.27.05.csv@685   reward=QoE=    7.46 eps=0.051 loss=4.1355
    [eval @ ep 2000] reward=QoE=-411.32 mean_q=0.432 stall=86.8s
[ep 2001] longdress    static_B_2020.02.27_18.39.27.csv@3499  reward=QoE=   52.06 eps=0.050 loss=4.2599
[ep 2002] loot         driving_B_2020.01.16_09.56.56.csv@1050  reward=QoE=   26.60 eps=0.050 loss=4.1279
[ep 2003] redandblack  driving_B_2020.01.16_07.26.43.csv@1425  reward=QoE=   20.10 eps=0.050 loss=4.2065
[ep 2004] soldier      driving_B_2020.01.16_07.26.43.csv@585   reward=QoE=   28.82 eps=0.050 loss=4.2114
[ep 2005] longdress    driving_B_2020.02.13_15.02.01.csv@2286  reward=QoE=   17.13 eps=0.050 loss=4.1009
[ep 2006] loot         static_B_2020.02.27_18.39.27.csv@139   reward=QoE=   56.31 eps=0.050 loss=4.0774
[ep 2007] redandblack  static_B_2020.02.27_18.39.27.csv@4639  reward=QoE=   21.03 eps=0.050 loss=3.8580
[ep 2008] soldier      driving_B_2020.02.14_09.38.22.csv@18    reward=QoE=  -51.41 eps=0.050 loss=3.7230
[ep 2009] longdress    static_B_2020.02.27_18.39.27.csv@4459  reward=QoE=   45.62 eps=0.050 loss=4.0227
[ep 2010] loot         driving_B_2020.01.16_07.26.43.csv@1605  reward=QoE=  -17.68 eps=0.050 loss=4.2230
[ep 2011] redandblack  driving_B_2020.02.14_09.38.22.csv@1458  reward=QoE=   45.12 eps=0.050 loss=4.2454
[ep 2012] soldier      static_B_2020.02.27_18.39.27.csv@1339  reward=QoE=   90.73 eps=0.050 loss=4.2921
[ep 2013] longdress    static_B_2020.02.27_18.39.27.csv@1999  reward=QoE=   65.93 eps=0.050 loss=3.8819
[ep 2014] loot         driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=   28.84 eps=0.050 loss=4.1837
[ep 2015] redandblack  static_B_2020.02.27_18.39.27.csv@1639  reward=QoE=   50.80 eps=0.050 loss=4.1751
[ep 2016] soldier      driving_B_2020.02.14_09.38.22.csv@738   reward=QoE=   12.00 eps=0.050 loss=3.9283
[ep 2017] longdress    driving_B_2020.01.16_09.56.56.csv@1230  reward=QoE=   32.18 eps=0.050 loss=4.0139
[ep 2018] loot         driving_B_2020.02.13_13.03.24.csv@415   reward=QoE=   19.15 eps=0.050 loss=3.7848
[ep 2019] redandblack  driving_B_2019.12.16_12.27.05.csv@145   reward=QoE=   42.93 eps=0.050 loss=3.7807
[ep 2020] soldier      driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=   13.65 eps=0.050 loss=3.7527
[ep 2021] longdress    driving_B_2020.02.14_09.38.22.csv@258   reward=QoE=    3.83 eps=0.050 loss=3.7833
[ep 2022] loot         driving_B_2020.02.13_13.03.24.csv@1255  reward=QoE=   17.42 eps=0.050 loss=3.9384
[ep 2023] redandblack  static_B_2020.02.27_18.39.27.csv@379   reward=QoE=   74.16 eps=0.050 loss=3.7801
[ep 2024] soldier      driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=   34.27 eps=0.050 loss=3.9809
[ep 2025] longdress    driving_B_2020.01.16_09.56.56.csv@750   reward=QoE=   45.64 eps=0.050 loss=3.9429
[ep 2026] loot         static_B_2020.02.27_18.39.27.csv@3979  reward=QoE=   88.93 eps=0.050 loss=3.8030
[ep 2027] redandblack  driving_B_2020.02.14_09.38.22.csv@1398  reward=QoE=    7.40 eps=0.050 loss=3.7336
[ep 2028] soldier      driving_B_2020.01.16_07.26.43.csv@525   reward=QoE=   24.40 eps=0.050 loss=3.8752
[ep 2029] longdress    static_B_2020.02.27_18.39.27.csv@1519  reward=QoE=   66.79 eps=0.050 loss=4.1810
[ep 2030] loot         driving_B_2019.12.16_12.27.05.csv@445   reward=QoE=   25.90 eps=0.050 loss=3.9018
[ep 2031] redandblack  static_B_2019.12.16_13.40.04.csv@1367  reward=QoE=   49.31 eps=0.050 loss=3.6983
[ep 2032] soldier      driving_B_2019.12.17_07.32.39.csv@1522  reward=QoE=   12.40 eps=0.050 loss=4.2305
[ep 2033] longdress    driving_B_2020.02.14_09.38.22.csv@1278  reward=QoE=   47.09 eps=0.050 loss=3.8150
[ep 2034] loot         driving_B_2020.01.16_09.56.56.csv@1470  reward=QoE=   83.85 eps=0.050 loss=4.0544
[ep 2035] redandblack  driving_B_2019.12.17_07.32.39.csv@922   reward=QoE=   22.28 eps=0.050 loss=4.0627
[ep 2036] soldier      driving_B_2020.02.13_13.03.24.csv@175   reward=QoE=    0.73 eps=0.050 loss=3.8416
[ep 2037] longdress    driving_B_2020.02.14_12.58.17.csv@82    reward=QoE=  -11.62 eps=0.050 loss=3.8630
[ep 2038] loot         static_B_2020.02.14_13.21.26.csv@225   reward=QoE=   74.63 eps=0.050 loss=4.0831
[ep 2039] redandblack  driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=   13.08 eps=0.050 loss=4.0414
[ep 2040] soldier      static_B_2020.02.27_18.39.27.csv@4099  reward=QoE=   88.61 eps=0.050 loss=4.3050
[ep 2041] longdress    static_B_2020.02.27_18.39.27.csv@4519  reward=QoE=   35.59 eps=0.050 loss=3.6090
[ep 2042] loot         driving_B_2020.02.14_12.58.17.csv@742   reward=QoE=   -7.45 eps=0.050 loss=3.8882
[ep 2043] redandblack  driving_B_2020.02.27_17.30.15.csv@720   reward=QoE=  -11.51 eps=0.050 loss=3.8728
[ep 2044] soldier      driving_B_2020.02.14_12.58.17.csv@442   reward=QoE=  -18.34 eps=0.050 loss=3.8881
[ep 2045] longdress    driving_B_2020.02.13_13.03.24.csv@55    reward=QoE=   26.61 eps=0.050 loss=3.4472
[ep 2046] loot         static_B_2020.02.27_18.39.27.csv@4939  reward=QoE=   74.55 eps=0.050 loss=3.8810
[ep 2047] redandblack  static_B_2020.02.27_18.39.27.csv@2059  reward=QoE=   71.68 eps=0.050 loss=3.7325
[ep 2048] soldier      driving_B_2020.02.13_15.02.01.csv@606   reward=QoE=   20.42 eps=0.050 loss=4.2057
[ep 2049] longdress    static_B_2019.12.16_13.40.04.csv@947   reward=QoE=   39.34 eps=0.050 loss=3.8862
[ep 2050] loot         driving_B_2019.12.17_07.32.39.csv@202   reward=QoE=   49.88 eps=0.050 loss=3.8476
[ep 2051] redandblack  static_B_2020.02.14_13.21.26.csv@45    reward=QoE=   86.09 eps=0.050 loss=4.1895
[ep 2052] soldier      static_B_2019.12.16_13.40.04.csv@287   reward=QoE=   50.87 eps=0.050 loss=4.2962
[ep 2053] longdress    static_B_2020.02.27_18.39.27.csv@2299  reward=QoE=   52.14 eps=0.050 loss=4.2567
[ep 2054] loot         driving_B_2019.12.16_12.27.05.csv@205   reward=QoE=   35.83 eps=0.050 loss=3.8117
[ep 2055] redandblack  driving_B_2020.02.13_13.03.24.csv@1975  reward=QoE=  -13.76 eps=0.050 loss=4.1000
[ep 2056] soldier      driving_B_2020.02.13_15.02.01.csv@666   reward=QoE=   52.75 eps=0.050 loss=4.0479
[ep 2057] longdress    static_B_2020.02.14_13.21.26.csv@645   reward=QoE=   88.61 eps=0.050 loss=3.9359
[ep 2058] loot         driving_B_2020.02.14_09.38.22.csv@978   reward=QoE=   29.11 eps=0.050 loss=3.9983
[ep 2059] redandblack  driving_B_2020.02.27_17.30.15.csv@720   reward=QoE=    5.01 eps=0.050 loss=3.8635
[ep 2060] soldier      static_B_2020.02.27_18.39.27.csv@4999  reward=QoE=   58.88 eps=0.050 loss=4.2141
[ep 2061] longdress    driving_B_2020.02.13_15.02.01.csv@6     reward=QoE=   55.11 eps=0.050 loss=4.2335
[ep 2062] loot         driving_B_2020.02.13_13.03.24.csv@1315  reward=QoE=   29.01 eps=0.050 loss=3.7626
[ep 2063] redandblack  driving_B_2019.12.17_07.32.39.csv@562   reward=QoE=   35.40 eps=0.050 loss=4.1303
[ep 2064] soldier      driving_B_2020.01.16_09.56.56.csv@570   reward=QoE=   85.03 eps=0.050 loss=3.8163
[ep 2065] longdress    driving_B_2020.01.16_07.26.43.csv@645   reward=QoE=   20.28 eps=0.050 loss=3.8417
[ep 2066] loot         static_B_2020.02.27_18.39.27.csv@1459  reward=QoE=   72.20 eps=0.050 loss=3.8865
[ep 2067] redandblack  driving_B_2020.02.14_09.38.22.csv@498   reward=QoE=   24.05 eps=0.050 loss=3.8413
[ep 2068] soldier      static_B_2019.12.16_13.40.04.csv@1247  reward=QoE=   28.20 eps=0.050 loss=4.1006
[ep 2069] longdress    static_B_2019.12.16_13.40.04.csv@1007  reward=QoE=   45.79 eps=0.050 loss=4.1274
[ep 2070] loot         driving_B_2019.12.17_07.32.39.csv@82    reward=QoE=   44.76 eps=0.050 loss=3.6284
[ep 2071] redandblack  driving_B_2020.02.13_13.03.24.csv@1135  reward=QoE=    9.04 eps=0.050 loss=4.1300
[ep 2072] soldier      driving_B_2019.12.17_07.32.39.csv@1342  reward=QoE=   63.23 eps=0.050 loss=4.0110
[ep 2073] longdress    driving_B_2020.02.14_12.58.17.csv@142   reward=QoE=   36.60 eps=0.050 loss=4.0680
[ep 2074] loot         static_B_2019.12.16_13.40.04.csv@1187  reward=QoE=   22.63 eps=0.050 loss=4.0335
[ep 2075] redandblack  driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   52.95 eps=0.050 loss=4.0753
[ep 2076] soldier      static_B_2019.12.16_13.40.04.csv@167   reward=QoE=   64.71 eps=0.050 loss=4.3747
[ep 2077] longdress    static_B_2020.02.27_18.39.27.csv@4879  reward=QoE=   35.26 eps=0.050 loss=4.3616
[ep 2078] loot         driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=   14.63 eps=0.050 loss=4.4999
[ep 2079] redandblack  static_B_2020.02.27_18.39.27.csv@1159  reward=QoE=   34.54 eps=0.050 loss=3.9691
[ep 2080] soldier      driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   13.64 eps=0.050 loss=4.1804
[ep 2081] longdress    driving_B_2020.01.16_09.56.56.csv@330   reward=QoE=   43.94 eps=0.050 loss=4.3067
[ep 2082] loot         static_B_2020.02.27_18.39.27.csv@3199  reward=QoE=  -98.17 eps=0.050 loss=4.5631
[ep 2083] redandblack  driving_B_2020.01.16_09.56.56.csv@810   reward=QoE=   87.51 eps=0.050 loss=4.5396
[ep 2084] soldier      driving_B_2020.02.13_15.02.01.csv@186   reward=QoE=   85.26 eps=0.050 loss=3.8501
[ep 2085] longdress    static_B_2020.02.14_13.21.26.csv@405   reward=QoE=   77.10 eps=0.050 loss=4.0456
[ep 2086] loot         driving_B_2020.02.27_17.30.15.csv@103   reward=QoE=  -30.85 eps=0.050 loss=3.8677
[ep 2087] redandblack  driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=   23.07 eps=0.050 loss=3.8010
[ep 2088] soldier      driving_B_2020.01.16_09.56.56.csv@71    reward=QoE=  -11.86 eps=0.050 loss=4.1262
[ep 2089] longdress    driving_B_2020.01.16_07.26.43.csv@1717  reward=QoE=   25.47 eps=0.050 loss=3.6984
[ep 2090] loot         static_B_2020.02.27_18.39.27.csv@3404  reward=QoE=   79.31 eps=0.050 loss=4.1117
[ep 2091] redandblack  static_B_2020.02.27_18.39.27.csv@3044  reward=QoE=   72.18 eps=0.050 loss=3.7687
[ep 2092] soldier      driving_B_2019.12.17_07.32.39.csv@967   reward=QoE=    2.49 eps=0.050 loss=4.0681
[ep 2093] longdress    driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   74.75 eps=0.050 loss=4.0100
[ep 2094] loot         driving_B_2019.12.16_12.27.05.csv@215   reward=QoE=   35.97 eps=0.050 loss=4.0433
[ep 2095] redandblack  driving_B_2020.02.14_12.58.17.csv@247   reward=QoE=  -48.43 eps=0.050 loss=4.3233
[ep 2096] soldier      static_B_2020.02.27_18.39.27.csv@4724  reward=QoE=   46.98 eps=0.050 loss=3.8994
[ep 2097] longdress    static_B_2020.02.14_13.21.26.csv@784   reward=QoE=   69.18 eps=0.050 loss=3.8520
[ep 2098] loot         driving_B_2020.02.13_15.02.01.csv@2027  reward=QoE=   74.75 eps=0.050 loss=4.2506
[ep 2099] redandblack  driving_B_2020.02.13_15.02.01.csv@2567  reward=QoE=   70.25 eps=0.050 loss=4.1265
[ep 2100] soldier      static_B_2020.02.27_18.39.27.csv@1784  reward=QoE=   -6.61 eps=0.050 loss=3.8146
[ep 2101] longdress    driving_B_2020.02.13_15.02.01.csv@767   reward=QoE=   26.73 eps=0.050 loss=3.8364
[ep 2102] loot         driving_B_2020.02.13_15.02.01.csv@1067  reward=QoE=   50.08 eps=0.050 loss=4.1911
[ep 2103] redandblack  static_B_2020.02.27_18.39.27.csv@2204  reward=QoE=   73.06 eps=0.050 loss=3.9672
[ep 2104] soldier      driving_B_2020.01.16_09.56.56.csv@611   reward=QoE=   67.91 eps=0.050 loss=4.0086
[ep 2105] longdress    driving_B_2020.01.16_12.10.03.csv@39    reward=QoE=   64.17 eps=0.050 loss=3.6801
[ep 2106] loot         static_B_2020.02.14_13.21.26.csv@424   reward=QoE=   52.96 eps=0.050 loss=3.9316
[ep 2107] redandblack  static_B_2020.02.27_18.39.27.csv@1664  reward=QoE=   59.98 eps=0.050 loss=4.1361
[ep 2108] soldier      driving_B_2019.12.16_12.27.05.csv@455   reward=QoE=   12.66 eps=0.050 loss=4.0130
[ep 2109] longdress    driving_B_2020.02.13_13.03.24.csv@907   reward=QoE=  -13.93 eps=0.050 loss=4.1283
[ep 2110] loot         static_B_2020.02.14_13.21.26.csv@544   reward=QoE=   72.53 eps=0.050 loss=4.1717
[ep 2111] redandblack  static_B_2019.12.16_13.40.04.csv@651   reward=QoE=   63.63 eps=0.050 loss=3.9763
[ep 2112] soldier      static_B_2020.02.27_18.39.27.csv@1844  reward=QoE=    0.69 eps=0.050 loss=4.2005
[ep 2113] longdress    driving_B_2020.01.16_07.26.43.csv@1417  reward=QoE=   16.34 eps=0.050 loss=3.7662
[ep 2114] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=   36.93 eps=0.050 loss=4.2585
[ep 2115] redandblack  driving_B_2019.12.17_07.32.39.csv@2227  reward=QoE=   61.56 eps=0.050 loss=4.1406
[ep 2116] soldier      driving_B_2020.02.13_13.03.24.csv@1687  reward=QoE=   79.53 eps=0.050 loss=4.1224
[ep 2117] longdress    driving_B_2019.12.17_07.32.39.csv@1387  reward=QoE=   51.68 eps=0.050 loss=3.9913
[ep 2118] loot         driving_B_2020.02.14_09.38.22.csv@1241  reward=QoE=   14.18 eps=0.050 loss=4.2680
[ep 2119] redandblack  static_B_2020.02.27_18.39.27.csv@1604  reward=QoE=   48.68 eps=0.050 loss=4.3147
[ep 2120] soldier      static_B_2019.12.16_13.40.04.csv@891   reward=QoE=   29.94 eps=0.050 loss=3.7097
[ep 2121] longdress    driving_B_2019.12.17_07.32.39.csv@1927  reward=QoE=   65.04 eps=0.050 loss=3.8762
[ep 2122] loot         static_B_2020.02.27_18.39.27.csv@1184  reward=QoE= -163.96 eps=0.050 loss=4.2841
[ep 2123] redandblack  driving_B_2020.02.13_13.03.24.csv@847   reward=QoE=   14.50 eps=0.050 loss=4.4176
[ep 2124] soldier      driving_B_2020.02.27_17.30.15.csv@720   reward=QoE=   -1.94 eps=0.050 loss=3.8795
[ep 2125] longdress    driving_B_2019.12.17_07.32.39.csv@2107  reward=QoE=   81.93 eps=0.050 loss=3.8204
[ep 2126] loot         driving_B_2019.12.17_07.32.39.csv@787   reward=QoE=   29.30 eps=0.050 loss=4.2618
[ep 2127] redandblack  driving_B_2020.02.13_15.02.01.csv@1607  reward=QoE= -107.37 eps=0.050 loss=3.8965
[ep 2128] soldier      driving_B_2020.01.16_07.26.43.csv@97    reward=QoE=   27.61 eps=0.050 loss=3.8525
[ep 2129] longdress    driving_B_2020.02.14_12.58.17.csv@607   reward=QoE=   38.14 eps=0.050 loss=3.8575
[ep 2130] loot         static_B_2020.02.27_18.39.27.csv@704   reward=QoE=   44.77 eps=0.050 loss=4.1841
[ep 2131] redandblack  driving_B_2020.01.16_07.26.43.csv@37    reward=QoE=   30.41 eps=0.050 loss=3.9210
[ep 2132] soldier      driving_B_2020.02.13_15.02.01.csv@1847  reward=QoE=   65.19 eps=0.050 loss=3.9795
[ep 2133] longdress    driving_B_2020.02.13_15.02.01.csv@1427  reward=QoE=    9.20 eps=0.050 loss=4.1782
[ep 2134] loot         driving_B_2020.02.14_09.38.22.csv@641   reward=QoE=   73.81 eps=0.050 loss=4.2556
[ep 2135] redandblack  static_B_2019.12.16_13.40.04.csv@171   reward=QoE=   65.39 eps=0.050 loss=4.6864
[ep 2136] soldier      driving_B_2020.02.13_15.02.01.csv@2207  reward=QoE=   86.25 eps=0.050 loss=4.2035
[ep 2137] longdress    driving_B_2020.02.14_09.38.22.csv@161   reward=QoE=   14.81 eps=0.050 loss=3.9918
[ep 2138] loot         driving_B_2020.02.13_13.03.24.csv@727   reward=QoE=   25.35 eps=0.050 loss=4.4248
[ep 2139] redandblack  driving_B_2020.02.14_09.38.22.csv@521   reward=QoE=   42.26 eps=0.050 loss=4.3121
[ep 2140] soldier      driving_B_2020.02.13_15.02.01.csv@887   reward=QoE=   71.33 eps=0.050 loss=4.2650
[ep 2141] longdress    driving_B_2020.01.16_09.56.56.csv@1211  reward=QoE=   51.92 eps=0.050 loss=4.1872
[ep 2142] loot         static_B_2019.12.16_13.40.04.csv@111   reward=QoE=   84.16 eps=0.050 loss=4.3154
[ep 2143] redandblack  static_B_2020.02.14_13.21.26.csv@664   reward=QoE=   88.78 eps=0.050 loss=4.1160
[ep 2144] soldier      driving_B_2020.02.13_15.02.01.csv@227   reward=QoE=   20.74 eps=0.050 loss=4.7830
[ep 2145] longdress    static_B_2020.02.27_18.39.27.csv@164   reward=QoE=   84.09 eps=0.050 loss=4.2156
[ep 2146] loot         driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   31.37 eps=0.050 loss=4.2067
[ep 2147] redandblack  driving_B_2020.01.16_07.26.43.csv@937   reward=QoE=   24.08 eps=0.050 loss=4.2792
[ep 2148] soldier      static_B_2020.02.27_18.39.27.csv@2084  reward=QoE=   70.20 eps=0.050 loss=4.3783
[ep 2149] longdress    driving_B_2020.01.16_09.56.56.csv@191   reward=QoE=   22.88 eps=0.050 loss=4.0620
[ep 2150] loot         driving_B_2020.01.16_09.56.56.csv@1151  reward=QoE=   30.59 eps=0.050 loss=4.3639
