# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_005_s47\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_005_s47 --batch-size 64 --coverage-stride 60 --early-stop-patience 3 --epochs 8 --eps-decay-frac 0.6 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 128 --lam 1.0 --lr 0.0001 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 47 --segment-frames 8 --select-by qoe_quality --target-update 3000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s8.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 8 epochs = 3336 episodes (~126768 env steps)
   segment: 8 frames/request (38 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s8.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0001, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_005_s47\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_005_s47
[ep 1313] longdress    static_B_2020.02.27_18.39.27.csv@4297  reward=QoE=   42.89 eps=0.377 loss=3.3236
[ep 1314] loot         driving_B_2019.12.17_07.32.39.csv@1484  reward=QoE=   28.40 eps=0.376 loss=3.4566
[ep 1315] redandblack  driving_B_2019.12.16_12.27.05.csv@73    reward=QoE=    8.08 eps=0.376 loss=2.9934
[ep 1316] soldier      driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=  -29.71 eps=0.375 loss=3.4731
[ep 1317] longdress    driving_B_2020.02.14_09.38.22.csv@640   reward=QoE=   53.04 eps=0.375 loss=2.9286
[ep 1318] loot         driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -29.78 eps=0.374 loss=3.4057
[ep 1319] redandblack  driving_B_2019.12.17_07.32.39.csv@344   reward=QoE=   26.35 eps=0.374 loss=3.0961
[ep 1320] soldier      static_B_2019.12.16_13.40.04.csv@1303  reward=QoE=   30.90 eps=0.374 loss=3.0840
[ep 1321] longdress    static_B_2020.02.27_18.39.27.csv@1717  reward=QoE=   38.00 eps=0.373 loss=3.1285
[ep 1322] loot         static_B_2020.02.14_13.21.26.csv@551   reward=QoE=   52.60 eps=0.373 loss=2.9950
[ep 1323] redandblack  static_B_2020.02.27_18.39.27.csv@997   reward=QoE=   53.33 eps=0.372 loss=2.9702
[ep 1324] soldier      driving_B_2019.12.17_07.32.39.csv@464   reward=QoE=  -12.65 eps=0.372 loss=3.1497
[ep 1325] longdress    static_B_2020.02.27_18.39.27.csv@277   reward=QoE=   49.78 eps=0.371 loss=2.7837
[ep 1326] loot         driving_B_2019.12.17_07.32.39.csv@1784  reward=QoE=   -5.84 eps=0.371 loss=2.9657
[ep 1327] redandblack  driving_B_2020.02.13_13.03.24.csv@734   reward=QoE=   -4.39 eps=0.370 loss=3.0265
[ep 1328] soldier      driving_B_2020.01.16_07.26.43.csv@1729  reward=QoE=  -23.78 eps=0.370 loss=3.1758
[ep 1329] longdress    driving_B_2019.12.16_12.27.05.csv@253   reward=QoE=   10.32 eps=0.369 loss=3.1021
[ep 1330] loot         driving_B_2019.12.16_12.27.05.csv@853   reward=QoE=   57.75 eps=0.369 loss=2.9977
[ep 1331] redandblack  driving_B_2020.01.16_09.56.56.csv@697   reward=QoE=   23.19 eps=0.368 loss=3.0281
[ep 1332] soldier      static_B_2019.12.16_13.40.04.csv@703   reward=QoE=   61.88 eps=0.368 loss=2.9252
[ep 1333] longdress    static_B_2019.12.16_13.40.04.csv@583   reward=QoE=   43.20 eps=0.367 loss=3.0374
[ep 1334] loot         driving_B_2020.02.13_15.02.01.csv@2070  reward=QoE=  -29.62 eps=0.367 loss=3.1987
[ep 1335] redandblack  driving_B_2020.02.14_12.58.17.csv@172   reward=QoE= -147.75 eps=0.366 loss=3.1555
[ep 1336] soldier      driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -61.60 eps=0.366 loss=3.2487
[ep 1337] longdress    static_B_2020.02.27_18.39.27.csv@2557  reward=QoE=   39.55 eps=0.365 loss=3.2245
[ep 1338] loot         static_B_2020.02.27_18.39.27.csv@5257  reward=QoE=   66.14 eps=0.365 loss=2.9913
[ep 1339] redandblack  driving_B_2020.01.16_07.26.43.csv@109   reward=QoE=   26.70 eps=0.364 loss=3.1959
[ep 1340] soldier      static_B_2020.02.27_18.39.27.csv@2497  reward=QoE=   71.46 eps=0.364 loss=3.2865
[ep 1341] longdress    static_B_2019.12.16_13.40.04.csv@943   reward=QoE=   19.44 eps=0.364 loss=3.0041
[ep 1342] loot         driving_B_2020.01.16_07.26.43.csv@169   reward=QoE= -170.52 eps=0.363 loss=3.1278
[ep 1343] redandblack  driving_B_2020.02.13_15.02.01.csv@1530  reward=QoE=   -6.35 eps=0.363 loss=3.1718
[ep 1344] soldier      driving_B_2020.02.27_17.30.15.csv@483   reward=QoE= -256.83 eps=0.362 loss=3.0952
[ep 1345] longdress    static_B_2019.12.16_13.40.04.csv@343   reward=QoE=    3.16 eps=0.362 loss=3.3980
[ep 1346] loot         driving_B_2019.12.17_07.32.39.csv@1724  reward=QoE=  -26.79 eps=0.361 loss=3.3950
[ep 1347] redandblack  driving_B_2020.02.13_13.03.24.csv@1994  reward=QoE=  -76.71 eps=0.361 loss=3.5459
[ep 1348] soldier      driving_B_2019.12.17_07.32.39.csv@524   reward=QoE=  -94.93 eps=0.360 loss=3.3904
[ep 1349] longdress    static_B_2020.02.27_18.39.27.csv@5617  reward=QoE=   70.14 eps=0.360 loss=3.0092
[ep 1350] loot         driving_B_2020.02.14_12.58.17.csv@412   reward=QoE= -135.69 eps=0.359 loss=3.2715
[ep 1351] redandblack  driving_B_2019.12.17_07.32.39.csv@1064  reward=QoE=   38.76 eps=0.359 loss=3.3605
[ep 1352] soldier      static_B_2019.12.16_13.40.04.csv@103   reward=QoE=   79.61 eps=0.358 loss=3.2723
[ep 1353] longdress    driving_B_2020.02.14_09.38.22.csv@400   reward=QoE=  -48.41 eps=0.358 loss=3.6471
[ep 1354] loot         static_B_2020.02.27_18.39.27.csv@1777  reward=QoE=  -26.47 eps=0.357 loss=3.2009
[ep 1355] redandblack  driving_B_2019.12.17_07.32.39.csv@284   reward=QoE=   31.85 eps=0.357 loss=3.2151
[ep 1356] soldier      driving_B_2020.02.14_09.38.22.csv@1060  reward=QoE=  -29.49 eps=0.356 loss=3.1208
[ep 1357] longdress    static_B_2020.02.27_18.39.27.csv@4837  reward=QoE=   54.13 eps=0.356 loss=3.2567
[ep 1358] loot         static_B_2019.12.16_13.40.04.csv@223   reward=QoE=   34.75 eps=0.355 loss=3.2113
[ep 1359] redandblack  driving_B_2020.01.16_07.26.43.csv@889   reward=QoE=  -27.29 eps=0.355 loss=3.2597
[ep 1360] soldier      driving_B_2020.02.13_15.02.01.csv@1770  reward=QoE=   46.87 eps=0.355 loss=3.0573
[ep 1361] longdress    driving_B_2020.02.27_17.30.15.csv@543   reward=QoE= -124.79 eps=0.354 loss=3.3462
[ep 1362] loot         static_B_2020.02.27_18.39.27.csv@1177  reward=QoE=   25.71 eps=0.354 loss=3.1708
[ep 1363] redandblack  static_B_2020.02.27_18.39.27.csv@757   reward=QoE=   67.81 eps=0.353 loss=3.2917
[ep 1364] soldier      static_B_2020.02.27_18.39.27.csv@1957  reward=QoE=   21.51 eps=0.353 loss=3.1650
[ep 1365] longdress    static_B_2019.12.16_13.40.04.csv@1723  reward=QoE=   42.86 eps=0.352 loss=3.4177
[ep 1366] loot         driving_B_2020.01.16_07.26.43.csv@709   reward=QoE=   12.52 eps=0.352 loss=3.1138
[ep 1367] redandblack  static_B_2020.02.27_18.39.27.csv@3277  reward=QoE=   78.14 eps=0.351 loss=3.1768
[ep 1368] soldier      static_B_2020.02.27_18.39.27.csv@4537  reward=QoE=   36.35 eps=0.351 loss=3.4473
[ep 1369] longdress    driving_B_2019.12.16_12.27.05.csv@913   reward=QoE=   81.52 eps=0.350 loss=3.0634
[ep 1370] loot         static_B_2019.12.16_13.40.04.csv@883   reward=QoE=   57.31 eps=0.350 loss=3.3403
[ep 1371] redandblack  driving_B_2020.01.16_09.56.56.csv@1057  reward=QoE=  -13.29 eps=0.349 loss=3.2496
[ep 1372] soldier      static_B_2020.02.27_18.39.27.csv@1897  reward=QoE=   67.35 eps=0.349 loss=3.1170
[ep 1373] longdress    static_B_2020.02.14_13.21.26.csv@371   reward=QoE=   66.86 eps=0.348 loss=3.4905
[ep 1374] loot         driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=  -87.20 eps=0.348 loss=3.1014
[ep 1375] redandblack  static_B_2020.02.27_18.39.27.csv@2377  reward=QoE= -156.60 eps=0.347 loss=3.2367
[ep 1376] soldier      driving_B_2019.12.17_07.32.39.csv@44    reward=QoE=   45.52 eps=0.347 loss=3.3145
[ep 1377] longdress    driving_B_2020.02.13_13.03.24.csv@494   reward=QoE=  -43.30 eps=0.346 loss=3.2107
[ep 1378] loot         driving_B_2020.02.13_13.03.24.csv@374   reward=QoE=   22.66 eps=0.346 loss=3.1180
[ep 1379] redandblack  driving_B_2020.02.14_09.38.22.csv@1120  reward=QoE=  -29.33 eps=0.346 loss=3.3496
[ep 1380] soldier      static_B_2020.02.27_18.39.27.csv@5437  reward=QoE=   23.25 eps=0.345 loss=3.3909
[ep 1381] longdress    driving_B_2020.02.13_15.02.01.csv@330   reward=QoE=   53.63 eps=0.345 loss=3.2287
[ep 1382] loot         driving_B_2019.12.17_07.32.39.csv@1604  reward=QoE=   48.13 eps=0.344 loss=3.1559
[ep 1383] redandblack  static_B_2020.02.27_18.39.27.csv@697   reward=QoE=   64.61 eps=0.344 loss=3.2409
[ep 1384] soldier      static_B_2020.02.27_18.39.27.csv@3997  reward=QoE=   59.39 eps=0.343 loss=3.2983
[ep 1385] longdress    static_B_2019.12.16_13.40.04.csv@1603  reward=QoE=   69.39 eps=0.343 loss=2.9337
[ep 1386] loot         driving_B_2019.12.17_07.32.39.csv@1244  reward=QoE=   12.01 eps=0.342 loss=3.4568
[ep 1387] redandblack  static_B_2020.02.27_18.39.27.csv@3577  reward=QoE=   30.91 eps=0.342 loss=3.3139
[ep 1388] soldier      driving_B_2020.02.27_17.30.15.csv@603   reward=QoE=  -94.28 eps=0.341 loss=3.1006
[ep 1389] longdress    driving_B_2020.01.16_07.26.43.csv@529   reward=QoE=  -38.76 eps=0.341 loss=3.6738
[ep 1390] loot         driving_B_2020.02.13_15.02.01.csv@2430  reward=QoE= -169.04 eps=0.340 loss=3.3720
[ep 1391] redandblack  driving_B_2020.02.14_09.38.22.csv@160   reward=QoE=  -35.28 eps=0.340 loss=3.0607
[ep 1392] soldier      driving_B_2020.02.13_15.02.01.csv@570   reward=QoE=  -22.98 eps=0.339 loss=3.4101
[ep 1393] longdress    static_B_2019.12.16_13.40.04.csv@283   reward=QoE=   37.52 eps=0.339 loss=3.1170
[ep 1394] loot         driving_B_2020.02.13_15.02.01.csv@2730  reward=QoE=  -10.02 eps=0.338 loss=3.4762
[ep 1395] redandblack  static_B_2020.02.27_18.39.27.csv@157   reward=QoE=   57.32 eps=0.338 loss=3.1331
[ep 1396] soldier      driving_B_2020.02.13_15.02.01.csv@1470  reward=QoE=  -62.27 eps=0.337 loss=3.2337
[ep 1397] longdress    driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=   -3.01 eps=0.337 loss=3.3409
[ep 1398] loot         static_B_2020.02.27_18.39.27.csv@1417  reward=QoE=   74.92 eps=0.336 loss=3.3604
[ep 1399] redandblack  driving_B_2019.12.17_07.32.39.csv@884   reward=QoE=   11.77 eps=0.336 loss=3.3307
[ep 1400] soldier      driving_B_2020.01.16_07.26.43.csv@1369  reward=QoE=   -6.09 eps=0.336 loss=3.3536
[ep 1401] longdress    static_B_2020.02.27_18.39.27.csv@457   reward=QoE=   54.32 eps=0.335 loss=3.1810
[ep 1402] loot         driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   76.26 eps=0.335 loss=3.2681
[ep 1403] redandblack  driving_B_2020.01.16_09.56.56.csv@1117  reward=QoE=    5.26 eps=0.334 loss=3.1390
[ep 1404] soldier      driving_B_2019.12.17_07.32.39.csv@224   reward=QoE=  -39.08 eps=0.334 loss=3.2592
[ep 1405] longdress    driving_B_2019.12.17_07.32.39.csv@2084  reward=QoE=   43.44 eps=0.333 loss=3.5056
[ep 1406] loot         driving_B_2020.02.13_15.02.01.csv@2550  reward=QoE=   43.79 eps=0.333 loss=3.5500
[ep 1407] redandblack  driving_B_2020.02.13_13.03.24.csv@674   reward=QoE=  -18.28 eps=0.332 loss=3.1394
[ep 1408] soldier      driving_B_2020.02.13_13.03.24.csv@1034  reward=QoE=  -71.29 eps=0.332 loss=3.1855
[ep 1409] longdress    driving_B_2020.02.27_17.30.15.csv@720   reward=QoE= -115.37 eps=0.331 loss=3.4404
[ep 1410] loot         driving_B_2020.02.14_09.38.22.csv@220   reward=QoE=   -7.66 eps=0.331 loss=3.5207
[ep 1411] redandblack  driving_B_2020.02.14_12.58.17.csv@592   reward=QoE=   -3.54 eps=0.330 loss=3.2213
[ep 1412] soldier      driving_B_2020.01.16_07.26.43.csv@769   reward=QoE=   30.15 eps=0.330 loss=3.4684
[ep 1413] longdress    static_B_2020.02.27_18.39.27.csv@5197  reward=QoE=   71.00 eps=0.329 loss=3.1325
[ep 1414] loot         static_B_2020.02.27_18.39.27.csv@5677  reward=QoE=   85.39 eps=0.329 loss=3.2562
[ep 1415] redandblack  static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   37.57 eps=0.328 loss=3.3137
[ep 1416] soldier      driving_B_2020.02.13_13.03.24.csv@1094  reward=QoE=  -78.86 eps=0.328 loss=3.1596
[ep 1417] longdress    static_B_2020.02.27_18.39.27.csv@4477  reward=QoE=   19.18 eps=0.327 loss=2.9086
[ep 1418] loot         static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   50.22 eps=0.327 loss=3.1483
[ep 1419] redandblack  driving_B_2019.12.17_07.32.39.csv@1664  reward=QoE=  -29.98 eps=0.327 loss=3.4295
[ep 1420] soldier      driving_B_2020.02.13_13.03.24.csv@554   reward=QoE=  -20.50 eps=0.326 loss=3.2777
[ep 1421] longdress    driving_B_2020.02.13_15.02.01.csv@630   reward=QoE=  -26.42 eps=0.326 loss=3.4078
[ep 1422] loot         driving_B_2020.01.16_09.56.56.csv@517   reward=QoE=   55.59 eps=0.325 loss=3.0558
[ep 1423] redandblack  driving_B_2020.01.16_07.26.43.csv@949   reward=QoE=  -25.48 eps=0.325 loss=3.3887
[ep 1424] soldier      driving_B_2019.12.17_07.32.39.csv@1544  reward=QoE=   27.83 eps=0.324 loss=3.1751
[ep 1425] longdress    driving_B_2019.12.17_07.32.39.csv@764   reward=QoE=  -18.12 eps=0.324 loss=3.6312
[ep 1426] loot         driving_B_2020.02.13_15.02.01.csv@150   reward=QoE=   52.30 eps=0.323 loss=3.4059
[ep 1427] redandblack  static_B_2020.02.27_18.39.27.csv@2317  reward=QoE=   45.02 eps=0.323 loss=3.6954
[ep 1428] soldier      driving_B_2020.01.16_12.10.03.csv@128   reward=QoE=   58.94 eps=0.322 loss=3.3131
[ep 1429] longdress    static_B_2019.12.16_13.40.04.csv@1063  reward=QoE=   41.27 eps=0.322 loss=3.2864
[ep 1430] loot         static_B_2020.02.14_13.21.26.csv@791   reward=QoE=   60.82 eps=0.321 loss=3.6144
[ep 1431] redandblack  driving_B_2020.01.16_09.56.56.csv@817   reward=QoE=   37.61 eps=0.321 loss=3.0449
[ep 1432] soldier      driving_B_2020.01.16_09.56.56.csv@997   reward=QoE=   60.09 eps=0.320 loss=3.4969
[ep 1433] longdress    driving_B_2020.02.13_13.03.24.csv@254   reward=QoE=   -4.28 eps=0.320 loss=3.2722
[ep 1434] loot         driving_B_2019.12.16_12.27.05.csv@433   reward=QoE=  -35.04 eps=0.319 loss=4.0647
[ep 1435] redandblack  driving_B_2020.01.16_12.10.03.csv@8     reward=QoE=   66.58 eps=0.319 loss=3.3532
[ep 1436] soldier      driving_B_2020.02.27_17.30.15.csv@363   reward=QoE=  -55.85 eps=0.318 loss=3.3632
[ep 1437] longdress    static_B_2020.02.27_18.39.27.csv@577   reward=QoE=   22.42 eps=0.318 loss=3.6236
[ep 1438] loot         static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   59.71 eps=0.318 loss=3.1664
[ep 1439] redandblack  driving_B_2020.02.27_17.30.15.csv@303   reward=QoE= -147.56 eps=0.317 loss=3.3419
[ep 1440] soldier      driving_B_2019.12.17_07.32.39.csv@944   reward=QoE=  -23.52 eps=0.317 loss=3.2246
[ep 1441] longdress    static_B_2020.02.14_13.21.26.csv@131   reward=QoE=   70.79 eps=0.316 loss=2.9976
[ep 1442] loot         driving_B_2020.01.16_09.56.56.csv@397   reward=QoE=   15.38 eps=0.316 loss=3.2936
[ep 1443] redandblack  static_B_2019.12.16_13.40.04.csv@1423  reward=QoE=   52.50 eps=0.315 loss=3.2688
[ep 1444] soldier      static_B_2020.02.27_18.39.27.csv@2077  reward=QoE=   52.03 eps=0.315 loss=3.2999
[ep 1445] longdress    driving_B_2020.02.13_15.02.01.csv@510   reward=QoE=  -15.28 eps=0.314 loss=3.2829
[ep 1446] loot         driving_B_2019.12.17_07.32.39.csv@1844  reward=QoE=  -34.05 eps=0.314 loss=3.1451
[ep 1447] redandblack  driving_B_2020.01.16_07.26.43.csv@229   reward=QoE=   22.46 eps=0.313 loss=3.3399
[ep 1448] soldier      static_B_2020.02.27_18.39.27.csv@2977  reward=QoE=   62.63 eps=0.313 loss=3.7584
[ep 1449] longdress    driving_B_2020.02.13_15.02.01.csv@2490  reward=QoE= -157.80 eps=0.312 loss=2.9443
[ep 1450] loot         static_B_2020.02.27_18.39.27.csv@637   reward=QoE=   67.84 eps=0.312 loss=3.1257
[ep 1451] redandblack  driving_B_2020.02.14_09.38.22.csv@820   reward=QoE=  -70.29 eps=0.311 loss=3.0130
[ep 1452] soldier      driving_B_2020.01.16_07.26.43.csv@1189  reward=QoE=  -13.78 eps=0.311 loss=3.5302
[ep 1453] longdress    static_B_2020.02.27_18.39.27.csv@4237  reward=QoE=   32.08 eps=0.310 loss=3.4173
[ep 1454] loot         driving_B_2020.02.13_15.02.01.csv@1890  reward=QoE=   28.42 eps=0.310 loss=3.3454
[ep 1455] redandblack  driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=   24.75 eps=0.309 loss=3.5716
[ep 1456] soldier      driving_B_2020.01.16_12.10.03.csv@68    reward=QoE=   58.39 eps=0.309 loss=2.8985
[ep 1457] longdress    static_B_2020.02.27_18.39.27.csv@2737  reward=QoE=   56.59 eps=0.308 loss=3.2444
[ep 1458] loot         driving_B_2020.02.13_13.03.24.csv@1574  reward=QoE=   -8.64 eps=0.308 loss=3.2229
[ep 1459] redandblack  static_B_2020.02.27_18.39.27.csv@4597  reward=QoE=   41.04 eps=0.308 loss=3.4121
[ep 1460] soldier      static_B_2020.02.27_18.39.27.csv@4957  reward=QoE=   74.18 eps=0.307 loss=3.2669
[ep 1461] longdress    driving_B_2020.02.13_13.03.24.csv@1754  reward=QoE=   40.07 eps=0.307 loss=3.3504
[ep 1462] loot         static_B_2020.02.27_18.39.27.csv@1537  reward=QoE=   76.98 eps=0.306 loss=3.4484
[ep 1463] redandblack  driving_B_2020.01.16_09.56.56.csv@1177  reward=QoE=   20.93 eps=0.306 loss=3.3643
[ep 1464] soldier      driving_B_2020.02.13_15.02.01.csv@2610  reward=QoE=   70.97 eps=0.305 loss=3.4809
[ep 1465] longdress    driving_B_2020.02.13_15.02.01.csv@2010  reward=QoE=   66.31 eps=0.305 loss=3.2530
[ep 1466] loot         driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   44.09 eps=0.304 loss=3.0425
[ep 1467] redandblack  driving_B_2020.01.16_07.26.43.csv@1129  reward=QoE=   40.97 eps=0.304 loss=3.1986
[ep 1468] soldier      driving_B_2020.01.16_09.56.56.csv@1477  reward=QoE=   46.36 eps=0.303 loss=3.1675
[ep 1469] longdress    static_B_2019.12.16_13.40.04.csv@1243  reward=QoE=   11.84 eps=0.303 loss=3.3247
[ep 1470] loot         driving_B_2020.02.13_13.03.24.csv@1694  reward=QoE=   66.75 eps=0.302 loss=3.1851
[ep 1471] redandblack  driving_B_2019.12.17_07.32.39.csv@1184  reward=QoE=   -2.12 eps=0.302 loss=3.3552
[ep 1472] soldier      driving_B_2020.02.13_15.02.01.csv@2370  reward=QoE= -221.03 eps=0.301 loss=3.1485
[ep 1473] longdress    driving_B_2020.02.13_15.02.01.csv@270   reward=QoE=   35.11 eps=0.301 loss=3.1417
[ep 1474] loot         driving_B_2020.02.13_13.03.24.csv@434   reward=QoE=   15.53 eps=0.300 loss=3.3408
[ep 1475] redandblack  driving_B_2020.01.16_09.56.56.csv@637   reward=QoE=   54.66 eps=0.300 loss=3.4784
[ep 1476] soldier      driving_B_2020.02.27_17.30.15.csv@63    reward=QoE=  -35.09 eps=0.299 loss=3.1215
[ep 1477] longdress    driving_B_2020.02.27_17.30.15.csv@720   reward=QoE=  -83.62 eps=0.299 loss=3.1107
[ep 1478] loot         driving_B_2020.02.13_13.03.24.csv@2114  reward=QoE=  -84.21 eps=0.299 loss=3.3637
[ep 1479] redandblack  static_B_2019.12.16_13.40.04.csv@823   reward=QoE=   69.97 eps=0.298 loss=3.0214
[ep 1480] soldier      driving_B_2020.02.13_13.03.24.csv@854   reward=QoE=  -48.66 eps=0.298 loss=3.3550
[ep 1481] longdress    static_B_2020.02.27_18.39.27.csv@2257  reward=QoE=   58.74 eps=0.297 loss=3.0516
[ep 1482] loot         driving_B_2020.02.14_09.38.22.csv@340   reward=QoE=  -29.89 eps=0.297 loss=3.5458
[ep 1483] redandblack  static_B_2020.02.27_18.39.27.csv@3397  reward=QoE=   61.08 eps=0.296 loss=3.3927
[ep 1484] soldier      driving_B_2020.02.14_09.38.22.csv@1360  reward=QoE=   64.22 eps=0.296 loss=3.3152
[ep 1485] longdress    static_B_2020.02.27_18.39.27.csv@2437  reward=QoE=   61.31 eps=0.295 loss=3.4369
[ep 1486] loot         driving_B_2019.12.16_12.27.05.csv@493   reward=QoE= -109.55 eps=0.295 loss=3.2976
[ep 1487] redandblack  static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=  -47.09 eps=0.294 loss=3.1428
[ep 1488] soldier      driving_B_2020.01.16_09.56.56.csv@1297  reward=QoE=   38.73 eps=0.294 loss=3.3217
[ep 1489] longdress    driving_B_2020.01.16_07.26.43.csv@1609  reward=QoE=  -79.17 eps=0.293 loss=3.3452
[ep 1490] loot         driving_B_2020.02.13_15.02.01.csv@810   reward=QoE=   -3.69 eps=0.293 loss=3.1397
[ep 1491] redandblack  driving_B_2020.02.27_17.30.15.csv@3     reward=QoE=  -91.74 eps=0.292 loss=3.5500
[ep 1492] soldier      driving_B_2020.01.16_09.56.56.csv@877   reward=QoE=  -10.21 eps=0.292 loss=3.3519
[ep 1493] longdress    driving_B_2020.02.13_15.02.01.csv@210   reward=QoE=   45.85 eps=0.291 loss=3.5748
[ep 1494] loot         driving_B_2020.01.16_07.26.43.csv@1309  reward=QoE=   54.03 eps=0.291 loss=3.3405
[ep 1495] redandblack  driving_B_2020.01.16_09.56.56.csv@1357  reward=QoE=   46.50 eps=0.290 loss=3.6121
[ep 1496] soldier      static_B_2020.02.27_18.39.27.csv@3817  reward=QoE=   45.66 eps=0.290 loss=3.3728
[ep 1497] longdress    driving_B_2019.12.16_12.27.05.csv@313   reward=QoE=  -13.27 eps=0.289 loss=3.2628
[ep 1498] loot         driving_B_2020.02.14_12.58.17.csv@652   reward=QoE=   24.05 eps=0.289 loss=3.1770
[ep 1499] redandblack  driving_B_2020.02.27_17.30.15.csv@123   reward=QoE= -158.70 eps=0.289 loss=3.1501
[ep 1500] soldier      static_B_2020.02.27_18.39.27.csv@217   reward=QoE=   81.02 eps=0.288 loss=3.2475
[ep 1501] longdress    driving_B_2020.01.16_07.26.43.csv@649   reward=QoE=   17.73 eps=0.288 loss=3.3393
[ep 1502] loot         static_B_2020.02.27_18.39.27.csv@1357  reward=QoE=   64.41 eps=0.287 loss=3.6254
[ep 1503] redandblack  driving_B_2019.12.17_07.32.39.csv@1424  reward=QoE=   54.26 eps=0.287 loss=3.6414
[ep 1504] soldier      static_B_2020.02.27_18.39.27.csv@3697  reward=QoE=   74.97 eps=0.286 loss=3.3683
[ep 1505] longdress    driving_B_2019.12.16_12.27.05.csv@133   reward=QoE=   -0.64 eps=0.286 loss=3.1205
[ep 1506] loot         driving_B_2020.01.16_07.26.43.csv@589   reward=QoE=   10.60 eps=0.285 loss=3.4402
[ep 1507] redandblack  driving_B_2020.02.13_13.03.24.csv@1814  reward=QoE= -758.12 eps=0.285 loss=3.6069
[ep 1508] soldier      driving_B_2020.02.14_09.38.22.csv@1300  reward=QoE=   66.96 eps=0.284 loss=3.4841
[ep 1509] longdress    driving_B_2020.01.16_09.56.56.csv@937   reward=QoE=    5.79 eps=0.284 loss=3.5268
[ep 1510] loot         static_B_2020.02.14_13.21.26.csv@491   reward=QoE=   49.75 eps=0.283 loss=3.6876
[ep 1511] redandblack  driving_B_2019.12.17_07.32.39.csv@2144  reward=QoE=  -19.14 eps=0.283 loss=3.4116
[ep 1512] soldier      static_B_2020.02.27_18.39.27.csv@97    reward=QoE=   62.14 eps=0.282 loss=3.2243
[ep 1513] longdress    driving_B_2020.01.16_07.26.43.csv@49    reward=QoE=    5.42 eps=0.282 loss=3.3527
[ep 1514] loot         driving_B_2020.02.14_12.58.17.csv@292   reward=QoE= -376.00 eps=0.281 loss=3.3708
[ep 1515] redandblack  driving_B_2020.02.13_15.02.01.csv@1950  reward=QoE=   63.68 eps=0.281 loss=3.1611
[ep 1516] soldier      driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=   -0.99 eps=0.280 loss=3.8735
[ep 1517] longdress    driving_B_2019.12.16_12.27.05.csv@793   reward=QoE=   39.56 eps=0.280 loss=3.4733
[ep 1518] loot         driving_B_2020.02.13_13.03.24.csv@2174  reward=QoE= -230.71 eps=0.280 loss=3.3372
[ep 1519] redandblack  static_B_2020.02.27_18.39.27.csv@3457  reward=QoE=   73.27 eps=0.279 loss=3.4689
[ep 1520] soldier      driving_B_2020.01.16_09.56.56.csv@1237  reward=QoE=    2.27 eps=0.279 loss=3.2692
[ep 1521] longdress    driving_B_2020.02.14_12.58.17.csv@712   reward=QoE=  -95.98 eps=0.278 loss=3.2308
