# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_019_s42\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_019_s42 --batch-size 128 --coverage-stride 60 --early-stop-patience 0 --epochs 3 --eps-decay-frac 0.5 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 128 --lam 1.0 --lr 0.0003 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 42 --segment-frames 15 --select-by qoe_quality --target-update 3000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s15.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 3 epochs = 1251 episodes (~25020 env steps)
   segment: 15 frames/request (20 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s15.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0003, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_019_s42\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_019_s42
[ep  407] redandblack  driving_B_2020.02.14_09.38.22.csv@582   reward=QoE=   26.97 eps=0.382 loss=2.9969
[ep  408] soldier      static_B_2020.02.27_18.39.27.csv@4058  reward=QoE=   68.36 eps=0.380 loss=3.1213
[ep  409] longdress    static_B_2019.12.16_13.40.04.csv@666   reward=QoE=   75.97 eps=0.379 loss=3.0457
[ep  410] loot         static_B_2020.02.27_18.39.27.csv@38    reward=QoE=   26.08 eps=0.377 loss=3.3370
[ep  411] redandblack  driving_B_2020.02.13_15.02.01.csv@1523  reward=QoE=  -54.92 eps=0.376 loss=3.2136
[ep  412] soldier      static_B_2019.12.16_13.40.04.csv@1566  reward=QoE=   64.53 eps=0.374 loss=3.1650
[ep  413] longdress    driving_B_2020.02.14_09.38.22.csv@522   reward=QoE=   10.38 eps=0.373 loss=3.2634
[ep  414] loot         driving_B_2020.02.27_17.30.15.csv@530   reward=QoE=  -92.54 eps=0.371 loss=3.0740
[ep  415] redandblack  driving_B_2019.12.16_12.27.05.csv@542   reward=QoE=  -73.97 eps=0.370 loss=3.0936
[ep  416] soldier      static_B_2020.02.14_13.21.26.csv@509   reward=QoE=   68.54 eps=0.368 loss=2.8401
[ep  417] longdress    driving_B_2020.02.27_17.30.15.csv@50    reward=QoE=  -56.32 eps=0.367 loss=3.0721
[ep  418] loot         static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   52.61 eps=0.365 loss=3.2440
[ep  419] redandblack  driving_B_2020.02.13_15.02.01.csv@1292  reward=QoE=   -7.61 eps=0.364 loss=2.7293
[ep  420] soldier      driving_B_2020.02.13_15.02.01.csv@1412  reward=QoE=    6.56 eps=0.362 loss=3.1271
[ep  421] longdress    driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=   28.61 eps=0.361 loss=2.8969
[ep  422] loot         driving_B_2020.02.13_15.02.01.csv@572   reward=QoE=   32.67 eps=0.359 loss=3.0038
[ep  423] redandblack  static_B_2020.02.27_18.39.27.csv@2928  reward=QoE=   62.62 eps=0.358 loss=3.0140
[ep  424] soldier      driving_B_2020.02.14_09.38.22.csv@412   reward=QoE=  -13.13 eps=0.356 loss=2.7618
[ep  425] longdress    driving_B_2019.12.17_07.32.39.csv@2200  reward=QoE=   12.76 eps=0.355 loss=2.9768
[ep  426] loot         driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=   17.33 eps=0.353 loss=2.9222
[ep  427] redandblack  driving_B_2020.02.14_09.38.22.csv@1192  reward=QoE=  -19.95 eps=0.352 loss=3.0430
[ep  428] soldier      driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   73.40 eps=0.350 loss=3.0770
[ep  429] longdress    driving_B_2020.01.16_09.56.56.csv@1516  reward=QoE=   72.04 eps=0.349 loss=2.6827
[ep  430] loot         static_B_2020.02.27_18.39.27.csv@5508  reward=QoE=   59.85 eps=0.347 loss=3.4620
[ep  431] redandblack  driving_B_2019.12.17_07.32.39.csv@1660  reward=QoE=   -5.20 eps=0.345 loss=3.1824
[ep  432] soldier      driving_B_2020.01.16_07.26.43.csv@292   reward=QoE=    5.79 eps=0.344 loss=3.3079
[ep  433] longdress    driving_B_2020.01.16_07.26.43.csv@1612  reward=QoE=  -59.07 eps=0.342 loss=2.6891
[ep  434] loot         static_B_2019.12.16_13.40.04.csv@1574  reward=QoE=   35.38 eps=0.341 loss=3.1087
[ep  435] redandblack  driving_B_2020.01.16_09.56.56.csv@1276  reward=QoE=   46.30 eps=0.339 loss=3.3795
[ep  436] soldier      driving_B_2020.01.16_12.10.03.csv@104   reward=QoE=   80.53 eps=0.338 loss=2.8673
[ep  437] longdress    static_B_2019.12.16_13.40.04.csv@194   reward=QoE=   49.26 eps=0.336 loss=3.1374
[ep  438] loot         driving_B_2020.02.13_13.03.24.csv@2141  reward=QoE= -133.28 eps=0.335 loss=3.0728
[ep  439] redandblack  driving_B_2020.02.14_09.38.22.csv@952   reward=QoE=   64.53 eps=0.333 loss=2.8306
[ep  440] soldier      driving_B_2020.02.13_15.02.01.csv@632   reward=QoE=  -35.93 eps=0.332 loss=2.8662
[ep  441] longdress    driving_B_2019.12.17_07.32.39.csv@1180  reward=QoE=  -20.88 eps=0.330 loss=2.9621
[ep  442] loot         static_B_2020.02.14_13.21.26.csv@451   reward=QoE=   74.17 eps=0.329 loss=3.0540
[ep  443] redandblack  driving_B_2019.12.17_07.32.39.csv@400   reward=QoE=   53.00 eps=0.327 loss=3.0256
[ep  444] soldier      driving_B_2020.02.14_09.38.22.csv@232   reward=QoE=  -41.64 eps=0.326 loss=2.8861
[ep  445] longdress    static_B_2019.12.16_13.40.04.csv@1454  reward=QoE=   67.87 eps=0.324 loss=2.8001
[ep  446] loot         driving_B_2020.02.13_13.03.24.csv@1961  reward=QoE= -177.65 eps=0.323 loss=3.0798
[ep  447] redandblack  driving_B_2019.12.17_07.32.39.csv@340   reward=QoE=   30.40 eps=0.321 loss=3.0702
[ep  448] soldier      driving_B_2019.12.17_07.32.39.csv@1000  reward=QoE=   23.98 eps=0.320 loss=2.8912
[ep  449] longdress    static_B_2020.02.27_18.39.27.csv@888   reward=QoE=   44.72 eps=0.318 loss=2.9802
[ep  450] loot         static_B_2020.02.27_18.39.27.csv@3588  reward=QoE=   51.09 eps=0.317 loss=3.0530
[ep  451] redandblack  driving_B_2020.02.14_12.58.17.csv@273   reward=QoE= -359.41 eps=0.315 loss=2.9017
[ep  452] soldier      driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   67.77 eps=0.314 loss=2.9680
[ep  453] longdress    driving_B_2020.02.13_15.02.01.csv@2552  reward=QoE=   28.58 eps=0.312 loss=2.8521
[ep  454] loot         driving_B_2020.01.16_09.56.56.csv@1156  reward=QoE=  -16.16 eps=0.311 loss=3.0407
[ep  455] redandblack  driving_B_2020.01.16_09.56.56.csv@736   reward=QoE=   50.80 eps=0.309 loss=2.7576
[ep  456] soldier      driving_B_2020.02.13_15.02.01.csv@212   reward=QoE=   72.10 eps=0.308 loss=2.6788
[ep  457] longdress    driving_B_2020.02.14_12.58.17.csv@33    reward=QoE=  -15.65 eps=0.306 loss=3.6381
[ep  458] loot         static_B_2019.12.16_13.40.04.csv@734   reward=QoE=   62.13 eps=0.304 loss=3.5524
[ep  459] redandblack  static_B_2019.12.16_13.40.04.csv@254   reward=QoE=   55.42 eps=0.303 loss=3.0178
[ep  460] soldier      static_B_2020.02.27_18.39.27.csv@4968  reward=QoE=   54.14 eps=0.301 loss=3.3063
[ep  461] longdress    driving_B_2020.01.16_09.56.56.csv@676   reward=QoE=  -68.97 eps=0.300 loss=3.0982
[ep  462] loot         driving_B_2020.01.16_09.56.56.csv@436   reward=QoE=  -11.33 eps=0.298 loss=3.2172
[ep  463] redandblack  driving_B_2020.02.13_13.03.24.csv@641   reward=QoE=   18.25 eps=0.297 loss=3.1826
[ep  464] soldier      driving_B_2020.02.14_09.38.22.csv@1372  reward=QoE=   83.11 eps=0.295 loss=3.3674
[ep  465] longdress    driving_B_2020.02.27_17.30.15.csv@505   reward=QoE=   -5.84 eps=0.294 loss=3.3415
[ep  466] loot         static_B_2020.02.27_18.39.27.csv@4428  reward=QoE=   71.82 eps=0.292 loss=3.0338
[ep  467] redandblack  static_B_2020.02.27_18.39.27.csv@3708  reward=QoE=   62.48 eps=0.291 loss=2.9184
[ep  468] soldier      driving_B_2020.01.16_09.56.56.csv@916   reward=QoE=  -52.98 eps=0.289 loss=3.0412
[ep  469] longdress    driving_B_2020.02.13_15.02.01.csv@392   reward=QoE=   59.41 eps=0.288 loss=3.4536
[ep  470] loot         driving_B_2020.02.13_15.02.01.csv@332   reward=QoE=   50.89 eps=0.286 loss=3.2559
[ep  471] redandblack  driving_B_2019.12.17_07.32.39.csv@460   reward=QoE=   41.01 eps=0.285 loss=3.1082
[ep  472] soldier      driving_B_2019.12.17_07.32.39.csv@1120  reward=QoE=   78.97 eps=0.283 loss=3.2101
[ep  473] longdress    driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=    8.98 eps=0.282 loss=3.5242
[ep  474] loot         static_B_2020.02.14_13.21.26.csv@91    reward=QoE=   65.20 eps=0.280 loss=3.1875
[ep  475] redandblack  driving_B_2020.02.13_15.02.01.csv@992   reward=QoE=  -14.07 eps=0.279 loss=3.0988
[ep  476] soldier      driving_B_2020.01.16_09.56.56.csv@76    reward=QoE=  -31.38 eps=0.277 loss=3.1885
[ep  477] longdress    driving_B_2019.12.17_07.32.39.csv@280   reward=QoE=  -21.99 eps=0.276 loss=3.1671
[ep  478] loot         static_B_2020.02.27_18.39.27.csv@2808  reward=QoE=   55.73 eps=0.274 loss=2.9845
[ep  479] redandblack  driving_B_2020.01.16_07.26.43.csv@952   reward=QoE=   -2.74 eps=0.273 loss=3.3408
[ep  480] soldier      driving_B_2020.02.13_13.03.24.csv@821   reward=QoE=    2.77 eps=0.271 loss=3.1077
[ep  481] longdress    static_B_2020.02.14_13.21.26.csv@751   reward=QoE=   59.80 eps=0.270 loss=3.1444
[ep  482] loot         static_B_2020.02.14_13.21.26.csv@511   reward=QoE=   61.23 eps=0.268 loss=3.2493
[ep  483] redandblack  static_B_2020.02.27_18.39.27.csv@1728  reward=QoE=   52.10 eps=0.267 loss=3.1631
[ep  484] soldier      static_B_2020.02.27_18.39.27.csv@2688  reward=QoE=   31.08 eps=0.265 loss=3.1228
[ep  485] longdress    driving_B_2020.02.13_15.02.01.csv@512   reward=QoE=   20.34 eps=0.263 loss=3.2411
[ep  486] loot         driving_B_2020.02.13_15.02.01.csv@152   reward=QoE=   72.50 eps=0.262 loss=3.3140
[ep  487] redandblack  static_B_2020.02.27_18.39.27.csv@468   reward=QoE=   51.70 eps=0.260 loss=3.2650
[ep  488] soldier      driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=  -85.82 eps=0.259 loss=3.0774
[ep  489] longdress    static_B_2020.02.27_18.39.27.csv@5148  reward=QoE=   62.73 eps=0.257 loss=3.6336
[ep  490] loot         driving_B_2020.02.14_09.38.22.csv@832   reward=QoE=   -7.50 eps=0.256 loss=3.1730
[ep  491] redandblack  driving_B_2020.02.13_15.02.01.csv@1112  reward=QoE=   75.37 eps=0.254 loss=3.3226
[ep  492] soldier      driving_B_2019.12.16_12.27.05.csv@61    reward=QoE=  -21.95 eps=0.253 loss=3.0297
[ep  493] longdress    driving_B_2020.01.16_07.26.43.csv@232   reward=QoE=   21.74 eps=0.251 loss=3.0761
[ep  494] loot         driving_B_2020.02.14_09.38.22.csv@592   reward=QoE=   39.41 eps=0.250 loss=3.1863
[ep  495] redandblack  driving_B_2020.02.13_13.03.24.csv@101   reward=QoE=   -8.72 eps=0.248 loss=3.4161
[ep  496] soldier      driving_B_2020.01.16_07.26.43.csv@472   reward=QoE=  -52.66 eps=0.247 loss=3.2682
[ep  497] longdress    driving_B_2020.02.27_17.30.15.csv@720   reward=QoE=   17.05 eps=0.245 loss=3.0587
[ep  498] loot         static_B_2020.02.27_18.39.27.csv@2568  reward=QoE=   65.93 eps=0.244 loss=3.2343
[ep  499] redandblack  static_B_2020.02.27_18.39.27.csv@4728  reward=QoE=   48.25 eps=0.242 loss=3.1202
[ep  500] soldier      static_B_2020.02.27_18.39.27.csv@4788  reward=QoE=   80.58 eps=0.241 loss=2.9940
[ep  501] longdress    driving_B_2019.12.17_07.32.39.csv@1360  reward=QoE=   76.80 eps=0.239 loss=2.8984
[ep  502] loot         driving_B_2020.02.13_13.03.24.csv@941   reward=QoE=   33.29 eps=0.238 loss=3.1244
[ep  503] redandblack  driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=    3.70 eps=0.236 loss=3.3058
[ep  504] soldier      driving_B_2020.01.16_07.26.43.csv@1012  reward=QoE=    1.37 eps=0.235 loss=3.1026
[ep  505] longdress    driving_B_2020.01.16_07.26.43.csv@412   reward=QoE=  -34.13 eps=0.233 loss=3.0410
[ep  506] loot         static_B_2020.02.27_18.39.27.csv@4668  reward=QoE= -224.78 eps=0.232 loss=3.1676
[ep  507] redandblack  driving_B_2020.02.13_15.02.01.csv@1892  reward=QoE=   30.96 eps=0.230 loss=3.5885
[ep  508] soldier      driving_B_2020.02.27_17.30.15.csv@25    reward=QoE=  -44.54 eps=0.229 loss=3.3946
[ep  509] longdress    static_B_2020.02.27_18.39.27.csv@1608  reward=QoE=   30.37 eps=0.227 loss=2.6494
[ep  510] loot         driving_B_2019.12.17_07.32.39.csv@1720  reward=QoE=  -25.74 eps=0.225 loss=3.1251
[ep  511] redandblack  driving_B_2020.02.14_12.58.17.csv@800   reward=QoE=    5.70 eps=0.224 loss=3.3972
[ep  512] soldier      driving_B_2020.02.13_15.02.01.csv@1772  reward=QoE=   75.09 eps=0.222 loss=3.0576
[ep  513] longdress    static_B_2019.12.16_13.40.04.csv@674   reward=QoE=   83.14 eps=0.221 loss=3.4688
[ep  514] loot         driving_B_2019.12.16_12.27.05.csv@1021  reward=QoE=   57.50 eps=0.219 loss=3.1924
[ep  515] redandblack  static_B_2020.02.27_18.39.27.csv@1248  reward=QoE=   77.42 eps=0.218 loss=3.6903
[ep  516] soldier      static_B_2019.12.16_13.40.04.csv@134   reward=QoE=   73.12 eps=0.216 loss=2.9921
[ep  517] longdress    driving_B_2020.01.16_09.56.56.csv@16    reward=QoE=   31.29 eps=0.215 loss=3.0778
[ep  518] loot         driving_B_2020.02.13_15.02.01.csv@752   reward=QoE=   49.63 eps=0.213 loss=3.1775
[ep  519] redandblack  driving_B_2020.02.13_15.02.01.csv@1472  reward=QoE=  -14.42 eps=0.212 loss=3.3539
[ep  520] soldier      driving_B_2020.01.16_07.26.43.csv@652   reward=QoE=  -12.87 eps=0.210 loss=3.0816
[ep  521] longdress    static_B_2020.02.27_18.39.27.csv@5208  reward=QoE=   24.05 eps=0.209 loss=3.3706
[ep  522] loot         driving_B_2020.02.14_09.38.22.csv@172   reward=QoE=  -40.74 eps=0.207 loss=3.0269
[ep  523] redandblack  driving_B_2020.02.13_15.02.01.csv@1652  reward=QoE=   -3.38 eps=0.206 loss=3.0584
[ep  524] soldier      driving_B_2019.12.16_12.27.05.csv@1     reward=QoE=   27.81 eps=0.204 loss=3.1626
[ep  525] longdress    static_B_2020.02.27_18.39.27.csv@348   reward=QoE=   74.04 eps=0.203 loss=3.3733
[ep  526] loot         static_B_2020.02.27_18.39.27.csv@3288  reward=QoE=   49.04 eps=0.201 loss=2.8288
[ep  527] redandblack  driving_B_2020.02.14_12.58.17.csv@753   reward=QoE=   -9.80 eps=0.200 loss=3.4590
[ep  528] soldier      driving_B_2020.01.16_07.26.43.csv@1312  reward=QoE=   42.73 eps=0.198 loss=3.1162
[ep  529] longdress    driving_B_2020.02.14_12.58.17.csv@453   reward=QoE= -169.66 eps=0.197 loss=2.9625
[ep  530] loot         static_B_2020.02.27_18.39.27.csv@4548  reward=QoE=   64.70 eps=0.195 loss=3.1415
[ep  531] redandblack  driving_B_2020.02.14_12.58.17.csv@513   reward=QoE=  -77.04 eps=0.194 loss=3.0671
[ep  532] soldier      static_B_2020.02.27_18.39.27.csv@2988  reward=QoE=   44.11 eps=0.192 loss=2.8693
[ep  533] longdress    driving_B_2020.02.14_12.58.17.csv@573   reward=QoE=    9.71 eps=0.191 loss=3.1857
[ep  534] loot         driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   43.38 eps=0.189 loss=2.9596
[ep  535] redandblack  static_B_2020.02.27_18.39.27.csv@588   reward=QoE=   26.32 eps=0.188 loss=2.9723
[ep  536] soldier      driving_B_2020.02.27_17.30.15.csv@685   reward=QoE=  -58.82 eps=0.186 loss=3.3771
[ep  537] longdress    static_B_2019.12.16_13.40.04.csv@1514  reward=QoE=   70.42 eps=0.184 loss=3.0164
[ep  538] loot         static_B_2020.02.14_13.21.26.csv@571   reward=QoE=   88.59 eps=0.183 loss=3.0852
[ep  539] redandblack  driving_B_2020.02.13_15.02.01.csv@1712  reward=QoE=   74.00 eps=0.181 loss=2.8208
[ep  540] soldier      driving_B_2019.12.17_07.32.39.csv@1840  reward=QoE=  -12.60 eps=0.180 loss=3.3363
[ep  541] longdress    static_B_2020.02.27_18.39.27.csv@228   reward=QoE=   81.00 eps=0.178 loss=2.8676
[ep  542] loot         driving_B_2020.02.13_15.02.01.csv@2252  reward=QoE=   78.39 eps=0.177 loss=3.2293
[ep  543] redandblack  static_B_2020.02.27_18.39.27.csv@1308  reward=QoE=   62.12 eps=0.175 loss=2.8390
[ep  544] soldier      driving_B_2020.02.13_13.03.24.csv@1781  reward=QoE=  -41.06 eps=0.174 loss=3.2403
[ep  545] longdress    static_B_2020.02.27_18.39.27.csv@168   reward=QoE=   71.42 eps=0.172 loss=3.1687
[ep  546] loot         driving_B_2020.02.13_13.03.24.csv@521   reward=QoE=   29.51 eps=0.171 loss=3.3385
[ep  547] redandblack  driving_B_2019.12.16_12.27.05.csv@361   reward=QoE=   54.82 eps=0.169 loss=2.8935
[ep  548] soldier      driving_B_2019.12.17_07.32.39.csv@1300  reward=QoE=   33.57 eps=0.168 loss=2.9762
[ep  549] longdress    driving_B_2020.02.13_15.02.01.csv@92    reward=QoE=   76.20 eps=0.166 loss=3.1851
[ep  550] loot         driving_B_2020.02.13_13.03.24.csv@1001  reward=QoE=    5.93 eps=0.165 loss=3.3005
[ep  551] redandblack  static_B_2020.02.27_18.39.27.csv@3528  reward=QoE=   65.64 eps=0.163 loss=3.0599
[ep  552] soldier      driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -34.51 eps=0.162 loss=2.7918
[ep  553] longdress    driving_B_2020.01.16_09.56.56.csv@1396  reward=QoE=   30.54 eps=0.160 loss=2.8909
[ep  554] loot         static_B_2020.02.27_18.39.27.csv@1968  reward=QoE=   51.61 eps=0.159 loss=3.2034
[ep  555] redandblack  driving_B_2020.02.13_15.02.01.csv@2732  reward=QoE=   -8.12 eps=0.157 loss=2.8942
[ep  556] soldier      driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=   -3.35 eps=0.156 loss=2.7527
[ep  557] longdress    driving_B_2020.01.16_09.56.56.csv@316   reward=QoE=   18.30 eps=0.154 loss=2.8308
[ep  558] loot         driving_B_2020.02.13_13.03.24.csv@1901  reward=QoE= -334.93 eps=0.153 loss=2.9000
[ep  559] redandblack  driving_B_2019.12.17_07.32.39.csv@1960  reward=QoE=   54.32 eps=0.151 loss=2.9627
[ep  560] soldier      driving_B_2019.12.16_12.27.05.csv@721   reward=QoE=   56.23 eps=0.150 loss=3.0431
[ep  561] longdress    static_B_2020.02.27_18.39.27.csv@2028  reward=QoE=   81.84 eps=0.148 loss=2.9569
[ep  562] loot         driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   47.67 eps=0.147 loss=3.2514
[ep  563] redandblack  static_B_2020.02.27_18.39.27.csv@2328  reward=QoE=   30.81 eps=0.145 loss=2.9338
[ep  564] soldier      driving_B_2020.02.14_12.58.17.csv@213   reward=QoE= -268.97 eps=0.143 loss=3.3575
[ep  565] longdress    driving_B_2020.02.13_15.02.01.csv@2192  reward=QoE=   54.23 eps=0.142 loss=2.9161
[ep  566] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=   29.48 eps=0.140 loss=3.2000
[ep  567] redandblack  driving_B_2020.01.16_09.56.56.csv@1096  reward=QoE=   29.63 eps=0.139 loss=2.8120
[ep  568] soldier      static_B_2020.02.27_18.39.27.csv@48    reward=QoE=   77.47 eps=0.137 loss=2.9360
[ep  569] longdress    static_B_2020.02.27_18.39.27.csv@1188  reward=QoE=  -72.51 eps=0.136 loss=2.9814
[ep  570] loot         driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=   18.23 eps=0.134 loss=2.8956
[ep  571] redandblack  static_B_2020.02.27_18.39.27.csv@408   reward=QoE=   70.94 eps=0.133 loss=3.1651
[ep  572] soldier      driving_B_2020.01.16_09.56.56.csv@856   reward=QoE=   18.45 eps=0.131 loss=2.8231
[ep  573] longdress    driving_B_2020.02.13_15.02.01.csv@2012  reward=QoE=   55.92 eps=0.130 loss=2.9414
[ep  574] loot         driving_B_2020.02.14_09.38.22.csv@652   reward=QoE=   73.92 eps=0.128 loss=2.9025
[ep  575] redandblack  driving_B_2020.02.13_15.02.01.csv@2072  reward=QoE=   -1.44 eps=0.127 loss=2.7330
[ep  576] soldier      driving_B_2019.12.17_07.32.39.csv@220   reward=QoE=   28.71 eps=0.125 loss=3.3722
[ep  577] longdress    driving_B_2020.01.16_09.56.56.csv@1336  reward=QoE=   78.34 eps=0.124 loss=3.2267
[ep  578] loot         static_B_2020.02.27_18.39.27.csv@5688  reward=QoE=   73.01 eps=0.122 loss=3.2993
[ep  579] redandblack  driving_B_2020.01.16_07.26.43.csv@592   reward=QoE=   36.98 eps=0.121 loss=2.8943
[ep  580] soldier      static_B_2020.02.27_18.39.27.csv@3228  reward=QoE=   50.06 eps=0.119 loss=2.7945
[ep  581] longdress    static_B_2020.02.27_18.39.27.csv@1848  reward=QoE=   21.30 eps=0.118 loss=3.2097
[ep  582] loot         static_B_2020.02.27_18.39.27.csv@4908  reward=QoE=   18.41 eps=0.116 loss=2.8446
[ep  583] redandblack  driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=   50.56 eps=0.115 loss=3.1883
[ep  584] soldier      driving_B_2020.02.14_09.38.22.csv@1432  reward=QoE=   21.68 eps=0.113 loss=3.0982
[ep  585] longdress    static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   39.92 eps=0.112 loss=2.8981
[ep  586] loot         driving_B_2020.02.13_13.03.24.csv@1121  reward=QoE=   20.57 eps=0.110 loss=3.0573
[ep  587] redandblack  driving_B_2020.02.14_12.58.17.csv@93    reward=QoE=  -48.57 eps=0.109 loss=3.4327
[ep  588] soldier      driving_B_2019.12.17_07.32.39.csv@760   reward=QoE=   30.87 eps=0.107 loss=3.0911
[ep  589] longdress    driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   57.88 eps=0.106 loss=2.7605
[ep  590] loot         static_B_2019.12.16_13.40.04.csv@1874  reward=QoE= -131.95 eps=0.104 loss=2.9201
[ep  591] redandblack  driving_B_2020.01.16_09.56.56.csv@556   reward=QoE=   52.46 eps=0.102 loss=3.1106
[ep  592] soldier      driving_B_2020.01.16_12.10.03.csv@44    reward=QoE=   66.15 eps=0.101 loss=2.8901
[ep  593] longdress    driving_B_2019.12.16_12.27.05.csv@481   reward=QoE= -121.66 eps=0.099 loss=3.2509
[ep  594] loot         static_B_2020.02.27_18.39.27.csv@1908  reward=QoE=   74.59 eps=0.098 loss=3.0445
[ep  595] redandblack  static_B_2020.02.27_18.39.27.csv@5328  reward=QoE=   78.67 eps=0.096 loss=2.8724
[ep  596] soldier      driving_B_2020.02.13_13.03.24.csv@1181  reward=QoE=   30.88 eps=0.095 loss=3.2309
[ep  597] longdress    driving_B_2019.12.16_12.27.05.csv@541   reward=QoE=  -82.25 eps=0.093 loss=2.8118
[ep  598] loot         driving_B_2020.02.13_13.03.24.csv@1361  reward=QoE=   21.28 eps=0.092 loss=3.0162
[ep  599] redandblack  driving_B_2020.01.16_09.56.56.csv@376   reward=QoE=   24.70 eps=0.090 loss=2.9408
[ep  600] soldier      driving_B_2019.12.16_12.27.05.csv@121   reward=QoE=    0.66 eps=0.089 loss=2.7390
[ep  601] longdress    driving_B_2020.02.14_12.58.17.csv@693   reward=QoE=   28.95 eps=0.087 loss=3.1600
[ep  602] loot         driving_B_2019.12.17_07.32.39.csv@2020  reward=QoE=   65.37 eps=0.086 loss=2.8727
[ep  603] redandblack  static_B_2020.02.27_18.39.27.csv@4008  reward=QoE=   57.26 eps=0.084 loss=2.8438
[ep  604] soldier      driving_B_2020.01.16_07.26.43.csv@832   reward=QoE=   42.27 eps=0.083 loss=2.8003
[ep  605] longdress    static_B_2020.02.14_13.21.26.csv@331   reward=QoE=   80.03 eps=0.081 loss=2.8407
[ep  606] loot         static_B_2020.02.14_13.21.26.csv@391   reward=QoE=   69.38 eps=0.080 loss=3.1676
[ep  607] redandblack  driving_B_2020.02.13_15.02.01.csv@2432  reward=QoE=  -41.07 eps=0.078 loss=3.8684
[ep  608] soldier      static_B_2019.12.16_13.40.04.csv@1034  reward=QoE=   37.41 eps=0.077 loss=3.6501
[ep  609] longdress    driving_B_2020.01.16_07.26.43.csv@1372  reward=QoE=   34.80 eps=0.075 loss=3.3755
[ep  610] loot         driving_B_2020.02.14_09.38.22.csv@1252  reward=QoE=   26.60 eps=0.074 loss=3.6006
[ep  611] redandblack  static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   74.63 eps=0.072 loss=3.4646
[ep  612] soldier      driving_B_2019.12.17_07.32.39.csv@520   reward=QoE=   15.55 eps=0.071 loss=3.2796
[ep  613] longdress    static_B_2020.02.27_18.39.27.csv@5568  reward=QoE=   79.59 eps=0.069 loss=3.3508
[ep  614] loot         driving_B_2020.01.16_07.26.43.csv@772   reward=QoE=   61.94 eps=0.068 loss=3.2293
[ep  615] redandblack  driving_B_2019.12.17_07.32.39.csv@40    reward=QoE=   56.12 eps=0.066 loss=3.2244
[ep  616] soldier      static_B_2020.02.27_18.39.27.csv@528   reward=QoE=   40.94 eps=0.065 loss=3.4095
[ep  617] longdress    static_B_2020.02.27_18.39.27.csv@4188  reward=QoE=   55.86 eps=0.063 loss=3.3137
[ep  618] loot         driving_B_2020.01.16_07.26.43.csv@1252  reward=QoE=   43.56 eps=0.061 loss=3.2837
[ep  619] redandblack  static_B_2020.02.27_18.39.27.csv@948   reward=QoE=   82.91 eps=0.060 loss=3.3852
