# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_005_s42\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_005_s42 --batch-size 64 --coverage-stride 60 --early-stop-patience 3 --epochs 8 --eps-decay-frac 0.6 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 128 --lam 1.0 --lr 0.0001 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 42 --segment-frames 8 --select-by qoe_quality --target-update 3000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s8.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 8 epochs = 3336 episodes (~126768 env steps)
   segment: 8 frames/request (38 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s8.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0001, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_005_s42\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_005_s42
[ep 1844] soldier      driving_B_2020.02.13_13.03.24.csv@674   reward=QoE=  -11.00 eps=0.125 loss=3.6357
[ep 1845] longdress    driving_B_2020.01.16_07.26.43.csv@1242  reward=QoE=   19.54 eps=0.124 loss=3.6092
[ep 1846] loot         static_B_2020.02.27_18.39.27.csv@3093  reward=QoE=   42.36 eps=0.124 loss=3.5013
[ep 1847] redandblack  static_B_2020.02.27_18.39.27.csv@1833  reward=QoE=   -3.82 eps=0.123 loss=3.6128
[ep 1848] soldier      driving_B_2020.02.13_13.03.24.csv@1034  reward=QoE=  -13.89 eps=0.123 loss=3.4018
[ep 1849] longdress    static_B_2020.02.27_18.39.27.csv@4773  reward=QoE=   43.41 eps=0.122 loss=3.4539
[ep 1850] loot         static_B_2020.02.14_13.21.26.csv@630   reward=QoE=   75.93 eps=0.122 loss=3.9219
[ep 1851] redandblack  driving_B_2020.02.13_15.02.01.csv@1525  reward=QoE=   -8.56 eps=0.121 loss=3.4033
[ep 1852] soldier      driving_B_2020.02.13_13.03.24.csv@2174  reward=QoE= -219.05 eps=0.121 loss=3.5523
[ep 1853] longdress    driving_B_2020.02.13_13.03.24.csv@974   reward=QoE=  -25.39 eps=0.121 loss=3.7666
[ep 1854] loot         driving_B_2020.01.16_09.56.56.csv@547   reward=QoE=   53.28 eps=0.120 loss=3.7160
[ep 1855] redandblack  driving_B_2019.12.17_07.32.39.csv@330   reward=QoE=   53.48 eps=0.120 loss=3.7397
[ep 1856] soldier      driving_B_2019.12.17_07.32.39.csv@2130  reward=QoE=  -58.13 eps=0.119 loss=3.4968
[ep 1857] longdress    driving_B_2020.02.13_13.03.24.csv@314   reward=QoE=   31.78 eps=0.119 loss=3.5858
[ep 1858] loot         static_B_2020.02.27_18.39.27.csv@3873  reward=QoE=   22.27 eps=0.118 loss=3.5833
[ep 1859] redandblack  driving_B_2020.01.16_09.56.56.csv@667   reward=QoE=   20.01 eps=0.118 loss=3.5994
[ep 1860] soldier      driving_B_2020.01.16_09.56.56.csv@787   reward=QoE=   32.19 eps=0.117 loss=3.7279
[ep 1861] longdress    driving_B_2020.02.14_12.58.17.csv@566   reward=QoE=   15.45 eps=0.117 loss=3.3264
[ep 1862] loot         static_B_2020.02.27_18.39.27.csv@5193  reward=QoE=   69.81 eps=0.116 loss=3.7496
[ep 1863] redandblack  driving_B_2020.02.13_15.02.01.csv@2125  reward=QoE=   69.10 eps=0.116 loss=3.5682
[ep 1864] soldier      static_B_2020.02.27_18.39.27.csv@2193  reward=QoE=   78.49 eps=0.115 loss=3.5745
[ep 1865] longdress    driving_B_2020.01.16_09.56.56.csv@487   reward=QoE=   59.91 eps=0.115 loss=3.8775
[ep 1866] loot         driving_B_2020.01.16_07.26.43.csv@342   reward=QoE=    6.83 eps=0.114 loss=3.9209
[ep 1867] redandblack  static_B_2019.12.16_13.40.04.csv@1069  reward=QoE=   56.92 eps=0.114 loss=3.7619
[ep 1868] soldier      static_B_2020.02.27_18.39.27.csv@2553  reward=QoE=   57.75 eps=0.113 loss=3.8598
[ep 1869] longdress    static_B_2020.02.14_13.21.26.csv@690   reward=QoE=   74.30 eps=0.113 loss=3.8930
[ep 1870] loot         static_B_2020.02.27_18.39.27.csv@3153  reward=QoE=    0.24 eps=0.112 loss=3.7592
[ep 1871] redandblack  driving_B_2020.01.16_12.10.03.csv@97    reward=QoE=   51.29 eps=0.112 loss=3.3051
[ep 1872] soldier      static_B_2019.12.16_13.40.04.csv@1849  reward=QoE=   41.31 eps=0.112 loss=3.1913
[ep 1873] longdress    driving_B_2020.01.16_07.26.43.csv@1542  reward=QoE=    3.34 eps=0.111 loss=3.5767
[ep 1874] loot         static_B_2020.02.27_18.39.27.csv@2913  reward=QoE=   68.61 eps=0.111 loss=3.5812
[ep 1875] redandblack  driving_B_2019.12.17_07.32.39.csv@270   reward=QoE=   32.47 eps=0.110 loss=3.5283
[ep 1876] soldier      driving_B_2020.02.14_09.38.22.csv@742   reward=QoE=   -1.98 eps=0.110 loss=3.3353
[ep 1877] longdress    driving_B_2020.02.13_13.03.24.csv@494   reward=QoE=   13.08 eps=0.109 loss=3.5502
[ep 1878] loot         driving_B_2020.01.16_09.56.56.csv@847   reward=QoE=   20.17 eps=0.109 loss=3.9208
[ep 1879] redandblack  driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=   17.81 eps=0.108 loss=3.8185
[ep 1880] soldier      static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   35.46 eps=0.108 loss=3.4794
[ep 1881] longdress    static_B_2020.02.14_13.21.26.csv@510   reward=QoE=   76.40 eps=0.107 loss=3.8775
[ep 1882] loot         driving_B_2020.02.13_13.03.24.csv@74    reward=QoE=   16.94 eps=0.107 loss=3.5204
[ep 1883] redandblack  driving_B_2020.02.27_17.30.15.csv@114   reward=QoE=  -93.50 eps=0.106 loss=3.8392
[ep 1884] soldier      static_B_2020.02.27_18.39.27.csv@5373  reward=QoE=   76.10 eps=0.106 loss=3.7222
[ep 1885] longdress    driving_B_2019.12.17_07.32.39.csv@1050  reward=QoE=   19.22 eps=0.105 loss=3.4949
[ep 1886] loot         driving_B_2019.12.17_07.32.39.csv@1110  reward=QoE=   59.36 eps=0.105 loss=3.8920
[ep 1887] redandblack  static_B_2020.02.14_13.21.26.csv@270   reward=QoE=   67.64 eps=0.104 loss=3.5048
[ep 1888] soldier      static_B_2019.12.16_13.40.04.csv@49    reward=QoE=   44.51 eps=0.104 loss=3.4206
[ep 1889] longdress    driving_B_2020.01.16_07.26.43.csv@1722  reward=QoE=   28.13 eps=0.103 loss=3.6642
[ep 1890] loot         static_B_2020.02.27_18.39.27.csv@2973  reward=QoE=   80.24 eps=0.103 loss=3.7932
[ep 1891] redandblack  driving_B_2020.02.13_15.02.01.csv@325   reward=QoE=   81.23 eps=0.102 loss=3.4736
[ep 1892] soldier      driving_B_2020.02.14_09.38.22.csv@82    reward=QoE=   12.74 eps=0.102 loss=3.9615
[ep 1893] longdress    static_B_2020.02.27_18.39.27.csv@3453  reward=QoE=   44.76 eps=0.102 loss=3.4954
[ep 1894] loot         driving_B_2020.02.14_12.58.17.csv@800   reward=QoE=    4.17 eps=0.101 loss=3.5366
[ep 1895] redandblack  driving_B_2020.01.16_07.26.43.csv@1182  reward=QoE=   31.58 eps=0.101 loss=3.4593
[ep 1896] soldier      driving_B_2019.12.17_07.32.39.csv@1650  reward=QoE=   17.19 eps=0.100 loss=3.6751
[ep 1897] longdress    driving_B_2020.02.13_15.02.01.csv@1465  reward=QoE=    5.83 eps=0.100 loss=3.9698
[ep 1898] loot         driving_B_2020.01.16_07.26.43.csv@162   reward=QoE=    8.03 eps=0.099 loss=3.9298
[ep 1899] redandblack  driving_B_2020.02.13_15.02.01.csv@1825  reward=QoE=   87.29 eps=0.099 loss=4.1512
[ep 1900] soldier      driving_B_2019.12.17_07.32.39.csv@2070  reward=QoE=   64.55 eps=0.098 loss=3.2236
[ep 1901] longdress    driving_B_2020.02.13_15.02.01.csv@1225  reward=QoE=   23.38 eps=0.098 loss=3.9987
[ep 1902] loot         driving_B_2020.02.27_17.30.15.csv@720   reward=QoE=    4.29 eps=0.097 loss=3.5182
[ep 1903] redandblack  driving_B_2020.01.16_12.10.03.csv@157   reward=QoE=   78.48 eps=0.097 loss=3.6365
[ep 1904] soldier      driving_B_2019.12.17_07.32.39.csv@750   reward=QoE=   32.59 eps=0.096 loss=3.9126
[ep 1905] longdress    driving_B_2019.12.16_12.27.05.csv@395   reward=QoE=  -59.37 eps=0.096 loss=3.7676
[ep 1906] loot         driving_B_2020.02.14_09.38.22.csv@142   reward=QoE=    7.92 eps=0.095 loss=3.6553
[ep 1907] redandblack  driving_B_2020.02.13_15.02.01.csv@85    reward=QoE=   70.61 eps=0.095 loss=4.0266
[ep 1908] soldier      driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   52.26 eps=0.094 loss=3.9244
[ep 1909] longdress    driving_B_2020.02.13_15.02.01.csv@745   reward=QoE=   23.13 eps=0.094 loss=3.7612
[ep 1910] loot         static_B_2020.02.27_18.39.27.csv@2073  reward=QoE=   88.52 eps=0.093 loss=4.0212
[ep 1911] redandblack  static_B_2020.02.27_18.39.27.csv@3513  reward=QoE=   56.88 eps=0.093 loss=3.7070
[ep 1912] soldier      static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   70.30 eps=0.093 loss=3.4073
[ep 1913] longdress    driving_B_2019.12.16_12.27.05.csv@35    reward=QoE=   33.27 eps=0.092 loss=3.7321
[ep 1914] loot         static_B_2020.02.27_18.39.27.csv@1413  reward=QoE=   89.74 eps=0.092 loss=3.7200
[ep 1915] redandblack  driving_B_2019.12.16_12.27.05.csv@335   reward=QoE=   21.23 eps=0.091 loss=3.5010
[ep 1916] soldier      static_B_2020.02.27_18.39.27.csv@513   reward=QoE=   55.82 eps=0.091 loss=3.7576
[ep 1917] longdress    driving_B_2020.01.16_09.56.56.csv@367   reward=QoE=   15.39 eps=0.090 loss=3.6044
[ep 1918] loot         static_B_2020.02.27_18.39.27.csv@1173  reward=QoE=   53.17 eps=0.090 loss=3.8852
[ep 1919] redandblack  driving_B_2019.12.17_07.32.39.csv@1830  reward=QoE=   11.37 eps=0.089 loss=3.6362
[ep 1920] soldier      driving_B_2020.02.27_17.30.15.csv@594   reward=QoE=   -0.88 eps=0.089 loss=3.7070
[ep 1921] longdress    driving_B_2020.02.27_17.30.15.csv@720   reward=QoE=    5.36 eps=0.088 loss=3.5725
[ep 1922] loot         driving_B_2019.12.16_12.27.05.csv@695   reward=QoE=    0.46 eps=0.088 loss=3.7514
[ep 1923] redandblack  driving_B_2019.12.17_07.32.39.csv@930   reward=QoE=   18.23 eps=0.087 loss=3.5366
[ep 1924] soldier      static_B_2020.02.27_18.39.27.csv@1533  reward=QoE=   72.51 eps=0.087 loss=3.8396
[ep 1925] longdress    driving_B_2020.02.13_15.02.01.csv@265   reward=QoE=   82.43 eps=0.086 loss=3.3569
[ep 1926] loot         static_B_2020.02.27_18.39.27.csv@1953  reward=QoE=   64.21 eps=0.086 loss=3.7836
[ep 1927] redandblack  static_B_2020.02.14_13.21.26.csv@90    reward=QoE=   87.86 eps=0.085 loss=4.2884
[ep 1928] soldier      static_B_2020.02.27_18.39.27.csv@4173  reward=QoE=   61.99 eps=0.085 loss=3.6011
[ep 1929] longdress    driving_B_2020.02.13_13.03.24.csv@614   reward=QoE=   20.20 eps=0.084 loss=3.7390
[ep 1930] loot         driving_B_2020.02.13_15.02.01.csv@2425  reward=QoE=   22.34 eps=0.084 loss=3.7904
[ep 1931] redandblack  static_B_2020.02.27_18.39.27.csv@4293  reward=QoE=   64.32 eps=0.084 loss=3.4475
[ep 1932] soldier      driving_B_2020.01.16_07.26.43.csv@762   reward=QoE=   50.24 eps=0.083 loss=3.9626
[ep 1933] longdress    static_B_2019.12.16_13.40.04.csv@1609  reward=QoE=   61.62 eps=0.083 loss=3.8083
[ep 1934] loot         static_B_2020.02.27_18.39.27.csv@1053  reward=QoE=   60.88 eps=0.082 loss=3.8214
[ep 1935] redandblack  static_B_2019.12.16_13.40.04.csv@1009  reward=QoE=   45.46 eps=0.082 loss=3.6911
[ep 1936] soldier      driving_B_2019.12.17_07.32.39.csv@1170  reward=QoE=   30.98 eps=0.081 loss=3.6384
[ep 1937] longdress    driving_B_2020.02.13_15.02.01.csv@1705  reward=QoE=   55.50 eps=0.081 loss=3.6238
[ep 1938] loot         driving_B_2020.01.16_09.56.56.csv@1147  reward=QoE=   42.18 eps=0.080 loss=3.8392
[ep 1939] redandblack  driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   80.99 eps=0.080 loss=3.9376
[ep 1940] soldier      static_B_2020.02.27_18.39.27.csv@4833  reward=QoE=   64.49 eps=0.079 loss=3.7251
[ep 1941] longdress    static_B_2020.02.27_18.39.27.csv@3033  reward=QoE=   22.26 eps=0.079 loss=3.5010
[ep 1942] loot         driving_B_2020.02.27_17.30.15.csv@294   reward=QoE= -100.86 eps=0.078 loss=3.6734
[ep 1943] redandblack  static_B_2020.02.14_13.21.26.csv@390   reward=QoE=   80.67 eps=0.078 loss=3.6928
[ep 1944] soldier      driving_B_2020.02.13_15.02.01.csv@2365  reward=QoE=  -69.87 eps=0.077 loss=3.6528
[ep 1945] longdress    driving_B_2020.01.16_09.56.56.csv@67    reward=QoE=   21.63 eps=0.077 loss=3.7205
[ep 1946] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=   39.09 eps=0.076 loss=3.7290
[ep 1947] redandblack  driving_B_2019.12.17_07.32.39.csv@810   reward=QoE=   22.22 eps=0.076 loss=3.5614
[ep 1948] soldier      static_B_2020.02.14_13.21.26.csv@450   reward=QoE=   66.03 eps=0.075 loss=3.7609
[ep 1949] longdress    driving_B_2019.12.16_12.27.05.csv@1115  reward=QoE=   14.86 eps=0.075 loss=3.7032
[ep 1950] loot         driving_B_2020.02.13_15.02.01.csv@1405  reward=QoE=   35.55 eps=0.074 loss=3.6839
[ep 1951] redandblack  driving_B_2020.01.16_09.56.56.csv@1507  reward=QoE=   82.66 eps=0.074 loss=3.4583
[ep 1952] soldier      static_B_2020.02.27_18.39.27.csv@393   reward=QoE=   70.64 eps=0.074 loss=3.6890
[ep 1953] longdress    driving_B_2020.02.14_09.38.22.csv@982   reward=QoE=  -46.89 eps=0.073 loss=3.7931
[ep 1954] loot         driving_B_2020.02.14_09.38.22.csv@1102  reward=QoE=   27.32 eps=0.073 loss=3.7103
[ep 1955] redandblack  driving_B_2020.02.13_13.03.24.csv@1814  reward=QoE= -401.09 eps=0.072 loss=3.6344
[ep 1956] soldier      driving_B_2020.01.16_07.26.43.csv@282   reward=QoE=   17.72 eps=0.072 loss=3.6073
[ep 1957] longdress    static_B_2020.02.27_18.39.27.csv@753   reward=QoE=   81.43 eps=0.071 loss=3.9607
[ep 1958] loot         static_B_2020.02.27_18.39.27.csv@4413  reward=QoE=   82.38 eps=0.071 loss=3.5694
[ep 1959] redandblack  static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   74.71 eps=0.070 loss=3.4737
[ep 1960] soldier      driving_B_2019.12.17_07.32.39.csv@990   reward=QoE=  -34.28 eps=0.070 loss=3.7452
[ep 1961] longdress    driving_B_2020.02.13_13.03.24.csv@794   reward=QoE=   23.51 eps=0.069 loss=3.7550
[ep 1962] loot         driving_B_2020.02.13_13.03.24.csv@1874  reward=QoE= -326.05 eps=0.069 loss=3.4976
[ep 1963] redandblack  driving_B_2020.02.27_17.30.15.csv@534   reward=QoE=   11.54 eps=0.068 loss=4.0796
[ep 1964] soldier      static_B_2020.02.27_18.39.27.csv@5253  reward=QoE=   82.75 eps=0.068 loss=3.8937
[ep 1965] longdress    driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -10.11 eps=0.067 loss=3.4938
[ep 1966] loot         driving_B_2019.12.16_12.27.05.csv@455   reward=QoE=   26.25 eps=0.067 loss=4.0614
[ep 1967] redandblack  driving_B_2020.02.13_15.02.01.csv@1945  reward=QoE=   40.28 eps=0.066 loss=3.4917
[ep 1968] soldier      driving_B_2020.02.13_13.03.24.csv@1454  reward=QoE=   27.48 eps=0.066 loss=3.9045
[ep 1969] longdress    static_B_2019.12.16_13.40.04.csv@349   reward=QoE=   32.55 eps=0.065 loss=4.1532
[ep 1970] loot         driving_B_2019.12.17_07.32.39.csv@390   reward=QoE=   90.47 eps=0.065 loss=3.9164
[ep 1971] redandblack  static_B_2019.12.16_13.40.04.csv@109   reward=QoE=   78.51 eps=0.065 loss=3.7542
[ep 1972] soldier      driving_B_2020.02.13_15.02.01.csv@685   reward=QoE=   29.89 eps=0.064 loss=3.6252
[ep 1973] longdress    driving_B_2020.01.16_07.26.43.csv@1062  reward=QoE=   54.88 eps=0.064 loss=3.5160
[ep 1974] loot         driving_B_2019.12.16_12.27.05.csv@1055  reward=QoE=   56.65 eps=0.063 loss=3.9947
[ep 1975] redandblack  static_B_2020.02.27_18.39.27.csv@4653  reward=QoE=   37.16 eps=0.063 loss=3.5787
[ep 1976] soldier      static_B_2019.12.16_13.40.04.csv@289   reward=QoE=   48.60 eps=0.062 loss=4.0035
[ep 1977] longdress    driving_B_2020.02.14_09.38.22.csv@1042  reward=QoE=    7.33 eps=0.062 loss=3.4635
[ep 1978] loot         driving_B_2020.02.13_15.02.01.csv@1345  reward=QoE=  -68.35 eps=0.061 loss=3.6202
[ep 1979] redandblack  driving_B_2019.12.16_12.27.05.csv@95    reward=QoE=   30.16 eps=0.061 loss=3.7481
[ep 1980] soldier      driving_B_2020.02.14_09.38.22.csv@862   reward=QoE=   78.74 eps=0.060 loss=3.9140
[ep 1981] longdress    driving_B_2020.02.13_13.03.24.csv@1574  reward=QoE=  -34.46 eps=0.060 loss=3.9045
[ep 1982] loot         static_B_2020.02.27_18.39.27.csv@633   reward=QoE=   92.80 eps=0.059 loss=3.5239
[ep 1983] redandblack  static_B_2019.12.16_13.40.04.csv@1429  reward=QoE=   72.07 eps=0.059 loss=3.8320
[ep 1984] soldier      static_B_2019.12.16_13.40.04.csv@229   reward=QoE=   53.32 eps=0.058 loss=3.6931
[ep 1985] longdress    static_B_2020.02.27_18.39.27.csv@4533  reward=QoE=   53.82 eps=0.058 loss=4.2426
[ep 1986] loot         driving_B_2020.02.14_09.38.22.csv@1462  reward=QoE=   31.37 eps=0.057 loss=3.8657
[ep 1987] redandblack  driving_B_2020.01.16_09.56.56.csv@967   reward=QoE=   31.63 eps=0.057 loss=3.4845
[ep 1988] soldier      driving_B_2020.01.16_07.26.43.csv@1482  reward=QoE=   27.82 eps=0.056 loss=3.8345
[ep 1989] longdress    driving_B_2020.02.14_12.58.17.csv@146   reward=QoE=   37.87 eps=0.056 loss=3.9233
[ep 1990] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=   37.69 eps=0.056 loss=3.7721
[ep 1991] redandblack  driving_B_2020.02.13_13.03.24.csv@1754  reward=QoE=   53.01 eps=0.055 loss=3.7721
[ep 1992] soldier      driving_B_2020.01.16_07.26.43.csv@1422  reward=QoE=   20.11 eps=0.055 loss=3.5515
[ep 1993] longdress    static_B_2019.12.16_13.40.04.csv@529   reward=QoE=   57.88 eps=0.054 loss=3.4834
[ep 1994] loot         static_B_2020.02.27_18.39.27.csv@5493  reward=QoE=   83.16 eps=0.054 loss=3.8663
[ep 1995] redandblack  static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   55.78 eps=0.053 loss=3.7782
[ep 1996] soldier      driving_B_2020.02.13_13.03.24.csv@2054  reward=QoE=    8.51 eps=0.053 loss=3.8426
[ep 1997] longdress    static_B_2020.02.27_18.39.27.csv@2793  reward=QoE=   89.81 eps=0.052 loss=3.8125
[ep 1998] loot         static_B_2020.02.27_18.39.27.csv@3393  reward=QoE=   87.36 eps=0.052 loss=3.7087
[ep 1999] redandblack  driving_B_2019.12.16_12.27.05.csv@755   reward=QoE=   40.53 eps=0.051 loss=3.9468
[ep 2000] soldier      driving_B_2020.02.13_15.02.01.csv@205   reward=QoE=   30.48 eps=0.051 loss=3.8981
    [eval @ ep 2000] reward=QoE=-888.71 mean_q=0.514 stall=190.7s
[ep 2001] longdress    static_B_2020.02.27_18.39.27.csv@4953  reward=QoE=   90.07 eps=0.050 loss=3.9242
[ep 2002] loot         static_B_2019.12.16_13.40.04.csv@589   reward=QoE=   63.31 eps=0.050 loss=3.9121
[ep 2003] redandblack  driving_B_2020.02.13_15.02.01.csv@1045  reward=QoE=   82.76 eps=0.050 loss=3.9581
[ep 2004] soldier      driving_B_2019.12.16_12.27.05.csv@935   reward=QoE=   38.83 eps=0.050 loss=4.1452
[ep 2005] longdress    driving_B_2019.12.16_12.27.05.csv@575   reward=QoE=    8.29 eps=0.050 loss=3.9983
[ep 2006] loot         static_B_2020.02.27_18.39.27.csv@3573  reward=QoE=   39.42 eps=0.050 loss=3.4663
[ep 2007] redandblack  static_B_2020.02.27_18.39.27.csv@273   reward=QoE=   81.98 eps=0.050 loss=3.9624
[ep 2008] soldier      driving_B_2020.02.27_17.30.15.csv@714   reward=QoE=  -40.78 eps=0.050 loss=3.9282
[ep 2009] longdress    driving_B_2020.01.16_09.56.56.csv@727   reward=QoE=   48.93 eps=0.050 loss=3.5630
[ep 2010] loot         static_B_2019.12.16_13.40.04.csv@1669  reward=QoE=   70.06 eps=0.050 loss=4.0570
[ep 2011] redandblack  driving_B_2020.02.14_09.38.22.csv@922   reward=QoE=   65.40 eps=0.050 loss=3.6334
[ep 2012] soldier      driving_B_2020.02.13_13.03.24.csv@2114  reward=QoE=  -17.45 eps=0.050 loss=3.5245
[ep 2013] longdress    driving_B_2020.02.13_13.03.24.csv@134   reward=QoE=   13.08 eps=0.050 loss=3.7468
[ep 2014] loot         driving_B_2020.02.13_15.02.01.csv@2065  reward=QoE=   -4.38 eps=0.050 loss=3.7736
[ep 2015] redandblack  driving_B_2020.02.14_09.38.22.csv@442   reward=QoE=   32.74 eps=0.050 loss=3.6822
[ep 2016] soldier      driving_B_2020.02.13_15.02.01.csv@565   reward=QoE=   25.43 eps=0.050 loss=3.9059
[ep 2017] longdress    static_B_2020.02.27_18.39.27.csv@1893  reward=QoE=   83.66 eps=0.050 loss=3.8116
[ep 2018] loot         driving_B_2019.12.17_07.32.39.csv@1530  reward=QoE=   28.99 eps=0.050 loss=3.6386
[ep 2019] redandblack  driving_B_2019.12.17_07.32.39.csv@1410  reward=QoE=   22.57 eps=0.050 loss=3.6487
[ep 2020] soldier      driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=  -13.15 eps=0.050 loss=3.5311
[ep 2021] longdress    driving_B_2019.12.17_07.32.39.csv@870   reward=QoE=   38.82 eps=0.050 loss=3.9377
[ep 2022] loot         driving_B_2019.12.17_07.32.39.csv@570   reward=QoE=   35.30 eps=0.050 loss=3.5882
[ep 2023] redandblack  driving_B_2020.02.13_13.03.24.csv@1634  reward=QoE=  -63.21 eps=0.050 loss=3.7900
[ep 2024] soldier      driving_B_2020.02.13_13.03.24.csv@1394  reward=QoE=   21.72 eps=0.050 loss=3.9810
[ep 2025] longdress    driving_B_2020.01.16_09.56.56.csv@307   reward=QoE=   33.46 eps=0.050 loss=4.0397
[ep 2026] loot         driving_B_2020.02.13_15.02.01.csv@2245  reward=QoE=   61.21 eps=0.050 loss=3.9363
[ep 2027] redandblack  static_B_2020.02.27_18.39.27.csv@1353  reward=QoE=   84.85 eps=0.050 loss=3.8369
[ep 2028] soldier      driving_B_2019.12.17_07.32.39.csv@1470  reward=QoE=   12.14 eps=0.050 loss=3.8566
[ep 2029] longdress    driving_B_2019.12.17_07.32.39.csv@1770  reward=QoE=   21.25 eps=0.050 loss=3.7936
[ep 2030] loot         static_B_2020.02.27_18.39.27.csv@3693  reward=QoE=   76.85 eps=0.050 loss=3.6920
[ep 2031] redandblack  static_B_2019.12.16_13.40.04.csv@169   reward=QoE=   76.61 eps=0.050 loss=3.7908
[ep 2032] soldier      static_B_2020.02.27_18.39.27.csv@5733  reward=QoE=   81.95 eps=0.050 loss=3.6476
[ep 2033] longdress    static_B_2020.02.27_18.39.27.csv@3813  reward=QoE=   44.75 eps=0.050 loss=3.7690
[ep 2034] loot         driving_B_2020.02.14_12.58.17.csv@746   reward=QoE=   20.11 eps=0.050 loss=3.9778
[ep 2035] redandblack  driving_B_2020.02.14_12.58.17.csv@326   reward=QoE=  -17.44 eps=0.050 loss=3.8368
[ep 2036] soldier      static_B_2020.02.27_18.39.27.csv@453   reward=QoE=   54.44 eps=0.050 loss=3.6259
[ep 2037] longdress    driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   39.90 eps=0.050 loss=3.8698
[ep 2038] loot         driving_B_2019.12.17_07.32.39.csv@150   reward=QoE=   49.92 eps=0.050 loss=3.9450
[ep 2039] redandblack  driving_B_2020.02.14_12.58.17.csv@446   reward=QoE=  -41.50 eps=0.050 loss=4.0376
[ep 2040] soldier      driving_B_2020.01.16_09.56.56.csv@1447  reward=QoE=   62.62 eps=0.050 loss=3.7396
[ep 2041] longdress    driving_B_2020.02.14_12.58.17.csv@86    reward=QoE=  -98.33 eps=0.050 loss=3.6439
[ep 2042] loot         driving_B_2020.02.14_09.38.22.csv@202   reward=QoE=  -11.68 eps=0.050 loss=3.5578
[ep 2043] redandblack  driving_B_2020.01.16_09.56.56.csv@607   reward=QoE=   76.49 eps=0.050 loss=4.0942
[ep 2044] soldier      static_B_2020.02.27_18.39.27.csv@5613  reward=QoE=   84.95 eps=0.050 loss=3.8770
[ep 2045] longdress    static_B_2019.12.16_13.40.04.csv@1189  reward=QoE=   18.05 eps=0.050 loss=3.5218
[ep 2046] loot         driving_B_2020.02.13_15.02.01.csv@865   reward=QoE=   44.01 eps=0.050 loss=3.7013
[ep 2047] redandblack  driving_B_2020.01.16_07.26.43.csv@102   reward=QoE=   37.92 eps=0.050 loss=3.7494
[ep 2048] soldier      driving_B_2019.12.16_12.27.05.csv@815   reward=QoE=   37.32 eps=0.050 loss=3.6771
[ep 2049] longdress    driving_B_2019.12.17_07.32.39.csv@2190  reward=QoE=   13.28 eps=0.050 loss=3.9578
[ep 2050] loot         driving_B_2020.01.16_09.56.56.csv@1027  reward=QoE=   82.93 eps=0.050 loss=3.7262
[ep 2051] redandblack  driving_B_2020.02.14_09.38.22.csv@1402  reward=QoE=   26.95 eps=0.050 loss=3.5989
[ep 2052] soldier      static_B_2019.12.16_13.40.04.csv@829   reward=QoE=   69.41 eps=0.050 loss=3.6941
