# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_000_s42\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_000_s42 --batch-size 64 --coverage-stride 60 --early-stop-patience 0 --epochs 3 --eps-decay-frac 0.6 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 128 --lam 1.0 --lr 0.0001 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 42 --segment-frames 5 --select-by qoe_quality --target-update 3000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s5.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 3 epochs = 1251 episodes (~75060 env steps)
   segment: 5 frames/request (60 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s5.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0001, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_000_s42\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_000_s42
[ep  406] loot         driving_B_2020.02.13_15.02.01.csv@2183  reward=QoE=   29.04 eps=0.486 loss=1.2389
[ep  407] redandblack  driving_B_2020.02.14_09.38.22.csv@582   reward=QoE=    3.49 eps=0.485 loss=1.0557
[ep  408] soldier      static_B_2020.02.27_18.39.27.csv@4058  reward=QoE=   56.06 eps=0.484 loss=1.1045
[ep  409] longdress    static_B_2019.12.16_13.40.04.csv@666   reward=QoE=   53.66 eps=0.482 loss=1.2250
[ep  410] loot         static_B_2020.02.27_18.39.27.csv@38    reward=QoE=   55.24 eps=0.481 loss=1.2679
[ep  411] redandblack  driving_B_2020.02.13_15.02.01.csv@1523  reward=QoE=  -50.36 eps=0.480 loss=1.2044
[ep  412] soldier      static_B_2019.12.16_13.40.04.csv@1566  reward=QoE=   65.79 eps=0.479 loss=1.2171
[ep  413] longdress    driving_B_2020.02.14_09.38.22.csv@522   reward=QoE=    9.77 eps=0.477 loss=1.2008
[ep  414] loot         driving_B_2020.02.27_17.30.15.csv@530   reward=QoE=  -92.20 eps=0.476 loss=1.3671
[ep  415] redandblack  driving_B_2019.12.16_12.27.05.csv@542   reward=QoE=  -82.15 eps=0.475 loss=1.2602
[ep  416] soldier      static_B_2020.02.14_13.21.26.csv@509   reward=QoE=   66.24 eps=0.474 loss=1.2393
[ep  417] longdress    driving_B_2020.02.27_17.30.15.csv@50    reward=QoE= -186.89 eps=0.472 loss=1.4771
[ep  418] loot         static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   26.94 eps=0.471 loss=1.1530
[ep  419] redandblack  driving_B_2020.02.13_15.02.01.csv@1292  reward=QoE= -206.02 eps=0.470 loss=1.1651
[ep  420] soldier      driving_B_2020.02.13_15.02.01.csv@1412  reward=QoE=  -78.47 eps=0.468 loss=1.1187
[ep  421] longdress    driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=  -11.33 eps=0.467 loss=1.2005
[ep  422] loot         driving_B_2020.02.13_15.02.01.csv@572   reward=QoE=    9.21 eps=0.466 loss=1.0840
[ep  423] redandblack  static_B_2020.02.27_18.39.27.csv@2928  reward=QoE=   37.74 eps=0.465 loss=1.2484
[ep  424] soldier      driving_B_2020.02.14_09.38.22.csv@412   reward=QoE=  -74.11 eps=0.463 loss=1.2220
[ep  425] longdress    driving_B_2019.12.17_07.32.39.csv@2200  reward=QoE=  -75.18 eps=0.462 loss=1.0973
[ep  426] loot         driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=  -32.02 eps=0.461 loss=1.2952
[ep  427] redandblack  driving_B_2020.02.14_09.38.22.csv@1192  reward=QoE=  -28.19 eps=0.460 loss=1.1673
[ep  428] soldier      driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   57.04 eps=0.458 loss=1.1829
[ep  429] longdress    driving_B_2020.01.16_09.56.56.csv@1516  reward=QoE=   49.68 eps=0.457 loss=1.0978
[ep  430] loot         static_B_2020.02.27_18.39.27.csv@5508  reward=QoE=   61.36 eps=0.456 loss=1.3757
[ep  431] redandblack  driving_B_2019.12.17_07.32.39.csv@1660  reward=QoE=   -7.84 eps=0.455 loss=1.2534
[ep  432] soldier      driving_B_2020.01.16_07.26.43.csv@292   reward=QoE=   -0.15 eps=0.453 loss=1.1204
[ep  433] longdress    driving_B_2020.01.16_07.26.43.csv@1612  reward=QoE= -110.12 eps=0.452 loss=1.2132
[ep  434] loot         static_B_2019.12.16_13.40.04.csv@1574  reward=QoE=   63.18 eps=0.451 loss=1.1537
[ep  435] redandblack  driving_B_2020.01.16_09.56.56.csv@1276  reward=QoE=   43.14 eps=0.449 loss=1.1938
[ep  436] soldier      driving_B_2020.01.16_12.10.03.csv@104   reward=QoE=   61.62 eps=0.448 loss=1.2703
[ep  437] longdress    static_B_2019.12.16_13.40.04.csv@194   reward=QoE=   45.94 eps=0.447 loss=1.1931
[ep  438] loot         driving_B_2020.02.13_13.03.24.csv@2141  reward=QoE= -178.02 eps=0.446 loss=1.2041
[ep  439] redandblack  driving_B_2020.02.14_09.38.22.csv@952   reward=QoE=   50.36 eps=0.444 loss=1.1932
[ep  440] soldier      driving_B_2020.02.13_15.02.01.csv@632   reward=QoE=  -58.49 eps=0.443 loss=1.3115
[ep  441] longdress    driving_B_2019.12.17_07.32.39.csv@1180  reward=QoE=  -44.93 eps=0.442 loss=1.3348
[ep  442] loot         static_B_2020.02.14_13.21.26.csv@451   reward=QoE=   49.49 eps=0.441 loss=1.3344
[ep  443] redandblack  driving_B_2019.12.17_07.32.39.csv@400   reward=QoE=   41.27 eps=0.439 loss=1.1420
[ep  444] soldier      driving_B_2020.02.14_09.38.22.csv@232   reward=QoE= -134.31 eps=0.438 loss=1.2036
[ep  445] longdress    static_B_2019.12.16_13.40.04.csv@1454  reward=QoE=   63.24 eps=0.437 loss=1.1691
[ep  446] loot         driving_B_2020.02.13_13.03.24.csv@1961  reward=QoE= -178.31 eps=0.436 loss=1.3160
[ep  447] redandblack  driving_B_2019.12.17_07.32.39.csv@340   reward=QoE=   12.40 eps=0.434 loss=1.1617
[ep  448] soldier      driving_B_2019.12.17_07.32.39.csv@1000  reward=QoE=  -84.47 eps=0.433 loss=1.2457
[ep  449] longdress    static_B_2020.02.27_18.39.27.csv@888   reward=QoE=   36.19 eps=0.432 loss=1.1893
[ep  450] loot         static_B_2020.02.27_18.39.27.csv@3588  reward=QoE=   45.30 eps=0.430 loss=1.3801
[ep  451] redandblack  driving_B_2020.02.14_12.58.17.csv@273   reward=QoE= -274.49 eps=0.429 loss=1.2079
[ep  452] soldier      driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   55.46 eps=0.428 loss=1.1926
[ep  453] longdress    driving_B_2020.02.13_15.02.01.csv@2552  reward=QoE=   31.70 eps=0.427 loss=1.1033
[ep  454] loot         driving_B_2020.01.16_09.56.56.csv@1156  reward=QoE=  -17.01 eps=0.425 loss=1.2724
[ep  455] redandblack  driving_B_2020.01.16_09.56.56.csv@736   reward=QoE=   51.43 eps=0.424 loss=1.1501
[ep  456] soldier      driving_B_2020.02.13_15.02.01.csv@212   reward=QoE=   45.23 eps=0.423 loss=1.2229
[ep  457] longdress    driving_B_2020.02.14_12.58.17.csv@33    reward=QoE=   -1.93 eps=0.422 loss=1.2598
[ep  458] loot         static_B_2019.12.16_13.40.04.csv@734   reward=QoE=   47.12 eps=0.420 loss=1.1865
[ep  459] redandblack  static_B_2019.12.16_13.40.04.csv@254   reward=QoE=   45.07 eps=0.419 loss=1.2923
[ep  460] soldier      static_B_2020.02.27_18.39.27.csv@4968  reward=QoE=   45.23 eps=0.418 loss=1.2275
[ep  461] longdress    driving_B_2020.01.16_09.56.56.csv@676   reward=QoE=  -84.03 eps=0.417 loss=1.4507
[ep  462] loot         driving_B_2020.01.16_09.56.56.csv@436   reward=QoE=  -21.14 eps=0.415 loss=1.2694
[ep  463] redandblack  driving_B_2020.02.13_13.03.24.csv@641   reward=QoE=  -15.88 eps=0.414 loss=1.2839
[ep  464] soldier      driving_B_2020.02.14_09.38.22.csv@1372  reward=QoE=   62.78 eps=0.413 loss=1.2088
[ep  465] longdress    driving_B_2020.02.27_17.30.15.csv@505   reward=QoE= -185.59 eps=0.411 loss=1.2223
[ep  466] loot         static_B_2020.02.27_18.39.27.csv@4428  reward=QoE=   59.18 eps=0.410 loss=1.2120
[ep  467] redandblack  static_B_2020.02.27_18.39.27.csv@3708  reward=QoE=   61.38 eps=0.409 loss=1.1365
[ep  468] soldier      driving_B_2020.01.16_09.56.56.csv@916   reward=QoE=  -40.64 eps=0.408 loss=1.3221
[ep  469] longdress    driving_B_2020.02.13_15.02.01.csv@392   reward=QoE=   61.07 eps=0.406 loss=1.2359
[ep  470] loot         driving_B_2020.02.13_15.02.01.csv@332   reward=QoE=   56.41 eps=0.405 loss=1.3488
[ep  471] redandblack  driving_B_2019.12.17_07.32.39.csv@460   reward=QoE=   66.06 eps=0.404 loss=1.2962
[ep  472] soldier      driving_B_2019.12.17_07.32.39.csv@1120  reward=QoE=   52.99 eps=0.403 loss=1.3436
[ep  473] longdress    driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   20.07 eps=0.401 loss=1.2100
[ep  474] loot         static_B_2020.02.14_13.21.26.csv@91    reward=QoE=   38.63 eps=0.400 loss=1.2081
[ep  475] redandblack  driving_B_2020.02.13_15.02.01.csv@992   reward=QoE=  -53.08 eps=0.399 loss=1.1899
[ep  476] soldier      driving_B_2020.01.16_09.56.56.csv@76    reward=QoE=  -38.37 eps=0.398 loss=1.1473
[ep  477] longdress    driving_B_2019.12.17_07.32.39.csv@280   reward=QoE=   12.69 eps=0.396 loss=1.0871
[ep  478] loot         static_B_2020.02.27_18.39.27.csv@2808  reward=QoE=   61.17 eps=0.395 loss=1.3681
[ep  479] redandblack  driving_B_2020.01.16_07.26.43.csv@952   reward=QoE=  -60.18 eps=0.394 loss=1.2700
[ep  480] soldier      driving_B_2020.02.13_13.03.24.csv@821   reward=QoE=  -80.71 eps=0.393 loss=1.2100
[ep  481] longdress    static_B_2020.02.14_13.21.26.csv@751   reward=QoE=   61.48 eps=0.391 loss=1.2848
[ep  482] loot         static_B_2020.02.14_13.21.26.csv@511   reward=QoE=   63.56 eps=0.390 loss=1.4450
[ep  483] redandblack  static_B_2020.02.27_18.39.27.csv@1728  reward=QoE=   41.32 eps=0.389 loss=1.2828
[ep  484] soldier      static_B_2020.02.27_18.39.27.csv@2688  reward=QoE=   23.27 eps=0.387 loss=1.2033
[ep  485] longdress    driving_B_2020.02.13_15.02.01.csv@512   reward=QoE=    1.84 eps=0.386 loss=1.1112
[ep  486] loot         driving_B_2020.02.13_15.02.01.csv@152   reward=QoE=   57.46 eps=0.385 loss=1.3294
[ep  487] redandblack  static_B_2020.02.27_18.39.27.csv@468   reward=QoE=   41.22 eps=0.384 loss=1.3375
[ep  488] soldier      driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=  -33.92 eps=0.382 loss=1.1720
[ep  489] longdress    static_B_2020.02.27_18.39.27.csv@5148  reward=QoE=   55.63 eps=0.381 loss=1.2886
[ep  490] loot         driving_B_2020.02.14_09.38.22.csv@832   reward=QoE=  -23.80 eps=0.380 loss=1.2318
[ep  491] redandblack  driving_B_2020.02.13_15.02.01.csv@1112  reward=QoE=   61.75 eps=0.379 loss=1.1664
[ep  492] soldier      driving_B_2019.12.16_12.27.05.csv@61    reward=QoE=  -30.84 eps=0.377 loss=1.2169
[ep  493] longdress    driving_B_2020.01.16_07.26.43.csv@232   reward=QoE=   -6.40 eps=0.376 loss=1.2700
[ep  494] loot         driving_B_2020.02.14_09.38.22.csv@592   reward=QoE=   43.20 eps=0.375 loss=1.3861
[ep  495] redandblack  driving_B_2020.02.13_13.03.24.csv@101   reward=QoE=  -32.08 eps=0.374 loss=1.2725
[ep  496] soldier      driving_B_2020.01.16_07.26.43.csv@472   reward=QoE=  -51.90 eps=0.372 loss=1.2159
[ep  497] longdress    driving_B_2020.02.27_17.30.15.csv@720   reward=QoE= -180.38 eps=0.371 loss=1.1945
[ep  498] loot         static_B_2020.02.27_18.39.27.csv@2568  reward=QoE=   73.61 eps=0.370 loss=1.2570
[ep  499] redandblack  static_B_2020.02.27_18.39.27.csv@4728  reward=QoE=   39.07 eps=0.368 loss=1.1856
[ep  500] soldier      static_B_2020.02.27_18.39.27.csv@4788  reward=QoE=   53.74 eps=0.367 loss=1.1516
[ep  501] longdress    driving_B_2019.12.17_07.32.39.csv@1360  reward=QoE=   68.26 eps=0.366 loss=1.1309
[ep  502] loot         driving_B_2020.02.13_13.03.24.csv@941   reward=QoE=  -20.25 eps=0.365 loss=1.2091
[ep  503] redandblack  driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=  -33.25 eps=0.363 loss=1.2411
[ep  504] soldier      driving_B_2020.01.16_07.26.43.csv@1012  reward=QoE=   -2.34 eps=0.362 loss=1.0946
[ep  505] longdress    driving_B_2020.01.16_07.26.43.csv@412   reward=QoE=  -75.67 eps=0.361 loss=1.2533
[ep  506] loot         static_B_2020.02.27_18.39.27.csv@4668  reward=QoE=  -32.71 eps=0.360 loss=1.4624
[ep  507] redandblack  driving_B_2020.02.13_15.02.01.csv@1892  reward=QoE=   22.29 eps=0.358 loss=1.0287
[ep  508] soldier      driving_B_2020.02.27_17.30.15.csv@25    reward=QoE= -100.45 eps=0.357 loss=1.2238
[ep  509] longdress    static_B_2020.02.27_18.39.27.csv@1608  reward=QoE=   -1.56 eps=0.356 loss=1.3352
[ep  510] loot         driving_B_2019.12.17_07.32.39.csv@1720  reward=QoE=  -33.88 eps=0.355 loss=1.2853
[ep  511] redandblack  driving_B_2020.02.14_12.58.17.csv@800   reward=QoE=   -9.56 eps=0.353 loss=1.1980
[ep  512] soldier      driving_B_2020.02.13_15.02.01.csv@1772  reward=QoE=   63.00 eps=0.352 loss=1.2631
[ep  513] longdress    static_B_2019.12.16_13.40.04.csv@674   reward=QoE=   67.00 eps=0.351 loss=1.2545
[ep  514] loot         driving_B_2019.12.16_12.27.05.csv@1021  reward=QoE=   44.30 eps=0.349 loss=1.2961
[ep  515] redandblack  static_B_2020.02.27_18.39.27.csv@1248  reward=QoE=   72.53 eps=0.348 loss=1.3607
[ep  516] soldier      static_B_2019.12.16_13.40.04.csv@134   reward=QoE=   61.77 eps=0.347 loss=1.2775
[ep  517] longdress    driving_B_2020.01.16_09.56.56.csv@16    reward=QoE=   15.13 eps=0.346 loss=1.2249
[ep  518] loot         driving_B_2020.02.13_15.02.01.csv@752   reward=QoE=   43.52 eps=0.344 loss=1.2295
[ep  519] redandblack  driving_B_2020.02.13_15.02.01.csv@1472  reward=QoE=  -62.42 eps=0.343 loss=1.2753
[ep  520] soldier      driving_B_2020.01.16_07.26.43.csv@652   reward=QoE=  -23.21 eps=0.342 loss=1.2320
[ep  521] longdress    static_B_2020.02.27_18.39.27.csv@5208  reward=QoE=   -9.55 eps=0.341 loss=1.3562
[ep  522] loot         driving_B_2020.02.14_09.38.22.csv@172   reward=QoE=  -65.97 eps=0.339 loss=1.2614
[ep  523] redandblack  driving_B_2020.02.13_15.02.01.csv@1652  reward=QoE= -147.24 eps=0.338 loss=1.2157
[ep  524] soldier      driving_B_2019.12.16_12.27.05.csv@1     reward=QoE=   18.09 eps=0.337 loss=1.1905
[ep  525] longdress    static_B_2020.02.27_18.39.27.csv@348   reward=QoE=   61.74 eps=0.336 loss=1.2318
[ep  526] loot         static_B_2020.02.27_18.39.27.csv@3288  reward=QoE=   72.16 eps=0.334 loss=1.2577
[ep  527] redandblack  driving_B_2020.02.14_12.58.17.csv@753   reward=QoE= -186.88 eps=0.333 loss=1.2681
[ep  528] soldier      driving_B_2020.01.16_07.26.43.csv@1312  reward=QoE=   41.61 eps=0.332 loss=1.2378
[ep  529] longdress    driving_B_2020.02.14_12.58.17.csv@453   reward=QoE= -336.82 eps=0.330 loss=1.2766
[ep  530] loot         static_B_2020.02.27_18.39.27.csv@4548  reward=QoE=   55.76 eps=0.329 loss=1.2150
[ep  531] redandblack  driving_B_2020.02.14_12.58.17.csv@513   reward=QoE= -119.60 eps=0.328 loss=1.1486
[ep  532] soldier      static_B_2020.02.27_18.39.27.csv@2988  reward=QoE=   41.03 eps=0.327 loss=1.3438
[ep  533] longdress    driving_B_2020.02.14_12.58.17.csv@573   reward=QoE=   -4.85 eps=0.325 loss=1.1263
[ep  534] loot         driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   55.13 eps=0.324 loss=1.3434
[ep  535] redandblack  static_B_2020.02.27_18.39.27.csv@588   reward=QoE=   17.85 eps=0.323 loss=1.3127
[ep  536] soldier      driving_B_2020.02.27_17.30.15.csv@685   reward=QoE= -115.42 eps=0.322 loss=1.1971
[ep  537] longdress    static_B_2019.12.16_13.40.04.csv@1514  reward=QoE=   57.95 eps=0.320 loss=1.3356
[ep  538] loot         static_B_2020.02.14_13.21.26.csv@571   reward=QoE=   77.66 eps=0.319 loss=1.2036
[ep  539] redandblack  driving_B_2020.02.13_15.02.01.csv@1712  reward=QoE=   64.96 eps=0.318 loss=1.2815
[ep  540] soldier      driving_B_2019.12.17_07.32.39.csv@1840  reward=QoE=  -46.52 eps=0.317 loss=1.2590
[ep  541] longdress    static_B_2020.02.27_18.39.27.csv@228   reward=QoE=   64.33 eps=0.315 loss=1.1544
[ep  542] loot         driving_B_2020.02.13_15.02.01.csv@2252  reward=QoE=   64.92 eps=0.314 loss=1.2193
[ep  543] redandblack  static_B_2020.02.27_18.39.27.csv@1308  reward=QoE=   62.36 eps=0.313 loss=1.3041
[ep  544] soldier      driving_B_2020.02.13_13.03.24.csv@1781  reward=QoE= -615.61 eps=0.312 loss=1.2760
[ep  545] longdress    static_B_2020.02.27_18.39.27.csv@168   reward=QoE=   56.57 eps=0.310 loss=1.1769
[ep  546] loot         driving_B_2020.02.13_13.03.24.csv@521   reward=QoE=    4.19 eps=0.309 loss=1.1992
[ep  547] redandblack  driving_B_2019.12.16_12.27.05.csv@361   reward=QoE=   37.17 eps=0.308 loss=1.3985
[ep  548] soldier      driving_B_2019.12.17_07.32.39.csv@1300  reward=QoE=   37.94 eps=0.306 loss=1.1644
[ep  549] longdress    driving_B_2020.02.13_15.02.01.csv@92    reward=QoE=   68.18 eps=0.305 loss=1.3120
[ep  550] loot         driving_B_2020.02.13_13.03.24.csv@1001  reward=QoE=   -0.31 eps=0.304 loss=1.2569
[ep  551] redandblack  static_B_2020.02.27_18.39.27.csv@3528  reward=QoE=   69.40 eps=0.303 loss=1.2864
[ep  552] soldier      driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -57.25 eps=0.301 loss=1.4598
[ep  553] longdress    driving_B_2020.01.16_09.56.56.csv@1396  reward=QoE=   24.02 eps=0.300 loss=1.3997
[ep  554] loot         static_B_2020.02.27_18.39.27.csv@1968  reward=QoE=   48.41 eps=0.299 loss=1.2218
[ep  555] redandblack  driving_B_2020.02.13_15.02.01.csv@2732  reward=QoE=   -4.90 eps=0.298 loss=1.3365
[ep  556] soldier      driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=  -11.42 eps=0.296 loss=1.3392
[ep  557] longdress    driving_B_2020.01.16_09.56.56.csv@316   reward=QoE=   12.97 eps=0.295 loss=1.4600
[ep  558] loot         driving_B_2020.02.13_13.03.24.csv@1901  reward=QoE= -394.97 eps=0.294 loss=1.3705
[ep  559] redandblack  driving_B_2019.12.17_07.32.39.csv@1960  reward=QoE=   19.83 eps=0.293 loss=1.3691
[ep  560] soldier      driving_B_2019.12.16_12.27.05.csv@721   reward=QoE=   53.01 eps=0.291 loss=1.2933
[ep  561] longdress    static_B_2020.02.27_18.39.27.csv@2028  reward=QoE=   49.62 eps=0.290 loss=1.4351
[ep  562] loot         driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   18.75 eps=0.289 loss=1.3084
[ep  563] redandblack  static_B_2020.02.27_18.39.27.csv@2328  reward=QoE=   42.73 eps=0.287 loss=1.2491
[ep  564] soldier      driving_B_2020.02.14_12.58.17.csv@213   reward=QoE= -587.57 eps=0.286 loss=1.2871
[ep  565] longdress    driving_B_2020.02.13_15.02.01.csv@2192  reward=QoE=   49.65 eps=0.285 loss=1.3374
[ep  566] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=  -63.54 eps=0.284 loss=1.3700
[ep  567] redandblack  driving_B_2020.01.16_09.56.56.csv@1096  reward=QoE=   10.68 eps=0.282 loss=1.2247
[ep  568] soldier      static_B_2020.02.27_18.39.27.csv@48    reward=QoE=   64.16 eps=0.281 loss=1.3451
[ep  569] longdress    static_B_2020.02.27_18.39.27.csv@1188  reward=QoE= -162.12 eps=0.280 loss=1.3298
[ep  570] loot         driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=   -0.27 eps=0.279 loss=1.2723
[ep  571] redandblack  static_B_2020.02.27_18.39.27.csv@408   reward=QoE=   65.23 eps=0.277 loss=1.2711
[ep  572] soldier      driving_B_2020.01.16_09.56.56.csv@856   reward=QoE=  -24.51 eps=0.276 loss=1.6488
[ep  573] longdress    driving_B_2020.02.13_15.02.01.csv@2012  reward=QoE=   63.86 eps=0.275 loss=1.2546
[ep  574] loot         driving_B_2020.02.14_09.38.22.csv@652   reward=QoE=   59.60 eps=0.274 loss=1.3435
[ep  575] redandblack  driving_B_2020.02.13_15.02.01.csv@2072  reward=QoE=  -21.84 eps=0.272 loss=1.4593
[ep  576] soldier      driving_B_2019.12.17_07.32.39.csv@220   reward=QoE=  -55.85 eps=0.271 loss=1.2848
[ep  577] longdress    driving_B_2020.01.16_09.56.56.csv@1336  reward=QoE=   66.28 eps=0.270 loss=1.4374
[ep  578] loot         static_B_2020.02.27_18.39.27.csv@5688  reward=QoE=   50.14 eps=0.268 loss=1.4880
[ep  579] redandblack  driving_B_2020.01.16_07.26.43.csv@592   reward=QoE=    6.78 eps=0.267 loss=1.3006
[ep  580] soldier      static_B_2020.02.27_18.39.27.csv@3228  reward=QoE=   28.86 eps=0.266 loss=1.3109
[ep  581] longdress    static_B_2020.02.27_18.39.27.csv@1848  reward=QoE=   -5.89 eps=0.265 loss=1.2424
[ep  582] loot         static_B_2020.02.27_18.39.27.csv@4908  reward=QoE=   13.57 eps=0.263 loss=1.2933
[ep  583] redandblack  driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=   36.80 eps=0.262 loss=1.2631
[ep  584] soldier      driving_B_2020.02.14_09.38.22.csv@1432  reward=QoE=   -7.05 eps=0.261 loss=1.2801
[ep  585] longdress    static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   28.77 eps=0.260 loss=1.2437
[ep  586] loot         driving_B_2020.02.13_13.03.24.csv@1121  reward=QoE=   18.57 eps=0.258 loss=1.4110
[ep  587] redandblack  driving_B_2020.02.14_12.58.17.csv@93    reward=QoE= -113.69 eps=0.257 loss=1.3482
[ep  588] soldier      driving_B_2019.12.17_07.32.39.csv@760   reward=QoE=   -0.15 eps=0.256 loss=1.2580
[ep  589] longdress    driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   44.94 eps=0.255 loss=1.2723
[ep  590] loot         static_B_2019.12.16_13.40.04.csv@1874  reward=QoE= -234.25 eps=0.253 loss=1.2893
[ep  591] redandblack  driving_B_2020.01.16_09.56.56.csv@556   reward=QoE=   55.67 eps=0.252 loss=1.3750
[ep  592] soldier      driving_B_2020.01.16_12.10.03.csv@44    reward=QoE=   52.18 eps=0.251 loss=1.2909
[ep  593] longdress    driving_B_2019.12.16_12.27.05.csv@481   reward=QoE= -202.28 eps=0.249 loss=1.3464
[ep  594] loot         static_B_2020.02.27_18.39.27.csv@1908  reward=QoE=   68.31 eps=0.248 loss=1.3548
[ep  595] redandblack  static_B_2020.02.27_18.39.27.csv@5328  reward=QoE=   62.17 eps=0.247 loss=1.1899
[ep  596] soldier      driving_B_2020.02.13_13.03.24.csv@1181  reward=QoE=   -7.18 eps=0.246 loss=1.3251
[ep  597] longdress    driving_B_2019.12.16_12.27.05.csv@541   reward=QoE= -113.96 eps=0.244 loss=1.1994
[ep  598] loot         driving_B_2020.02.13_13.03.24.csv@1361  reward=QoE=   19.13 eps=0.243 loss=1.3531
[ep  599] redandblack  driving_B_2020.01.16_09.56.56.csv@376   reward=QoE=    8.35 eps=0.242 loss=1.3248
[ep  600] soldier      driving_B_2019.12.16_12.27.05.csv@121   reward=QoE=  -33.02 eps=0.241 loss=1.0957
[ep  601] longdress    driving_B_2020.02.14_12.58.17.csv@693   reward=QoE=  -98.55 eps=0.239 loss=1.2809
[ep  602] loot         driving_B_2019.12.17_07.32.39.csv@2020  reward=QoE=   65.29 eps=0.238 loss=1.5889
[ep  603] redandblack  static_B_2020.02.27_18.39.27.csv@4008  reward=QoE=   46.56 eps=0.237 loss=1.3227
[ep  604] soldier      driving_B_2020.01.16_07.26.43.csv@832   reward=QoE=   20.48 eps=0.236 loss=1.4155
[ep  605] longdress    static_B_2020.02.14_13.21.26.csv@331   reward=QoE=   76.77 eps=0.234 loss=1.5509
[ep  606] loot         static_B_2020.02.14_13.21.26.csv@391   reward=QoE=   70.19 eps=0.233 loss=1.4158
[ep  607] redandblack  driving_B_2020.02.13_15.02.01.csv@2432  reward=QoE= -148.18 eps=0.232 loss=1.3478
[ep  608] soldier      static_B_2019.12.16_13.40.04.csv@1034  reward=QoE=   29.85 eps=0.231 loss=1.2871
[ep  609] longdress    driving_B_2020.01.16_07.26.43.csv@1372  reward=QoE=    8.65 eps=0.229 loss=1.3372
[ep  610] loot         driving_B_2020.02.14_09.38.22.csv@1252  reward=QoE=   18.33 eps=0.228 loss=1.3533
[ep  611] redandblack  static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   55.68 eps=0.227 loss=1.3518
[ep  612] soldier      driving_B_2019.12.17_07.32.39.csv@520   reward=QoE=  -86.12 eps=0.225 loss=1.3451
[ep  613] longdress    static_B_2020.02.27_18.39.27.csv@5568  reward=QoE=   77.52 eps=0.224 loss=1.2920
[ep  614] loot         driving_B_2020.01.16_07.26.43.csv@772   reward=QoE=   45.24 eps=0.223 loss=1.4974
[ep  615] redandblack  driving_B_2019.12.17_07.32.39.csv@40    reward=QoE=   37.09 eps=0.222 loss=1.3561
[ep  616] soldier      static_B_2020.02.27_18.39.27.csv@528   reward=QoE=   30.49 eps=0.220 loss=1.5396
[ep  617] longdress    static_B_2020.02.27_18.39.27.csv@4188  reward=QoE=   26.86 eps=0.219 loss=1.3658
[ep  618] loot         driving_B_2020.01.16_07.26.43.csv@1252  reward=QoE=   31.13 eps=0.218 loss=1.3227
