# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_011_s48\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_011_s48 --batch-size 64 --coverage-stride 60 --early-stop-patience 3 --epochs 8 --eps-decay-frac 0.5 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 256 --lam 1.0 --lr 0.0003 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 48 --segment-frames 10 --select-by qoe_quality --target-update 6000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s10.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 8 epochs = 3336 episodes (~100080 env steps)
   segment: 10 frames/request (30 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s10.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0003, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_011_s48\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_011_s48
[ep 1750] loot         driving_B_2020.02.27_17.30.15.csv@662   reward=QoE=   14.59 eps=0.050 loss=2.3237
[ep 1751] redandblack  driving_B_2020.02.13_15.02.01.csv@2352  reward=QoE=  -54.75 eps=0.050 loss=2.5806
[ep 1752] soldier      static_B_2020.02.27_18.39.27.csv@4876  reward=QoE=   38.36 eps=0.050 loss=2.4174
[ep 1753] longdress    driving_B_2020.01.16_09.56.56.csv@1177  reward=QoE=   34.68 eps=0.050 loss=2.2578
[ep 1754] loot         static_B_2020.02.27_18.39.27.csv@5716  reward=QoE=   58.47 eps=0.050 loss=2.4095
[ep 1755] redandblack  driving_B_2020.01.16_09.56.56.csv@1417  reward=QoE=   76.56 eps=0.050 loss=2.5291
[ep 1756] soldier      static_B_2020.02.27_18.39.27.csv@2476  reward=QoE=   63.83 eps=0.050 loss=2.5229
[ep 1757] longdress    static_B_2019.12.16_13.40.04.csv@1247  reward=QoE=   33.00 eps=0.050 loss=2.6048
[ep 1758] loot         driving_B_2020.01.16_09.56.56.csv@217   reward=QoE=   58.81 eps=0.050 loss=2.4946
[ep 1759] redandblack  driving_B_2020.02.13_15.02.01.csv@1032  reward=QoE=   62.92 eps=0.050 loss=2.7220
[ep 1760] soldier      driving_B_2020.02.13_13.03.24.csv@1096  reward=QoE=   -0.88 eps=0.050 loss=2.1359
[ep 1761] longdress    static_B_2019.12.16_13.40.04.csv@1667  reward=QoE=   62.12 eps=0.050 loss=2.6470
[ep 1762] loot         driving_B_2020.01.16_07.26.43.csv@1511  reward=QoE=   49.80 eps=0.050 loss=2.5270
[ep 1763] redandblack  driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=   36.58 eps=0.050 loss=2.1353
[ep 1764] soldier      static_B_2020.02.27_18.39.27.csv@1396  reward=QoE=   85.06 eps=0.050 loss=2.6104
[ep 1765] longdress    driving_B_2019.12.16_12.27.05.csv@222   reward=QoE=   24.83 eps=0.050 loss=2.5351
[ep 1766] loot         driving_B_2020.02.14_12.58.17.csv@412   reward=QoE=  -28.52 eps=0.050 loss=2.8609
[ep 1767] redandblack  static_B_2020.02.27_18.39.27.csv@4636  reward=QoE=   40.36 eps=0.050 loss=2.4922
[ep 1768] soldier      driving_B_2020.02.13_15.02.01.csv@1272  reward=QoE=   31.47 eps=0.050 loss=2.4512
[ep 1769] longdress    static_B_2020.02.27_18.39.27.csv@2776  reward=QoE=   67.29 eps=0.050 loss=2.4697
[ep 1770] loot         driving_B_2019.12.16_12.27.05.csv@762   reward=QoE=   46.81 eps=0.050 loss=2.6563
[ep 1771] redandblack  driving_B_2020.02.13_15.02.01.csv@1512  reward=QoE=   31.25 eps=0.050 loss=2.6276
[ep 1772] soldier      driving_B_2020.02.13_15.02.01.csv@2172  reward=QoE=   79.94 eps=0.050 loss=2.1938
[ep 1773] longdress    static_B_2020.02.27_18.39.27.csv@316   reward=QoE=   58.00 eps=0.050 loss=2.7098
[ep 1774] loot         driving_B_2020.02.13_13.03.24.csv@1396  reward=QoE=    7.33 eps=0.050 loss=2.4209
[ep 1775] redandblack  driving_B_2019.12.17_07.32.39.csv@2277  reward=QoE=   67.69 eps=0.050 loss=2.5121
[ep 1776] soldier      driving_B_2020.02.14_12.58.17.csv@172   reward=QoE=    6.25 eps=0.050 loss=2.4362
[ep 1777] longdress    driving_B_2019.12.17_07.32.39.csv@57    reward=QoE=   40.36 eps=0.050 loss=2.5061
[ep 1778] loot         driving_B_2020.01.16_09.56.56.csv@1117  reward=QoE=   35.82 eps=0.050 loss=2.5324
[ep 1779] redandblack  driving_B_2020.02.13_13.03.24.csv@856   reward=QoE=    9.97 eps=0.050 loss=2.3502
[ep 1780] soldier      driving_B_2019.12.17_07.32.39.csv@1257  reward=QoE=   20.75 eps=0.050 loss=2.6735
[ep 1781] longdress    driving_B_2019.12.16_12.27.05.csv@702   reward=QoE=   23.71 eps=0.050 loss=2.4141
[ep 1782] loot         driving_B_2020.02.27_17.30.15.csv@422   reward=QoE=  -46.57 eps=0.050 loss=2.5728
[ep 1783] redandblack  static_B_2020.02.27_18.39.27.csv@5236  reward=QoE=   48.55 eps=0.050 loss=2.4701
[ep 1784] soldier      driving_B_2020.02.27_17.30.15.csv@122   reward=QoE= -111.25 eps=0.050 loss=2.9077
[ep 1785] longdress    static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=  -29.38 eps=0.050 loss=2.5395
[ep 1786] loot         static_B_2020.02.27_18.39.27.csv@5536  reward=QoE=   69.50 eps=0.050 loss=2.5749
[ep 1787] redandblack  driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=   24.52 eps=0.050 loss=2.3977
[ep 1788] soldier      static_B_2020.02.27_18.39.27.csv@1276  reward=QoE=   86.73 eps=0.050 loss=2.4333
[ep 1789] longdress    driving_B_2019.12.17_07.32.39.csv@717   reward=QoE=   32.15 eps=0.050 loss=2.6263
[ep 1790] loot         driving_B_2020.01.16_07.26.43.csv@1271  reward=QoE=   38.94 eps=0.050 loss=2.4432
[ep 1791] redandblack  driving_B_2020.01.16_07.26.43.csv@791   reward=QoE=   48.30 eps=0.050 loss=2.4958
[ep 1792] soldier      driving_B_2019.12.17_07.32.39.csv@1677  reward=QoE=   12.31 eps=0.050 loss=2.1982
[ep 1793] longdress    static_B_2019.12.16_13.40.04.csv@1007  reward=QoE=   51.41 eps=0.050 loss=2.6355
[ep 1794] loot         driving_B_2020.01.16_12.10.03.csv@211   reward=QoE=   81.21 eps=0.050 loss=2.3742
[ep 1795] redandblack  driving_B_2020.01.16_07.26.43.csv@11    reward=QoE=   30.66 eps=0.050 loss=2.5431
[ep 1796] soldier      driving_B_2020.01.16_09.56.56.csv@1297  reward=QoE=   50.95 eps=0.050 loss=2.4883
[ep 1797] longdress    static_B_2020.02.27_18.39.27.csv@1036  reward=QoE=   43.69 eps=0.050 loss=2.2558
[ep 1798] loot         static_B_2019.12.16_13.40.04.csv@1307  reward=QoE=   70.69 eps=0.050 loss=2.3830
[ep 1799] redandblack  driving_B_2019.12.17_07.32.39.csv@1797  reward=QoE=   32.48 eps=0.050 loss=2.4205
[ep 1800] soldier      driving_B_2020.01.16_07.26.43.csv@851   reward=QoE=   42.97 eps=0.050 loss=2.8399
[ep 1801] longdress    driving_B_2020.02.13_15.02.01.csv@792   reward=QoE=   38.62 eps=0.050 loss=2.2670
[ep 1802] loot         driving_B_2020.02.13_13.03.24.csv@796   reward=QoE=   41.78 eps=0.050 loss=2.3452
[ep 1803] redandblack  driving_B_2020.02.13_15.02.01.csv@1752  reward=QoE=   44.58 eps=0.050 loss=2.9716
[ep 1804] soldier      driving_B_2020.02.27_17.30.15.csv@62    reward=QoE=   28.34 eps=0.050 loss=2.6714
[ep 1805] longdress    static_B_2019.12.16_13.40.04.csv@587   reward=QoE=   58.10 eps=0.050 loss=3.0014
[ep 1806] loot         driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=   34.68 eps=0.050 loss=2.8830
[ep 1807] redandblack  driving_B_2019.12.16_12.27.05.csv@162   reward=QoE=   46.18 eps=0.050 loss=2.8824
[ep 1808] soldier      driving_B_2020.02.13_13.03.24.csv@1996  reward=QoE=    2.67 eps=0.050 loss=2.5917
[ep 1809] longdress    static_B_2020.02.27_18.39.27.csv@3796  reward=QoE=   53.91 eps=0.050 loss=2.9691
[ep 1810] loot         driving_B_2020.02.14_12.58.17.csv@800   reward=QoE=   32.54 eps=0.050 loss=3.0241
[ep 1811] redandblack  driving_B_2020.02.14_09.38.22.csv@661   reward=QoE=   77.15 eps=0.050 loss=2.6908
[ep 1812] soldier      static_B_2020.02.27_18.39.27.csv@136   reward=QoE=   52.62 eps=0.050 loss=2.4833
[ep 1813] longdress    static_B_2020.02.14_13.21.26.csv@211   reward=QoE=   88.24 eps=0.050 loss=2.9604
[ep 1814] loot         static_B_2020.02.27_18.39.27.csv@3976  reward=QoE=   78.96 eps=0.050 loss=2.7166
[ep 1815] redandblack  driving_B_2020.01.16_09.56.56.csv@997   reward=QoE=   78.68 eps=0.050 loss=2.4810
[ep 1816] soldier      driving_B_2019.12.17_07.32.39.csv@477   reward=QoE=   43.08 eps=0.050 loss=2.8802
[ep 1817] longdress    driving_B_2020.02.14_09.38.22.csv@181   reward=QoE=  -21.84 eps=0.050 loss=2.6896
[ep 1818] loot         static_B_2020.02.27_18.39.27.csv@1576  reward=QoE=   51.95 eps=0.050 loss=2.9455
[ep 1819] redandblack  driving_B_2020.02.14_09.38.22.csv@901   reward=QoE=   52.64 eps=0.050 loss=2.8761
[ep 1820] soldier      driving_B_2020.02.13_15.02.01.csv@852   reward=QoE=   33.54 eps=0.050 loss=2.7123
[ep 1821] longdress    static_B_2020.02.27_18.39.27.csv@496   reward=QoE=   59.98 eps=0.050 loss=2.9764
[ep 1822] loot         driving_B_2019.12.17_07.32.39.csv@597   reward=QoE=   47.09 eps=0.050 loss=2.6153
[ep 1823] redandblack  static_B_2020.02.27_18.39.27.csv@4216  reward=QoE=   84.08 eps=0.050 loss=2.4314
[ep 1824] soldier      driving_B_2020.02.13_15.02.01.csv@312   reward=QoE=   84.60 eps=0.050 loss=2.6179
[ep 1825] longdress    driving_B_2020.02.13_13.03.24.csv@1876  reward=QoE= -474.99 eps=0.050 loss=2.5812
[ep 1826] loot         static_B_2020.02.27_18.39.27.csv@4336  reward=QoE=   62.26 eps=0.050 loss=3.1055
[ep 1827] redandblack  driving_B_2019.12.17_07.32.39.csv@1137  reward=QoE=   33.47 eps=0.050 loss=2.7934
[ep 1828] soldier      driving_B_2020.02.14_12.58.17.csv@592   reward=QoE=   15.48 eps=0.050 loss=2.8408
[ep 1829] longdress    driving_B_2020.02.14_12.58.17.csv@772   reward=QoE=  -58.00 eps=0.050 loss=2.4824
[ep 1830] loot         driving_B_2020.02.13_15.02.01.csv@2112  reward=QoE=   46.93 eps=0.050 loss=2.6477
[ep 1831] redandblack  driving_B_2020.01.16_12.10.03.csv@31    reward=QoE=   91.08 eps=0.050 loss=2.8484
[ep 1832] soldier      static_B_2020.02.27_18.39.27.csv@3856  reward=QoE=   28.84 eps=0.050 loss=2.4944
[ep 1833] longdress    driving_B_2020.01.16_09.56.56.csv@277   reward=QoE=   73.38 eps=0.050 loss=2.4772
[ep 1834] loot         driving_B_2020.01.16_09.56.56.csv@517   reward=QoE=   52.99 eps=0.050 loss=2.6958
[ep 1835] redandblack  driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=   56.73 eps=0.050 loss=2.5619
[ep 1836] soldier      driving_B_2019.12.17_07.32.39.csv@1857  reward=QoE=   -4.12 eps=0.050 loss=3.2376
[ep 1837] longdress    static_B_2020.02.27_18.39.27.csv@2836  reward=QoE=   85.84 eps=0.050 loss=3.1991
[ep 1838] loot         driving_B_2020.02.13_15.02.01.csv@672   reward=QoE=   55.42 eps=0.050 loss=2.6295
[ep 1839] redandblack  driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   90.71 eps=0.050 loss=2.6714
[ep 1840] soldier      driving_B_2020.02.14_09.38.22.csv@361   reward=QoE=    7.81 eps=0.050 loss=2.6058
[ep 1841] longdress    driving_B_2019.12.17_07.32.39.csv@837   reward=QoE=   33.61 eps=0.050 loss=2.4070
[ep 1842] loot         driving_B_2019.12.17_07.32.39.csv@417   reward=QoE=   56.98 eps=0.050 loss=2.6136
[ep 1843] redandblack  driving_B_2020.02.13_15.02.01.csv@2652  reward=QoE=   64.70 eps=0.050 loss=2.6347
[ep 1844] soldier      driving_B_2020.01.16_07.26.43.csv@71    reward=QoE=   34.28 eps=0.050 loss=2.6409
[ep 1845] longdress    driving_B_2019.12.16_12.27.05.csv@42    reward=QoE=   37.92 eps=0.050 loss=2.6569
[ep 1846] loot         static_B_2020.02.27_18.39.27.csv@2056  reward=QoE=   62.96 eps=0.050 loss=2.6911
[ep 1847] redandblack  driving_B_2020.02.13_13.03.24.csv@2056  reward=QoE=   29.57 eps=0.050 loss=2.6143
[ep 1848] soldier      driving_B_2020.02.13_13.03.24.csv@256   reward=QoE=   29.25 eps=0.050 loss=2.9119
[ep 1849] longdress    driving_B_2020.01.16_07.26.43.csv@1391  reward=QoE=   18.75 eps=0.050 loss=2.7492
[ep 1850] loot         driving_B_2020.02.13_15.02.01.csv@1992  reward=QoE=   44.39 eps=0.050 loss=2.7497
[ep 1851] redandblack  driving_B_2020.02.13_15.02.01.csv@972   reward=QoE=   57.31 eps=0.050 loss=2.7050
[ep 1852] soldier      static_B_2020.02.27_18.39.27.csv@2896  reward=QoE=   58.61 eps=0.050 loss=2.4056
[ep 1853] longdress    driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=   30.59 eps=0.050 loss=2.9596
[ep 1854] loot         driving_B_2020.01.16_09.56.56.csv@1477  reward=QoE=   74.87 eps=0.050 loss=2.3628
[ep 1855] redandblack  driving_B_2019.12.16_12.27.05.csv@282   reward=QoE=   28.95 eps=0.050 loss=2.7135
[ep 1856] soldier      static_B_2020.02.27_18.39.27.csv@16    reward=QoE=   51.78 eps=0.050 loss=2.8773
[ep 1857] longdress    driving_B_2020.02.13_13.03.24.csv@976   reward=QoE=    9.65 eps=0.050 loss=2.8145
[ep 1858] loot         static_B_2020.02.27_18.39.27.csv@5056  reward=QoE=   73.14 eps=0.050 loss=2.6450
[ep 1859] redandblack  driving_B_2020.02.14_09.38.22.csv@481   reward=QoE=   29.34 eps=0.050 loss=2.5910
[ep 1860] soldier      static_B_2020.02.27_18.39.27.csv@4276  reward=QoE=   73.79 eps=0.050 loss=2.7282
[ep 1861] longdress    driving_B_2020.02.13_15.02.01.csv@1212  reward=QoE=   55.15 eps=0.050 loss=2.5069
[ep 1862] loot         static_B_2020.02.27_18.39.27.csv@2416  reward=QoE=   66.42 eps=0.050 loss=2.7296
[ep 1863] redandblack  driving_B_2020.02.14_12.58.17.csv@112   reward=QoE=   20.83 eps=0.050 loss=2.6717
[ep 1864] soldier      static_B_2020.02.27_18.39.27.csv@556   reward=QoE= -260.38 eps=0.050 loss=2.5594
[ep 1865] longdress    static_B_2020.02.27_18.39.27.csv@2356  reward=QoE=    7.76 eps=0.050 loss=2.7949
[ep 1866] loot         driving_B_2020.02.13_15.02.01.csv@1572  reward=QoE=   -1.22 eps=0.050 loss=2.5105
[ep 1867] redandblack  static_B_2020.02.27_18.39.27.csv@3496  reward=QoE=   69.44 eps=0.050 loss=2.8943
[ep 1868] soldier      driving_B_2020.01.16_09.56.56.csv@1537  reward=QoE=   78.40 eps=0.050 loss=2.5477
[ep 1869] longdress    static_B_2020.02.27_18.39.27.csv@5296  reward=QoE=   87.29 eps=0.050 loss=2.8902
[ep 1870] loot         driving_B_2020.02.14_09.38.22.csv@1321  reward=QoE=   84.43 eps=0.050 loss=3.3258
[ep 1871] redandblack  static_B_2019.12.16_13.40.04.csv@767   reward=QoE=   77.21 eps=0.050 loss=2.4195
[ep 1872] soldier      driving_B_2020.02.14_12.58.17.csv@232   reward=QoE=  -35.55 eps=0.050 loss=2.8124
[ep 1873] longdress    driving_B_2020.02.13_15.02.01.csv@1092  reward=QoE=   53.58 eps=0.050 loss=2.7037
[ep 1874] loot         driving_B_2020.02.13_13.03.24.csv@1696  reward=QoE=   81.73 eps=0.050 loss=2.5591
[ep 1875] redandblack  static_B_2020.02.27_18.39.27.csv@3676  reward=QoE=   80.95 eps=0.050 loss=2.5935
[ep 1876] soldier      driving_B_2020.02.14_12.58.17.csv@532   reward=QoE=  -13.46 eps=0.050 loss=2.5637
[ep 1877] longdress    static_B_2020.02.27_18.39.27.csv@1336  reward=QoE=   87.32 eps=0.050 loss=3.0270
[ep 1878] loot         static_B_2020.02.27_18.39.27.csv@2656  reward=QoE=   55.12 eps=0.050 loss=2.7109
[ep 1879] redandblack  static_B_2020.02.27_18.39.27.csv@976   reward=QoE=   69.48 eps=0.050 loss=2.9295
[ep 1880] soldier      static_B_2020.02.27_18.39.27.csv@1996  reward=QoE=   60.11 eps=0.050 loss=2.4589
[ep 1881] longdress    driving_B_2020.02.13_15.02.01.csv@2232  reward=QoE=   72.02 eps=0.050 loss=3.1407
[ep 1882] loot         driving_B_2020.02.13_13.03.24.csv@136   reward=QoE=   36.31 eps=0.050 loss=2.7940
[ep 1883] redandblack  driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   56.99 eps=0.050 loss=2.7290
[ep 1884] soldier      driving_B_2019.12.17_07.32.39.csv@1917  reward=QoE=   28.35 eps=0.050 loss=2.7250
[ep 1885] longdress    driving_B_2020.02.13_15.02.01.csv@1812  reward=QoE=   75.15 eps=0.050 loss=3.0315
[ep 1886] loot         driving_B_2020.02.14_09.38.22.csv@1     reward=QoE=   34.19 eps=0.050 loss=2.7922
[ep 1887] redandblack  static_B_2020.02.27_18.39.27.csv@4756  reward=QoE=   81.43 eps=0.050 loss=2.6807
[ep 1888] soldier      driving_B_2020.02.13_13.03.24.csv@436   reward=QoE=   10.20 eps=0.050 loss=2.8145
[ep 1889] longdress    static_B_2020.02.27_18.39.27.csv@676   reward=QoE=   86.31 eps=0.050 loss=2.5130
[ep 1890] loot         static_B_2019.12.16_13.40.04.csv@347   reward=QoE=   56.12 eps=0.050 loss=2.7151
[ep 1891] redandblack  driving_B_2019.12.17_07.32.39.csv@1197  reward=QoE=   58.94 eps=0.050 loss=2.6228
[ep 1892] soldier      driving_B_2019.12.16_12.27.05.csv@1062  reward=QoE=   41.82 eps=0.050 loss=2.8614
[ep 1893] longdress    driving_B_2020.02.13_15.02.01.csv@1152  reward=QoE=   42.83 eps=0.050 loss=2.7012
[ep 1894] loot         static_B_2020.02.27_18.39.27.csv@1456  reward=QoE=   64.10 eps=0.050 loss=2.9173
[ep 1895] redandblack  driving_B_2019.12.17_07.32.39.csv@2037  reward=QoE=   16.37 eps=0.050 loss=2.7517
[ep 1896] soldier      driving_B_2020.02.27_17.30.15.csv@362   reward=QoE=   17.47 eps=0.050 loss=2.7981
[ep 1897] longdress    driving_B_2019.12.16_12.27.05.csv@522   reward=QoE=  -40.76 eps=0.050 loss=2.3720
[ep 1898] loot         driving_B_2020.01.16_07.26.43.csv@731   reward=QoE=   49.10 eps=0.050 loss=2.5993
[ep 1899] redandblack  static_B_2020.02.27_18.39.27.csv@1756  reward=QoE=   53.46 eps=0.050 loss=2.6033
[ep 1900] soldier      driving_B_2020.02.13_15.02.01.csv@552   reward=QoE=   33.25 eps=0.050 loss=2.5237
[ep 1901] longdress    static_B_2019.12.16_13.40.04.csv@1787  reward=QoE=   50.39 eps=0.050 loss=2.6793
[ep 1902] loot         driving_B_2019.12.16_12.27.05.csv@402   reward=QoE=  -68.30 eps=0.050 loss=2.5074
[ep 1903] redandblack  driving_B_2020.02.13_15.02.01.csv@372   reward=QoE=   83.22 eps=0.050 loss=2.6194
[ep 1904] soldier      driving_B_2020.01.16_07.26.43.csv@971   reward=QoE=  -26.31 eps=0.050 loss=2.5964
[ep 1905] longdress    static_B_2020.02.27_18.39.27.csv@4516  reward=QoE=   48.20 eps=0.050 loss=2.6882
[ep 1906] loot         static_B_2020.02.27_18.39.27.csv@916   reward=QoE=   70.41 eps=0.050 loss=2.5943
[ep 1907] redandblack  static_B_2020.02.27_18.39.27.csv@4156  reward=QoE=   59.49 eps=0.050 loss=2.5963
[ep 1908] soldier      static_B_2020.02.27_18.39.27.csv@3556  reward=QoE=   40.99 eps=0.050 loss=2.3705
[ep 1909] longdress    driving_B_2020.01.16_07.26.43.csv@1631  reward=QoE=   40.92 eps=0.050 loss=2.7449
[ep 1910] loot         driving_B_2020.02.27_17.30.15.csv@720   reward=QoE=    5.03 eps=0.050 loss=2.5452
[ep 1911] redandblack  driving_B_2020.01.16_09.56.56.csv@97    reward=QoE=   47.31 eps=0.050 loss=2.9407
[ep 1912] soldier      static_B_2020.02.27_18.39.27.csv@196   reward=QoE=   76.42 eps=0.050 loss=2.7762
[ep 1913] longdress    static_B_2019.12.16_13.40.04.csv@1187  reward=QoE=   13.86 eps=0.050 loss=3.0263
[ep 1914] loot         driving_B_2020.02.13_13.03.24.csv@2116  reward=QoE=  -10.89 eps=0.050 loss=2.8155
[ep 1915] redandblack  driving_B_2020.02.14_12.58.17.csv@352   reward=QoE= -108.56 eps=0.050 loss=2.6853
[ep 1916] soldier      static_B_2020.02.14_13.21.26.csv@691   reward=QoE=   90.26 eps=0.050 loss=2.9038
[ep 1917] longdress    static_B_2020.02.27_18.39.27.csv@5116  reward=QoE=   88.95 eps=0.050 loss=2.3245
[ep 1918] loot         driving_B_2020.02.13_15.02.01.csv@612   reward=QoE=   44.67 eps=0.050 loss=2.7481
[ep 1919] redandblack  static_B_2019.12.16_13.40.04.csv@1427  reward=QoE=   67.23 eps=0.050 loss=2.2591
[ep 1920] soldier      static_B_2020.02.27_18.39.27.csv@3316  reward=QoE=   80.85 eps=0.050 loss=2.4746
[ep 1921] longdress    static_B_2020.02.14_13.21.26.csv@751   reward=QoE=   86.03 eps=0.050 loss=2.6998
[ep 1922] loot         static_B_2020.02.27_18.39.27.csv@3376  reward=QoE=   74.06 eps=0.050 loss=2.3840
[ep 1923] redandblack  static_B_2020.02.27_18.39.27.csv@856   reward=QoE=   68.29 eps=0.050 loss=2.8387
[ep 1924] soldier      driving_B_2020.01.16_09.56.56.csv@1057  reward=QoE=   29.44 eps=0.050 loss=2.6008
[ep 1925] longdress    driving_B_2019.12.17_07.32.39.csv@177   reward=QoE=   46.13 eps=0.050 loss=2.5671
[ep 1926] loot         driving_B_2020.01.16_09.56.56.csv@157   reward=QoE=   54.27 eps=0.050 loss=2.7279
[ep 1927] redandblack  static_B_2020.02.14_13.21.26.csv@391   reward=QoE=   84.14 eps=0.050 loss=2.9014
[ep 1928] soldier      static_B_2019.12.16_13.40.04.csv@1127  reward=QoE= -262.07 eps=0.050 loss=2.6515
[ep 1929] longdress    driving_B_2019.12.17_07.32.39.csv@1977  reward=QoE=   79.94 eps=0.050 loss=2.5088
[ep 1930] loot         static_B_2019.12.16_13.40.04.csv@647   reward=QoE=   70.42 eps=0.050 loss=2.6220
[ep 1931] redandblack  driving_B_2019.12.17_07.32.39.csv@2097  reward=QoE=   81.49 eps=0.050 loss=2.4466
[ep 1932] soldier      static_B_2020.02.14_13.21.26.csv@811   reward=QoE=   85.51 eps=0.050 loss=3.0475
[ep 1933] longdress    static_B_2020.02.27_18.39.27.csv@4576  reward=QoE=   56.21 eps=0.050 loss=2.6443
[ep 1934] loot         static_B_2020.02.27_18.39.27.csv@1936  reward=QoE=   66.37 eps=0.050 loss=2.7159
[ep 1935] redandblack  driving_B_2020.02.14_09.38.22.csv@841   reward=QoE=   45.01 eps=0.050 loss=2.3634
[ep 1936] soldier      driving_B_2020.01.16_07.26.43.csv@1691  reward=QoE=   10.23 eps=0.050 loss=2.5105
[ep 1937] longdress    driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   32.10 eps=0.050 loss=2.6529
[ep 1938] loot         driving_B_2020.01.16_07.26.43.csv@491   reward=QoE=   33.13 eps=0.050 loss=2.8208
[ep 1939] redandblack  driving_B_2020.02.14_12.58.17.csv@472   reward=QoE=  -32.69 eps=0.050 loss=2.6615
[ep 1940] soldier      driving_B_2020.01.16_12.10.03.csv@91    reward=QoE=   89.50 eps=0.050 loss=2.6186
[ep 1941] longdress    driving_B_2020.01.16_07.26.43.csv@1091  reward=QoE=   55.16 eps=0.050 loss=2.6109
[ep 1942] loot         driving_B_2019.12.17_07.32.39.csv@1077  reward=QoE=   53.79 eps=0.050 loss=3.0454
[ep 1943] redandblack  driving_B_2020.02.27_17.30.15.csv@302   reward=QoE= -142.99 eps=0.050 loss=2.6977
[ep 1944] soldier      driving_B_2020.02.13_15.02.01.csv@1932  reward=QoE=   37.50 eps=0.050 loss=2.6312
[ep 1945] longdress    driving_B_2020.02.14_09.38.22.csv@1381  reward=QoE=   40.64 eps=0.050 loss=2.7075
[ep 1946] loot         driving_B_2019.12.17_07.32.39.csv@1017  reward=QoE=   38.02 eps=0.050 loss=2.5094
[ep 1947] redandblack  driving_B_2020.01.16_09.56.56.csv@337   reward=QoE=   56.38 eps=0.050 loss=2.4814
[ep 1948] soldier      static_B_2020.02.27_18.39.27.csv@3076  reward=QoE=   50.75 eps=0.050 loss=2.8080
[ep 1949] longdress    driving_B_2020.02.13_15.02.01.csv@2292  reward=QoE=  -42.96 eps=0.050 loss=3.0709
[ep 1950] loot         driving_B_2020.02.14_09.38.22.csv@1081  reward=QoE=   37.63 eps=0.050 loss=2.7736
[ep 1951] redandblack  driving_B_2020.02.13_15.02.01.csv@492   reward=QoE=   31.98 eps=0.050 loss=2.8089
[ep 1952] soldier      driving_B_2020.02.13_15.02.01.csv@2412  reward=QoE=   -3.63 eps=0.050 loss=3.0226
[ep 1953] longdress    driving_B_2019.12.17_07.32.39.csv@1737  reward=QoE=   -7.85 eps=0.050 loss=2.6934
[ep 1954] loot         static_B_2020.02.27_18.39.27.csv@4936  reward=QoE=   90.00 eps=0.050 loss=2.6950
[ep 1955] redandblack  driving_B_2020.02.13_15.02.01.csv@2592  reward=QoE=   61.92 eps=0.050 loss=2.5042
[ep 1956] soldier      static_B_2020.02.27_18.39.27.csv@2596  reward=QoE=   75.73 eps=0.050 loss=2.5755
[ep 1957] longdress    driving_B_2020.02.13_13.03.24.csv@736   reward=QoE=   20.45 eps=0.050 loss=2.5987
[ep 1958] loot         driving_B_2020.01.16_09.56.56.csv@1237  reward=QoE=   48.31 eps=0.050 loss=2.3706
[ep 1959] redandblack  driving_B_2019.12.16_12.27.05.csv@882   reward=QoE=   51.68 eps=0.050 loss=2.3415
