# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_005_s51\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_005_s51 --batch-size 64 --coverage-stride 60 --early-stop-patience 3 --epochs 8 --eps-decay-frac 0.6 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 128 --lam 1.0 --lr 0.0001 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 51 --segment-frames 8 --select-by qoe_quality --target-update 3000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s8.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 8 epochs = 3336 episodes (~126768 env steps)
   segment: 8 frames/request (38 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s8.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0001, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_005_s51\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_005_s51
[ep 1037] longdress    static_B_2020.02.27_18.39.27.csv@1835  reward=QoE= -133.16 eps=0.508 loss=2.7824
[ep 1038] loot         driving_B_2019.12.17_07.32.39.csv@1171  reward=QoE=   19.51 eps=0.507 loss=3.0193
[ep 1039] redandblack  driving_B_2020.02.13_13.03.24.csv@1657  reward=QoE=  -61.42 eps=0.507 loss=3.0836
[ep 1040] soldier      driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   38.35 eps=0.506 loss=2.6677
[ep 1041] longdress    driving_B_2020.01.16_07.26.43.csv@475   reward=QoE=  -72.89 eps=0.506 loss=3.2371
[ep 1042] loot         driving_B_2020.02.13_13.03.24.csv@637   reward=QoE=  -19.05 eps=0.505 loss=2.9274
[ep 1043] redandblack  driving_B_2020.02.13_15.02.01.csv@936   reward=QoE=   56.08 eps=0.505 loss=2.8872
[ep 1044] soldier      static_B_2020.02.27_18.39.27.csv@1535  reward=QoE=   54.74 eps=0.505 loss=2.7724
[ep 1045] longdress    static_B_2020.02.27_18.39.27.csv@4175  reward=QoE=   46.05 eps=0.504 loss=3.1431
[ep 1046] loot         driving_B_2020.01.16_12.10.03.csv@3     reward=QoE=   41.81 eps=0.504 loss=2.8468
[ep 1047] redandblack  driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   75.07 eps=0.503 loss=2.7359
[ep 1048] soldier      driving_B_2019.12.16_12.27.05.csv@545   reward=QoE=  -99.54 eps=0.503 loss=2.9928
[ep 1049] longdress    driving_B_2020.02.13_13.03.24.csv@1837  reward=QoE= -936.61 eps=0.502 loss=2.8055
[ep 1050] loot         driving_B_2020.02.14_09.38.22.csv@294   reward=QoE=  -96.14 eps=0.502 loss=2.8952
[ep 1051] redandblack  driving_B_2020.02.13_15.02.01.csv@2376  reward=QoE= -254.65 eps=0.501 loss=3.0512
[ep 1052] soldier      driving_B_2020.02.14_09.38.22.csv@894   reward=QoE=   52.98 eps=0.501 loss=2.7743
[ep 1053] longdress    driving_B_2019.12.17_07.32.39.csv@1471  reward=QoE=  -22.97 eps=0.500 loss=2.6398
[ep 1054] loot         driving_B_2020.02.27_17.30.15.csv@315   reward=QoE=  -89.34 eps=0.500 loss=2.8735
[ep 1055] redandblack  static_B_2020.02.27_18.39.27.csv@5135  reward=QoE=   66.24 eps=0.499 loss=3.4747
[ep 1056] soldier      static_B_2020.02.14_13.21.26.csv@151   reward=QoE=   50.41 eps=0.499 loss=3.0700
[ep 1057] longdress    driving_B_2020.02.14_09.38.22.csv@1194  reward=QoE= -135.51 eps=0.498 loss=3.1040
[ep 1058] loot         static_B_2020.02.27_18.39.27.csv@1955  reward=QoE=   59.06 eps=0.498 loss=3.4352
[ep 1059] redandblack  static_B_2020.02.27_18.39.27.csv@4475  reward=QoE=   12.40 eps=0.497 loss=2.9196
[ep 1060] soldier      driving_B_2019.12.16_12.27.05.csv@65    reward=QoE=  -18.32 eps=0.497 loss=3.4605
[ep 1061] longdress    static_B_2020.02.27_18.39.27.csv@4955  reward=QoE=   63.26 eps=0.496 loss=2.6406
[ep 1062] loot         driving_B_2019.12.17_07.32.39.csv@1351  reward=QoE=   60.14 eps=0.496 loss=2.9711
[ep 1063] redandblack  driving_B_2020.02.13_15.02.01.csv@1776  reward=QoE=   64.16 eps=0.495 loss=3.0523
[ep 1064] soldier      static_B_2020.02.27_18.39.27.csv@4775  reward=QoE=   45.58 eps=0.495 loss=3.0783
[ep 1065] longdress    static_B_2020.02.27_18.39.27.csv@2315  reward=QoE=   27.25 eps=0.495 loss=2.9868
[ep 1066] loot         driving_B_2020.02.13_13.03.24.csv@937   reward=QoE=  -37.47 eps=0.494 loss=2.9002
[ep 1067] redandblack  static_B_2020.02.27_18.39.27.csv@155   reward=QoE=   64.94 eps=0.494 loss=2.7538
[ep 1068] soldier      driving_B_2020.01.16_09.56.56.csv@938   reward=QoE=  -38.48 eps=0.493 loss=2.9558
[ep 1069] longdress    static_B_2019.12.16_13.40.04.csv@1028  reward=QoE=   20.74 eps=0.493 loss=2.7810
[ep 1070] loot         driving_B_2020.02.14_09.38.22.csv@1074  reward=QoE=  -63.27 eps=0.492 loss=2.8688
[ep 1071] redandblack  driving_B_2020.02.14_09.38.22.csv@174   reward=QoE= -119.48 eps=0.492 loss=2.9174
[ep 1072] soldier      driving_B_2020.02.13_15.02.01.csv@1896  reward=QoE=   41.57 eps=0.491 loss=2.8792
[ep 1073] longdress    driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   32.65 eps=0.491 loss=3.1294
[ep 1074] loot         driving_B_2020.01.16_07.26.43.csv@1375  reward=QoE=  -32.09 eps=0.490 loss=2.9659
[ep 1075] redandblack  driving_B_2020.02.13_13.03.24.csv@2188  reward=QoE= -190.26 eps=0.490 loss=2.9133
[ep 1076] soldier      driving_B_2020.02.14_09.38.22.csv@1434  reward=QoE=  -44.12 eps=0.489 loss=2.6760
[ep 1077] longdress    driving_B_2020.01.16_07.26.43.csv@1015  reward=QoE=  -42.78 eps=0.489 loss=2.9976
[ep 1078] loot         driving_B_2020.02.13_13.03.24.csv@877   reward=QoE= -100.91 eps=0.488 loss=2.8661
[ep 1079] redandblack  driving_B_2020.01.16_07.26.43.csv@1675  reward=QoE=  -44.99 eps=0.488 loss=2.9347
[ep 1080] soldier      static_B_2020.02.14_13.21.26.csv@691   reward=QoE=   63.00 eps=0.487 loss=3.0620
[ep 1081] longdress    static_B_2019.12.16_13.40.04.csv@1388  reward=QoE= -126.49 eps=0.487 loss=2.8874
[ep 1082] loot         driving_B_2020.02.14_09.38.22.csv@114   reward=QoE=  -54.60 eps=0.486 loss=2.7447
[ep 1083] redandblack  static_B_2020.02.27_18.39.27.csv@515   reward=QoE=   22.90 eps=0.486 loss=3.0306
[ep 1084] soldier      static_B_2019.12.16_13.40.04.csv@908   reward=QoE=  -15.82 eps=0.486 loss=2.8916
[ep 1085] longdress    driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   13.51 eps=0.485 loss=3.1528
[ep 1086] loot         static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   38.23 eps=0.485 loss=2.7628
[ep 1087] redandblack  driving_B_2020.02.14_12.58.17.csv@394   reward=QoE=  -67.82 eps=0.484 loss=2.8579
[ep 1088] soldier      static_B_2020.02.27_18.39.27.csv@995   reward=QoE=   27.49 eps=0.484 loss=2.8221
[ep 1089] longdress    driving_B_2020.01.16_07.26.43.csv@415   reward=QoE= -126.96 eps=0.483 loss=2.9858
[ep 1090] loot         static_B_2020.02.27_18.39.27.csv@695   reward=QoE=   66.99 eps=0.483 loss=3.1449
[ep 1091] redandblack  static_B_2020.02.27_18.39.27.csv@755   reward=QoE=   59.42 eps=0.482 loss=3.0799
[ep 1092] soldier      driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=  -40.38 eps=0.482 loss=3.2162
[ep 1093] longdress    driving_B_2020.02.13_15.02.01.csv@816   reward=QoE=  -85.70 eps=0.481 loss=2.9123
[ep 1094] loot         driving_B_2020.02.13_15.02.01.csv@1176  reward=QoE=   34.78 eps=0.481 loss=2.9638
[ep 1095] redandblack  static_B_2020.02.27_18.39.27.csv@2915  reward=QoE=   40.55 eps=0.480 loss=2.9931
[ep 1096] soldier      driving_B_2019.12.16_12.27.05.csv@905   reward=QoE=   43.76 eps=0.480 loss=2.7850
[ep 1097] longdress    driving_B_2020.02.13_15.02.01.csv@516   reward=QoE=  -20.74 eps=0.479 loss=2.9373
[ep 1098] loot         driving_B_2019.12.17_07.32.39.csv@1051  reward=QoE=   23.53 eps=0.479 loss=2.9685
[ep 1099] redandblack  static_B_2020.02.27_18.39.27.csv@1115  reward=QoE=   14.01 eps=0.478 loss=2.7977
[ep 1100] soldier      static_B_2019.12.16_13.40.04.csv@1688  reward=QoE=   34.62 eps=0.478 loss=3.2588
[ep 1101] longdress    driving_B_2020.02.13_15.02.01.csv@2256  reward=QoE=   55.86 eps=0.477 loss=2.6837
[ep 1102] loot         driving_B_2019.12.16_12.27.05.csv@185   reward=QoE=   24.15 eps=0.477 loss=2.5858
[ep 1103] redandblack  driving_B_2019.12.16_12.27.05.csv@365   reward=QoE= -159.46 eps=0.477 loss=3.0376
[ep 1104] soldier      static_B_2020.02.27_18.39.27.csv@3695  reward=QoE=   50.88 eps=0.476 loss=3.0760
[ep 1105] longdress    static_B_2019.12.16_13.40.04.csv@668   reward=QoE=   58.93 eps=0.476 loss=2.5337
[ep 1106] loot         driving_B_2019.12.17_07.32.39.csv@91    reward=QoE=    7.43 eps=0.475 loss=2.9796
[ep 1107] redandblack  driving_B_2020.02.13_13.03.24.csv@997   reward=QoE=  -20.39 eps=0.475 loss=3.0667
[ep 1108] soldier      static_B_2019.12.16_13.40.04.csv@1088  reward=QoE=   40.03 eps=0.474 loss=3.2652
[ep 1109] longdress    driving_B_2020.01.16_09.56.56.csv@1358  reward=QoE=   46.81 eps=0.474 loss=2.9562
[ep 1110] loot         driving_B_2020.01.16_09.56.56.csv@38    reward=QoE=   27.95 eps=0.473 loss=2.8553
[ep 1111] redandblack  driving_B_2020.01.16_09.56.56.csv@1058  reward=QoE=    3.77 eps=0.473 loss=3.3113
[ep 1112] soldier      driving_B_2020.01.16_09.56.56.csv@158   reward=QoE=   16.86 eps=0.472 loss=3.1469
[ep 1113] longdress    driving_B_2020.01.16_07.26.43.csv@1615  reward=QoE=  -48.29 eps=0.472 loss=3.1317
[ep 1114] loot         driving_B_2020.01.16_07.26.43.csv@1195  reward=QoE=  -20.47 eps=0.471 loss=2.8170
[ep 1115] redandblack  driving_B_2020.02.13_15.02.01.csv@1236  reward=QoE=   19.59 eps=0.471 loss=2.9738
[ep 1116] soldier      static_B_2020.02.27_18.39.27.csv@635   reward=QoE=   67.70 eps=0.470 loss=2.9291
[ep 1117] longdress    driving_B_2020.02.13_15.02.01.csv@2676  reward=QoE=  -76.23 eps=0.470 loss=2.8255
[ep 1118] loot         driving_B_2019.12.17_07.32.39.csv@271   reward=QoE=    7.89 eps=0.469 loss=2.9092
[ep 1119] redandblack  driving_B_2020.02.13_13.03.24.csv@1477  reward=QoE=   46.34 eps=0.469 loss=2.6002
[ep 1120] soldier      driving_B_2020.01.16_09.56.56.csv@98    reward=QoE=  -85.80 eps=0.468 loss=3.0341
[ep 1121] longdress    driving_B_2020.02.13_15.02.01.csv@1356  reward=QoE= -155.61 eps=0.468 loss=3.2780
[ep 1122] loot         static_B_2020.02.27_18.39.27.csv@2075  reward=QoE=   55.25 eps=0.467 loss=3.4037
[ep 1123] redandblack  static_B_2020.02.27_18.39.27.csv@2675  reward=QoE=   23.09 eps=0.467 loss=2.8743
[ep 1124] soldier      driving_B_2019.12.17_07.32.39.csv@2131  reward=QoE= -164.31 eps=0.467 loss=3.0734
[ep 1125] longdress    driving_B_2020.01.16_12.10.03.csv@63    reward=QoE=   57.96 eps=0.466 loss=3.1155
[ep 1126] loot         driving_B_2020.02.13_13.03.24.csv@1417  reward=QoE=   -3.79 eps=0.466 loss=2.8895
[ep 1127] redandblack  driving_B_2019.12.16_12.27.05.csv@605   reward=QoE= -195.71 eps=0.465 loss=2.9853
[ep 1128] soldier      driving_B_2020.02.14_09.38.22.csv@474   reward=QoE=  -18.54 eps=0.465 loss=2.8640
[ep 1129] longdress    static_B_2020.02.27_18.39.27.csv@2195  reward=QoE=   69.48 eps=0.464 loss=2.9238
[ep 1130] loot         driving_B_2020.02.14_09.38.22.csv@954   reward=QoE=   55.05 eps=0.464 loss=3.1056
[ep 1131] redandblack  static_B_2019.12.16_13.40.04.csv@1328  reward=QoE=   54.55 eps=0.463 loss=2.9153
[ep 1132] soldier      static_B_2020.02.27_18.39.27.csv@4655  reward=QoE=  -77.63 eps=0.463 loss=2.9883
[ep 1133] longdress    driving_B_2020.01.16_09.56.56.csv@998   reward=QoE=   42.33 eps=0.462 loss=3.2312
[ep 1134] loot         driving_B_2019.12.16_12.27.05.csv@845   reward=QoE=   32.94 eps=0.462 loss=2.8781
[ep 1135] redandblack  driving_B_2020.02.14_12.58.17.csv@514   reward=QoE=  -77.80 eps=0.461 loss=3.5891
[ep 1136] soldier      driving_B_2020.02.13_13.03.24.csv@1117  reward=QoE=  -92.31 eps=0.461 loss=2.7427
[ep 1137] longdress    driving_B_2020.02.13_15.02.01.csv@276   reward=QoE=   27.39 eps=0.460 loss=3.2877
[ep 1138] loot         driving_B_2020.02.13_13.03.24.csv@1957  reward=QoE= -208.56 eps=0.460 loss=2.9905
[ep 1139] redandblack  static_B_2020.02.14_13.21.26.csv@331   reward=QoE=   60.62 eps=0.459 loss=3.2177
[ep 1140] soldier      driving_B_2019.12.17_07.32.39.csv@1111  reward=QoE=   40.25 eps=0.459 loss=3.1238
[ep 1141] longdress    static_B_2020.02.27_18.39.27.csv@1235  reward=QoE=   49.69 eps=0.458 loss=2.9255
[ep 1142] loot         static_B_2020.02.27_18.39.27.csv@5675  reward=QoE=   70.43 eps=0.458 loss=2.7761
[ep 1143] redandblack  driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   30.81 eps=0.458 loss=3.4406
[ep 1144] soldier      driving_B_2020.02.13_13.03.24.csv@397   reward=QoE=  -90.60 eps=0.457 loss=3.0640
[ep 1145] longdress    driving_B_2020.02.13_15.02.01.csv@996   reward=QoE=   -7.02 eps=0.457 loss=3.0898
[ep 1146] loot         static_B_2020.02.27_18.39.27.csv@95    reward=QoE=   63.61 eps=0.456 loss=3.1083
[ep 1147] redandblack  static_B_2019.12.16_13.40.04.csv@788   reward=QoE=   57.70 eps=0.456 loss=2.8723
[ep 1148] soldier      driving_B_2019.12.17_07.32.39.csv@1591  reward=QoE=   -1.26 eps=0.455 loss=2.8111
[ep 1149] longdress    static_B_2019.12.16_13.40.04.csv@1628  reward=QoE=   49.18 eps=0.455 loss=3.3147
[ep 1150] loot         driving_B_2019.12.17_07.32.39.csv@991   reward=QoE=  -90.59 eps=0.454 loss=3.1640
[ep 1151] redandblack  driving_B_2020.01.16_09.56.56.csv@518   reward=QoE=   52.30 eps=0.454 loss=2.8323
[ep 1152] soldier      driving_B_2020.02.13_13.03.24.csv@157   reward=QoE=  -47.76 eps=0.453 loss=2.9313
[ep 1153] longdress    driving_B_2020.02.14_09.38.22.csv@654   reward=QoE=   40.97 eps=0.453 loss=2.9672
[ep 1154] loot         driving_B_2020.01.16_07.26.43.csv@115   reward=QoE=    7.49 eps=0.452 loss=3.0093
[ep 1155] redandblack  driving_B_2020.02.27_17.30.15.csv@720   reward=QoE=  -34.84 eps=0.452 loss=3.1058
[ep 1156] soldier      static_B_2020.02.27_18.39.27.csv@395   reward=QoE=   52.45 eps=0.451 loss=2.8815
[ep 1157] longdress    static_B_2020.02.27_18.39.27.csv@1055  reward=QoE=   17.20 eps=0.451 loss=3.1670
[ep 1158] loot         static_B_2020.02.27_18.39.27.csv@1715  reward=QoE=   42.17 eps=0.450 loss=3.0262
[ep 1159] redandblack  driving_B_2019.12.17_07.32.39.csv@871   reward=QoE=   51.78 eps=0.450 loss=3.0000
[ep 1160] soldier      static_B_2019.12.16_13.40.04.csv@1868  reward=QoE= -272.75 eps=0.449 loss=3.0768
[ep 1161] longdress    driving_B_2019.12.17_07.32.39.csv@1831  reward=QoE=  -80.25 eps=0.449 loss=2.9290
[ep 1162] loot         driving_B_2019.12.16_12.27.05.csv@665   reward=QoE= -132.32 eps=0.448 loss=2.9677
[ep 1163] redandblack  driving_B_2019.12.17_07.32.39.csv@631   reward=QoE=   -6.56 eps=0.448 loss=2.8443
[ep 1164] soldier      static_B_2020.02.27_18.39.27.csv@5315  reward=QoE=   57.50 eps=0.448 loss=2.8197
[ep 1165] longdress    driving_B_2020.01.16_07.26.43.csv@55    reward=QoE=   -4.28 eps=0.447 loss=3.1087
[ep 1166] loot         driving_B_2020.01.16_07.26.43.csv@1435  reward=QoE=  -35.08 eps=0.447 loss=3.0557
[ep 1167] redandblack  driving_B_2020.02.13_13.03.24.csv@2188  reward=QoE= -227.72 eps=0.446 loss=2.9705
[ep 1168] soldier      static_B_2020.02.14_13.21.26.csv@631   reward=QoE=   63.00 eps=0.446 loss=3.1148
[ep 1169] longdress    driving_B_2019.12.16_12.27.05.csv@1085  reward=QoE=   38.56 eps=0.445 loss=2.7826
[ep 1170] loot         driving_B_2020.02.13_13.03.24.csv@757   reward=QoE=    4.71 eps=0.445 loss=2.8973
[ep 1171] redandblack  driving_B_2020.02.13_13.03.24.csv@457   reward=QoE=  -28.83 eps=0.444 loss=2.7299
[ep 1172] soldier      driving_B_2020.02.13_15.02.01.csv@2616  reward=QoE=   66.50 eps=0.444 loss=2.8183
[ep 1173] longdress    driving_B_2019.12.17_07.32.39.csv@2251  reward=QoE=   29.15 eps=0.443 loss=2.8406
[ep 1174] loot         static_B_2020.02.27_18.39.27.csv@4295  reward=QoE=   58.44 eps=0.443 loss=2.9323
[ep 1175] redandblack  driving_B_2019.12.17_07.32.39.csv@451   reward=QoE=   45.97 eps=0.442 loss=2.9907
[ep 1176] soldier      static_B_2020.02.27_18.39.27.csv@1295  reward=QoE=   51.42 eps=0.442 loss=2.7729
[ep 1177] longdress    static_B_2020.02.14_13.21.26.csv@751   reward=QoE=   62.23 eps=0.441 loss=3.0211
[ep 1178] loot         static_B_2020.02.27_18.39.27.csv@2375  reward=QoE= -203.85 eps=0.441 loss=2.8861
[ep 1179] redandblack  driving_B_2020.02.13_15.02.01.csv@1536  reward=QoE=  -88.31 eps=0.440 loss=2.8076
[ep 1180] soldier      static_B_2019.12.16_13.40.04.csv@368   reward=QoE=   22.14 eps=0.440 loss=3.0806
[ep 1181] longdress    static_B_2020.02.27_18.39.27.csv@1355  reward=QoE=   47.61 eps=0.439 loss=3.3619
[ep 1182] loot         driving_B_2020.02.13_15.02.01.csv@2496  reward=QoE=  -96.75 eps=0.439 loss=3.0003
[ep 1183] redandblack  driving_B_2020.02.14_12.58.17.csv@800   reward=QoE=   -7.09 eps=0.439 loss=2.9866
[ep 1184] soldier      static_B_2020.02.27_18.39.27.csv@3455  reward=QoE=   59.51 eps=0.438 loss=2.7458
[ep 1185] longdress    static_B_2019.12.16_13.40.04.csv@1568  reward=QoE=   68.44 eps=0.438 loss=3.3365
[ep 1186] loot         driving_B_2020.02.13_15.02.01.csv@1656  reward=QoE=  -62.85 eps=0.437 loss=2.5905
[ep 1187] redandblack  static_B_2020.02.27_18.39.27.csv@4715  reward=QoE=   37.04 eps=0.437 loss=3.0242
[ep 1188] soldier      driving_B_2019.12.16_12.27.05.csv@965   reward=QoE=   47.45 eps=0.436 loss=3.3007
[ep 1189] longdress    static_B_2020.02.27_18.39.27.csv@3995  reward=QoE=   60.29 eps=0.436 loss=2.9300
[ep 1190] loot         static_B_2020.02.27_18.39.27.csv@4115  reward=QoE=   59.85 eps=0.435 loss=2.9770
[ep 1191] redandblack  driving_B_2020.01.16_07.26.43.csv@1735  reward=QoE=  -24.14 eps=0.435 loss=3.0349
[ep 1192] soldier      static_B_2020.02.27_18.39.27.csv@3275  reward=QoE=   62.49 eps=0.434 loss=3.4147
[ep 1193] longdress    driving_B_2020.01.16_07.26.43.csv@355   reward=QoE=  -29.74 eps=0.434 loss=2.8606
[ep 1194] loot         static_B_2020.02.27_18.39.27.csv@2435  reward=QoE=   68.08 eps=0.433 loss=2.9864
[ep 1195] redandblack  static_B_2020.02.27_18.39.27.csv@5735  reward=QoE=   72.34 eps=0.433 loss=2.9937
[ep 1196] soldier      driving_B_2020.02.13_15.02.01.csv@2076  reward=QoE=  -86.98 eps=0.432 loss=2.8946
[ep 1197] longdress    driving_B_2020.02.14_12.58.17.csv@214   reward=QoE= -616.17 eps=0.432 loss=2.9650
[ep 1198] loot         static_B_2020.02.27_18.39.27.csv@1775  reward=QoE=   28.39 eps=0.431 loss=3.3600
[ep 1199] redandblack  static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=   22.33 eps=0.431 loss=3.4642
[ep 1200] soldier      static_B_2020.02.27_18.39.27.csv@3575  reward=QoE=  -15.21 eps=0.430 loss=2.9341
    [eval @ ep 1200] reward=QoE=-277.31 mean_q=0.407 stall=62.8s
[ep 1201] longdress    driving_B_2020.02.13_15.02.01.csv@1416  reward=QoE=  -60.02 eps=0.430 loss=3.2988
[ep 1202] loot         static_B_2020.02.14_13.21.26.csv@511   reward=QoE=   65.63 eps=0.430 loss=3.0064
[ep 1203] redandblack  driving_B_2020.02.13_15.02.01.csv@1116  reward=QoE=   65.78 eps=0.429 loss=2.9290
[ep 1204] soldier      static_B_2020.02.27_18.39.27.csv@3635  reward=QoE=   51.98 eps=0.429 loss=3.0113
[ep 1205] longdress    driving_B_2020.02.13_13.03.24.csv@97    reward=QoE=  -57.82 eps=0.428 loss=2.8794
[ep 1206] loot         driving_B_2020.02.14_12.58.17.csv@694   reward=QoE=  -20.99 eps=0.428 loss=2.8410
[ep 1207] redandblack  driving_B_2020.01.16_09.56.56.csv@578   reward=QoE=   62.06 eps=0.427 loss=3.1574
[ep 1208] soldier      static_B_2020.02.14_13.21.26.csv@31    reward=QoE=   38.87 eps=0.427 loss=2.9146
[ep 1209] longdress    static_B_2020.02.27_18.39.27.csv@5495  reward=QoE=   70.40 eps=0.426 loss=3.0966
[ep 1210] loot         driving_B_2019.12.17_07.32.39.csv@1711  reward=QoE=  -33.17 eps=0.426 loss=2.8442
[ep 1211] redandblack  static_B_2019.12.16_13.40.04.csv@968   reward=QoE=   31.50 eps=0.425 loss=2.9023
[ep 1212] soldier      driving_B_2020.02.27_17.30.15.csv@675   reward=QoE= -114.44 eps=0.425 loss=3.0895
[ep 1213] longdress    driving_B_2020.02.14_09.38.22.csv@354   reward=QoE=  -79.98 eps=0.424 loss=3.2747
[ep 1214] loot         driving_B_2020.02.13_15.02.01.csv@2736  reward=QoE=  -39.62 eps=0.424 loss=3.1584
[ep 1215] redandblack  driving_B_2020.02.13_13.03.24.csv@217   reward=QoE=    0.38 eps=0.423 loss=2.8945
[ep 1216] soldier      driving_B_2020.01.16_07.26.43.csv@295   reward=QoE=    2.23 eps=0.423 loss=2.7796
[ep 1217] longdress    driving_B_2020.02.14_09.38.22.csv@1254  reward=QoE=  -25.46 eps=0.422 loss=3.0331
[ep 1218] loot         driving_B_2020.02.13_13.03.24.csv@1177  reward=QoE=  -25.06 eps=0.422 loss=3.0353
[ep 1219] redandblack  driving_B_2019.12.17_07.32.39.csv@1891  reward=QoE=   49.81 eps=0.421 loss=3.0408
[ep 1220] soldier      driving_B_2019.12.16_12.27.05.csv@485   reward=QoE= -296.49 eps=0.421 loss=2.7927
[ep 1221] longdress    driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -38.05 eps=0.420 loss=3.2293
[ep 1222] loot         driving_B_2019.12.17_07.32.39.csv@1951  reward=QoE=   15.44 eps=0.420 loss=3.1131
[ep 1223] redandblack  driving_B_2020.01.16_07.26.43.csv@1495  reward=QoE=   -2.24 eps=0.420 loss=3.0503
[ep 1224] soldier      driving_B_2020.02.14_09.38.22.csv@1134  reward=QoE=  -43.83 eps=0.419 loss=3.0843
[ep 1225] longdress    static_B_2020.02.27_18.39.27.csv@2135  reward=QoE=   33.50 eps=0.419 loss=3.0133
[ep 1226] loot         driving_B_2020.01.16_07.26.43.csv@715   reward=QoE=   36.19 eps=0.418 loss=3.2421
[ep 1227] redandblack  driving_B_2020.01.16_07.26.43.csv@955   reward=QoE=  -85.63 eps=0.418 loss=3.0573
[ep 1228] soldier      driving_B_2020.02.14_09.38.22.csv@1374  reward=QoE=   10.13 eps=0.417 loss=2.8599
[ep 1229] longdress    static_B_2020.02.27_18.39.27.csv@4535  reward=QoE=   36.22 eps=0.417 loss=3.2036
[ep 1230] loot         static_B_2020.02.27_18.39.27.csv@5195  reward=QoE=   57.04 eps=0.416 loss=2.7709
[ep 1231] redandblack  driving_B_2020.02.13_15.02.01.csv@1956  reward=QoE=   48.88 eps=0.416 loss=2.9934
[ep 1232] soldier      static_B_2020.02.27_18.39.27.csv@935   reward=QoE=   55.35 eps=0.415 loss=3.2357
[ep 1233] longdress    driving_B_2020.01.16_12.10.03.csv@243   reward=QoE=   77.08 eps=0.415 loss=2.8252
[ep 1234] loot         driving_B_2020.02.27_17.30.15.csv@375   reward=QoE=  -27.60 eps=0.414 loss=3.4121
[ep 1235] redandblack  driving_B_2020.01.16_09.56.56.csv@398   reward=QoE=  -13.16 eps=0.414 loss=3.2557
[ep 1236] soldier      static_B_2020.02.27_18.39.27.csv@875   reward=QoE=   36.89 eps=0.413 loss=3.0498
[ep 1237] longdress    driving_B_2020.02.14_09.38.22.csv@834   reward=QoE=   25.95 eps=0.413 loss=3.1602
[ep 1238] loot         driving_B_2020.02.13_13.03.24.csv@1597  reward=QoE=  -59.59 eps=0.412 loss=3.2500
[ep 1239] redandblack  static_B_2019.12.16_13.40.04.csv@1148  reward=QoE= -198.33 eps=0.412 loss=2.9547
[ep 1240] soldier      static_B_2019.12.16_13.40.04.csv@1208  reward=QoE=   10.53 eps=0.411 loss=2.9229
[ep 1241] longdress    driving_B_2020.02.13_15.02.01.csv@696   reward=QoE=   26.59 eps=0.411 loss=3.2508
[ep 1242] loot         driving_B_2020.02.13_13.03.24.csv@577   reward=QoE=    3.31 eps=0.411 loss=3.0286
[ep 1243] redandblack  driving_B_2019.12.17_07.32.39.csv@1531  reward=QoE=   15.50 eps=0.410 loss=3.0251
[ep 1244] soldier      driving_B_2019.12.16_12.27.05.csv@125   reward=QoE=  -28.90 eps=0.410 loss=3.0386
