# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_011_s49\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_011_s49 --batch-size 64 --coverage-stride 60 --early-stop-patience 3 --epochs 8 --eps-decay-frac 0.5 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 256 --lam 1.0 --lr 0.0003 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 49 --segment-frames 10 --select-by qoe_quality --target-update 6000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s10.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 8 epochs = 3336 episodes (~100080 env steps)
   segment: 10 frames/request (30 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s10.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0003, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_011_s49\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_011_s49
[ep 1956] soldier      driving_B_2020.02.14_12.58.17.csv@461   reward=QoE=    5.56 eps=0.050 loss=2.8549
[ep 1957] longdress    static_B_2020.02.27_18.39.27.csv@1457  reward=QoE=   59.25 eps=0.050 loss=2.5640
[ep 1958] loot         driving_B_2020.02.13_13.03.24.csv@1693  reward=QoE=   79.11 eps=0.050 loss=2.9682
[ep 1959] redandblack  driving_B_2020.02.14_12.58.17.csv@401   reward=QoE=  -10.93 eps=0.050 loss=3.1124
[ep 1960] soldier      static_B_2020.02.27_18.39.27.csv@4817  reward=QoE=   84.45 eps=0.050 loss=2.6494
[ep 1961] longdress    driving_B_2020.02.13_15.02.01.csv@2164  reward=QoE=   43.23 eps=0.050 loss=2.7749
[ep 1962] loot         driving_B_2020.02.14_09.38.22.csv@758   reward=QoE=   46.32 eps=0.050 loss=2.4554
[ep 1963] redandblack  static_B_2019.12.16_13.40.04.csv@482   reward=QoE=   14.33 eps=0.050 loss=2.5779
[ep 1964] soldier      driving_B_2020.02.13_15.02.01.csv@604   reward=QoE=   23.60 eps=0.050 loss=2.6154
[ep 1965] longdress    driving_B_2019.12.17_07.32.39.csv@1547  reward=QoE=   45.79 eps=0.050 loss=2.7551
[ep 1966] loot         static_B_2020.02.27_18.39.27.csv@377   reward=QoE=   89.75 eps=0.050 loss=2.9973
[ep 1967] redandblack  driving_B_2020.02.13_13.03.24.csv@1393  reward=QoE=   31.12 eps=0.050 loss=2.8196
[ep 1968] soldier      static_B_2020.02.27_18.39.27.csv@557   reward=QoE= -238.63 eps=0.050 loss=2.9094
[ep 1969] longdress    static_B_2020.02.27_18.39.27.csv@3497  reward=QoE=   60.40 eps=0.050 loss=2.8268
[ep 1970] loot         static_B_2020.02.27_18.39.27.csv@4277  reward=QoE=   84.81 eps=0.050 loss=2.5507
[ep 1971] redandblack  static_B_2020.02.27_18.39.27.csv@1037  reward=QoE=   42.88 eps=0.050 loss=2.9743
[ep 1972] soldier      static_B_2020.02.27_18.39.27.csv@1217  reward=QoE=   59.87 eps=0.050 loss=2.7634
[ep 1973] longdress    driving_B_2020.02.13_13.03.24.csv@433   reward=QoE=   26.28 eps=0.050 loss=2.9201
[ep 1974] loot         static_B_2020.02.27_18.39.27.csv@1637  reward=QoE=   57.36 eps=0.050 loss=2.8104
[ep 1975] redandblack  static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=  -37.46 eps=0.050 loss=2.8331
[ep 1976] soldier      static_B_2019.12.16_13.40.04.csv@1262  reward=QoE=   27.63 eps=0.050 loss=2.5517
[ep 1977] longdress    driving_B_2020.02.13_13.03.24.csv@1333  reward=QoE=   21.39 eps=0.050 loss=2.9851
[ep 1978] loot         driving_B_2020.02.13_15.02.01.csv@2584  reward=QoE=   63.21 eps=0.050 loss=2.5448
[ep 1979] redandblack  static_B_2020.02.27_18.39.27.csv@2477  reward=QoE=   73.75 eps=0.050 loss=3.0982
[ep 1980] soldier      static_B_2019.12.16_13.40.04.csv@842   reward=QoE=   58.39 eps=0.050 loss=2.6328
[ep 1981] longdress    driving_B_2019.12.16_12.27.05.csv@467   reward=QoE=   32.59 eps=0.050 loss=2.6419
[ep 1982] loot         static_B_2020.02.27_18.39.27.csv@3617  reward=QoE=   64.24 eps=0.050 loss=2.7898
[ep 1983] redandblack  driving_B_2020.02.14_09.38.22.csv@1418  reward=QoE=   33.68 eps=0.050 loss=2.8792
[ep 1984] soldier      driving_B_2020.02.13_15.02.01.csv@364   reward=QoE=   86.86 eps=0.050 loss=2.7745
[ep 1985] longdress    static_B_2020.02.27_18.39.27.csv@4877  reward=QoE=   42.13 eps=0.050 loss=3.0433
[ep 1986] loot         driving_B_2019.12.17_07.32.39.csv@887   reward=QoE=   22.73 eps=0.050 loss=2.9468
[ep 1987] redandblack  driving_B_2020.02.13_13.03.24.csv@2053  reward=QoE=   -2.22 eps=0.050 loss=2.3975
[ep 1988] soldier      driving_B_2020.01.16_07.26.43.csv@220   reward=QoE=   13.16 eps=0.050 loss=2.6686
[ep 1989] longdress    static_B_2019.12.16_13.40.04.csv@1082  reward=QoE=   34.40 eps=0.050 loss=2.9551
[ep 1990] loot         driving_B_2020.02.27_17.30.15.csv@37    reward=QoE=   -0.91 eps=0.050 loss=2.6897
[ep 1991] redandblack  driving_B_2020.02.13_15.02.01.csv@784   reward=QoE=   51.96 eps=0.050 loss=2.6213
[ep 1992] soldier      static_B_2019.12.16_13.40.04.csv@1502  reward=QoE=   84.67 eps=0.050 loss=2.5233
[ep 1993] longdress    static_B_2020.02.14_13.21.26.csv@391   reward=QoE=   87.78 eps=0.050 loss=2.8406
[ep 1994] loot         static_B_2020.02.27_18.39.27.csv@1157  reward=QoE=   37.05 eps=0.050 loss=2.6487
[ep 1995] redandblack  driving_B_2019.12.17_07.32.39.csv@1307  reward=QoE=   41.85 eps=0.050 loss=2.6145
[ep 1996] soldier      driving_B_2019.12.17_07.32.39.csv@47    reward=QoE=   48.59 eps=0.050 loss=2.4855
[ep 1997] longdress    static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=  -32.19 eps=0.050 loss=2.9371
[ep 1998] loot         driving_B_2019.12.17_07.32.39.csv@647   reward=QoE=   48.04 eps=0.050 loss=2.8457
[ep 1999] redandblack  driving_B_2020.02.13_15.02.01.csv@2104  reward=QoE=   49.69 eps=0.050 loss=2.9186
[ep 2000] soldier      driving_B_2020.02.13_15.02.01.csv@1804  reward=QoE=   81.08 eps=0.050 loss=2.6513
    [eval @ ep 2000] reward=QoE=-1393.31 mean_q=0.492 stall=326.7s
[ep 2001] longdress    driving_B_2020.02.13_15.02.01.csv@1264  reward=QoE=   37.14 eps=0.050 loss=2.8375
[ep 2002] loot         static_B_2020.02.27_18.39.27.csv@5177  reward=QoE=   77.58 eps=0.050 loss=2.6378
[ep 2003] redandblack  driving_B_2020.02.14_12.58.17.csv@701   reward=QoE=   18.39 eps=0.050 loss=3.3783
[ep 2004] soldier      driving_B_2020.02.13_15.02.01.csv@1204  reward=QoE=   49.61 eps=0.050 loss=2.9157
[ep 2005] longdress    driving_B_2020.01.16_09.56.56.csv@881   reward=QoE=   40.46 eps=0.050 loss=2.8245
[ep 2006] loot         driving_B_2020.02.14_09.38.22.csv@1178  reward=QoE=   26.51 eps=0.050 loss=2.7976
[ep 2007] redandblack  driving_B_2019.12.17_07.32.39.csv@1487  reward=QoE=   47.18 eps=0.050 loss=3.1161
[ep 2008] soldier      driving_B_2020.02.14_09.38.22.csv@818   reward=QoE=  -29.83 eps=0.050 loss=3.0119
[ep 2009] longdress    driving_B_2020.02.13_15.02.01.csv@1924  reward=QoE=   55.13 eps=0.050 loss=3.0974
[ep 2010] loot         driving_B_2019.12.17_07.32.39.csv@1727  reward=QoE=  -12.78 eps=0.050 loss=2.9441
[ep 2011] redandblack  driving_B_2020.02.13_13.03.24.csv@73    reward=QoE=   25.38 eps=0.050 loss=3.6107
[ep 2012] soldier      driving_B_2020.02.13_15.02.01.csv@424   reward=QoE=   37.64 eps=0.050 loss=3.0209
[ep 2013] longdress    static_B_2020.02.27_18.39.27.csv@3317  reward=QoE=   72.08 eps=0.050 loss=2.9187
[ep 2014] loot         driving_B_2020.02.13_15.02.01.csv@1864  reward=QoE=   -9.12 eps=0.050 loss=2.6915
[ep 2015] redandblack  static_B_2020.02.27_18.39.27.csv@2357  reward=QoE=  -20.89 eps=0.050 loss=3.0793
[ep 2016] soldier      driving_B_2020.02.14_12.58.17.csv@581   reward=QoE=   29.52 eps=0.050 loss=2.7370
[ep 2017] longdress    driving_B_2019.12.16_12.27.05.csv@827   reward=QoE=   41.31 eps=0.050 loss=2.6251
[ep 2018] loot         driving_B_2020.02.13_15.02.01.csv@2044  reward=QoE=   53.51 eps=0.050 loss=3.0190
[ep 2019] redandblack  driving_B_2020.02.13_13.03.24.csv@1873  reward=QoE= -333.80 eps=0.050 loss=3.1396
[ep 2020] soldier      driving_B_2020.01.16_12.10.03.csv@96    reward=QoE=   81.13 eps=0.050 loss=2.8997
[ep 2021] longdress    driving_B_2020.02.13_15.02.01.csv@1384  reward=QoE=  -43.00 eps=0.050 loss=2.7491
[ep 2022] loot         driving_B_2019.12.17_07.32.39.csv@1787  reward=QoE=   40.75 eps=0.050 loss=3.1837
[ep 2023] redandblack  driving_B_2020.02.14_09.38.22.csv@578   reward=QoE=   84.11 eps=0.050 loss=3.0558
[ep 2024] soldier      driving_B_2020.02.14_12.58.17.csv@221   reward=QoE= -198.21 eps=0.050 loss=3.4012
[ep 2025] longdress    driving_B_2020.01.16_07.26.43.csv@1240  reward=QoE=   31.30 eps=0.050 loss=2.8140
[ep 2026] loot         static_B_2019.12.16_13.40.04.csv@1862  reward=QoE=   59.81 eps=0.050 loss=2.9183
[ep 2027] redandblack  static_B_2020.02.27_18.39.27.csv@2837  reward=QoE=   81.76 eps=0.050 loss=2.8130
[ep 2028] soldier      static_B_2020.02.14_13.21.26.csv@511   reward=QoE=   81.58 eps=0.050 loss=2.7788
[ep 2029] longdress    driving_B_2020.01.16_09.56.56.csv@341   reward=QoE=   58.89 eps=0.050 loss=3.4584
[ep 2030] loot         driving_B_2019.12.17_07.32.39.csv@2027  reward=QoE=  -80.82 eps=0.050 loss=2.8905
[ep 2031] redandblack  driving_B_2020.02.13_13.03.24.csv@253   reward=QoE=   -0.28 eps=0.050 loss=2.6861
[ep 2032] soldier      static_B_2020.02.14_13.21.26.csv@271   reward=QoE=   83.81 eps=0.050 loss=2.8033
[ep 2033] longdress    driving_B_2020.02.27_17.30.15.csv@577   reward=QoE=   29.16 eps=0.050 loss=2.7511
[ep 2034] loot         driving_B_2020.02.27_17.30.15.csv@397   reward=QoE=   29.49 eps=0.050 loss=2.9184
[ep 2035] redandblack  driving_B_2020.02.14_09.38.22.csv@878   reward=QoE=   68.78 eps=0.050 loss=2.9429
[ep 2036] soldier      driving_B_2020.01.16_09.56.56.csv@1241  reward=QoE=   31.59 eps=0.050 loss=2.5658
[ep 2037] longdress    static_B_2020.02.14_13.21.26.csv@451   reward=QoE=   69.43 eps=0.050 loss=3.3001
[ep 2038] loot         driving_B_2020.01.16_07.26.43.csv@640   reward=QoE=   37.90 eps=0.050 loss=2.7314
[ep 2039] redandblack  driving_B_2020.02.13_13.03.24.csv@493   reward=QoE=   16.25 eps=0.050 loss=3.2793
[ep 2040] soldier      static_B_2020.02.27_18.39.27.csv@5357  reward=QoE=   78.46 eps=0.050 loss=2.8548
[ep 2041] longdress    static_B_2020.02.27_18.39.27.csv@4697  reward=QoE=  -73.09 eps=0.050 loss=3.1781
[ep 2042] loot         driving_B_2020.02.13_15.02.01.csv@2464  reward=QoE=  -57.15 eps=0.050 loss=2.7599
[ep 2043] redandblack  static_B_2020.02.27_18.39.27.csv@5537  reward=QoE=   82.58 eps=0.050 loss=2.8586
[ep 2044] soldier      static_B_2020.02.27_18.39.27.csv@4217  reward=QoE=   78.09 eps=0.050 loss=2.6609
[ep 2045] longdress    driving_B_2020.01.16_12.10.03.csv@36    reward=QoE=   84.51 eps=0.050 loss=3.2875
[ep 2046] loot         driving_B_2020.02.13_13.03.24.csv@973   reward=QoE=    2.39 eps=0.050 loss=2.5779
[ep 2047] redandblack  static_B_2020.02.27_18.39.27.csv@857   reward=QoE=   73.99 eps=0.050 loss=3.0571
[ep 2048] soldier      static_B_2019.12.16_13.40.04.csv@62    reward=QoE=   75.02 eps=0.050 loss=2.9020
[ep 2049] longdress    static_B_2020.02.27_18.39.27.csv@77    reward=QoE=   78.12 eps=0.050 loss=2.8010
[ep 2050] loot         static_B_2020.02.14_13.21.26.csv@31    reward=QoE=   58.82 eps=0.050 loss=2.7795
[ep 2051] redandblack  driving_B_2020.02.14_09.38.22.csv@338   reward=QoE=   32.62 eps=0.050 loss=2.9187
[ep 2052] soldier      driving_B_2020.02.14_12.58.17.csv@641   reward=QoE=   45.57 eps=0.050 loss=3.0024
[ep 2053] longdress    static_B_2020.02.27_18.39.27.csv@5417  reward=QoE=   61.53 eps=0.050 loss=3.0563
[ep 2054] loot         static_B_2020.02.27_18.39.27.csv@3137  reward=QoE=  -26.63 eps=0.050 loss=3.0342
[ep 2055] redandblack  driving_B_2020.02.27_17.30.15.csv@720   reward=QoE=  -36.32 eps=0.050 loss=3.0264
[ep 2056] soldier      driving_B_2020.02.27_17.30.15.csv@697   reward=QoE=  -52.07 eps=0.050 loss=2.9134
[ep 2057] longdress    driving_B_2020.01.16_07.26.43.csv@1180  reward=QoE=   18.54 eps=0.050 loss=3.1716
[ep 2058] loot         driving_B_2020.02.14_12.58.17.csv@341   reward=QoE=   12.96 eps=0.050 loss=2.7289
[ep 2059] redandblack  driving_B_2019.12.16_12.27.05.csv@707   reward=QoE=   30.34 eps=0.050 loss=2.8955
[ep 2060] soldier      driving_B_2020.01.16_07.26.43.csv@820   reward=QoE=   47.16 eps=0.050 loss=2.9805
[ep 2061] longdress    static_B_2020.02.27_18.39.27.csv@3677  reward=QoE=   85.49 eps=0.050 loss=2.7284
[ep 2062] loot         driving_B_2019.12.17_07.32.39.csv@1607  reward=QoE=   76.76 eps=0.050 loss=3.2148
[ep 2063] redandblack  driving_B_2020.02.13_13.03.24.csv@913   reward=QoE=    6.10 eps=0.050 loss=2.9608
[ep 2064] soldier      driving_B_2020.02.27_17.30.15.csv@217   reward=QoE=  -99.84 eps=0.050 loss=2.6372
[ep 2065] longdress    static_B_2020.02.14_13.21.26.csv@691   reward=QoE=   84.58 eps=0.050 loss=3.0158
[ep 2066] loot         static_B_2020.02.27_18.39.27.csv@4937  reward=QoE=   82.52 eps=0.050 loss=2.6213
[ep 2067] redandblack  driving_B_2020.01.16_09.56.56.csv@701   reward=QoE=   42.61 eps=0.050 loss=3.0007
[ep 2068] soldier      driving_B_2020.02.13_15.02.01.csv@1144  reward=QoE=   31.27 eps=0.050 loss=2.8538
[ep 2069] longdress    static_B_2019.12.16_13.40.04.csv@122   reward=QoE=   77.29 eps=0.050 loss=2.7491
[ep 2070] loot         static_B_2020.02.14_13.21.26.csv@631   reward=QoE=   81.39 eps=0.050 loss=3.0794
[ep 2071] redandblack  driving_B_2020.02.13_15.02.01.csv@964   reward=QoE=   27.88 eps=0.050 loss=2.6848
[ep 2072] soldier      driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=   10.81 eps=0.050 loss=2.9708
[ep 2073] longdress    driving_B_2020.02.13_13.03.24.csv@1453  reward=QoE=   29.52 eps=0.050 loss=2.7326
[ep 2074] loot         static_B_2020.02.27_18.39.27.csv@3197  reward=QoE= -147.89 eps=0.050 loss=3.0231
[ep 2075] redandblack  driving_B_2019.12.17_07.32.39.csv@1127  reward=QoE=   76.75 eps=0.050 loss=2.6638
[ep 2076] soldier      static_B_2020.02.27_18.39.27.csv@4157  reward=QoE=   41.01 eps=0.050 loss=2.5750
[ep 2077] longdress    driving_B_2020.02.14_09.38.22.csv@398   reward=QoE=    6.48 eps=0.050 loss=3.0858
[ep 2078] loot         static_B_2020.02.27_18.39.27.csv@4517  reward=QoE=   52.02 eps=0.050 loss=2.9643
[ep 2079] redandblack  driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   40.75 eps=0.050 loss=2.9968
[ep 2080] soldier      driving_B_2020.02.13_13.03.24.csv@853   reward=QoE=   29.18 eps=0.050 loss=2.8584
[ep 2081] longdress    static_B_2020.02.27_18.39.27.csv@1997  reward=QoE=   56.09 eps=0.050 loss=2.6217
[ep 2082] loot         static_B_2019.12.16_13.40.04.csv@422   reward=QoE=   46.30 eps=0.050 loss=2.9261
[ep 2083] redandblack  driving_B_2020.02.13_13.03.24.csv@1093  reward=QoE=   22.42 eps=0.050 loss=3.0202
[ep 2084] soldier      driving_B_2020.02.13_13.03.24.csv@1573  reward=QoE=   25.52 eps=0.050 loss=2.7055
[ep 2085] longdress    driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   80.68 eps=0.050 loss=3.2618
[ep 2086] loot         driving_B_2020.01.16_07.26.43.csv@299   reward=QoE=   50.22 eps=0.050 loss=2.8729
[ep 2087] redandblack  driving_B_2020.02.14_12.58.17.csv@601   reward=QoE=   53.55 eps=0.050 loss=2.7731
[ep 2088] soldier      static_B_2019.12.16_13.40.04.csv@1903  reward=QoE=   47.57 eps=0.050 loss=2.7251
[ep 2089] longdress    static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=    3.98 eps=0.050 loss=2.4677
[ep 2090] loot         static_B_2020.02.27_18.39.27.csv@5490  reward=QoE=   78.05 eps=0.050 loss=2.9977
[ep 2091] redandblack  driving_B_2020.02.27_17.30.15.csv@241   reward=QoE= -243.52 eps=0.050 loss=3.0748
[ep 2092] soldier      driving_B_2020.01.16_07.26.43.csv@899   reward=QoE=   21.70 eps=0.050 loss=2.9474
[ep 2093] longdress    static_B_2020.02.27_18.39.27.csv@4230  reward=QoE=   82.86 eps=0.050 loss=2.6634
[ep 2094] loot         static_B_2020.02.27_18.39.27.csv@1830  reward=QoE=  -73.83 eps=0.050 loss=3.0596
[ep 2095] redandblack  driving_B_2020.01.16_09.56.56.csv@1550  reward=QoE=   83.62 eps=0.050 loss=2.7625
[ep 2096] soldier      driving_B_2020.01.16_09.56.56.csv@1310  reward=QoE=   59.47 eps=0.050 loss=2.9839
[ep 2097] longdress    static_B_2019.12.16_13.40.04.csv@1603  reward=QoE=   72.96 eps=0.050 loss=2.8743
[ep 2098] loot         driving_B_2020.02.14_09.38.22.csv@706   reward=QoE=   78.73 eps=0.050 loss=3.0470
[ep 2099] redandblack  static_B_2020.02.27_18.39.27.csv@330   reward=QoE=   83.80 eps=0.050 loss=3.2091
[ep 2100] soldier      driving_B_2020.02.13_13.03.24.csv@1752  reward=QoE=   48.81 eps=0.050 loss=2.7926
[ep 2101] longdress    driving_B_2020.02.13_15.02.01.csv@2270  reward=QoE=   28.63 eps=0.050 loss=2.6624
[ep 2102] loot         static_B_2020.02.27_18.39.27.csv@4170  reward=QoE=   75.14 eps=0.050 loss=2.7591
[ep 2103] redandblack  driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   63.09 eps=0.050 loss=3.1749
[ep 2104] soldier      static_B_2020.02.27_18.39.27.csv@2730  reward=QoE=   73.70 eps=0.050 loss=2.8925
[ep 2105] longdress    driving_B_2020.02.14_09.38.22.csv@766   reward=QoE=   31.30 eps=0.050 loss=3.0776
[ep 2106] loot         driving_B_2020.01.16_07.26.43.csv@1079  reward=QoE=   44.00 eps=0.050 loss=2.9484
[ep 2107] redandblack  driving_B_2020.02.13_15.02.01.csv@770   reward=QoE=   30.10 eps=0.050 loss=2.6456
[ep 2108] soldier      driving_B_2020.02.27_17.30.15.csv@121   reward=QoE= -105.46 eps=0.050 loss=2.8074
[ep 2109] longdress    driving_B_2020.01.16_09.56.56.csv@170   reward=QoE=   42.51 eps=0.050 loss=3.0903
[ep 2110] loot         driving_B_2019.12.17_07.32.39.csv@1212  reward=QoE=   20.24 eps=0.050 loss=2.7082
[ep 2111] redandblack  static_B_2020.02.27_18.39.27.csv@2490  reward=QoE=   79.46 eps=0.050 loss=3.1209
[ep 2112] soldier      static_B_2020.02.27_18.39.27.csv@3210  reward=QoE=   27.83 eps=0.050 loss=2.7822
[ep 2113] longdress    static_B_2020.02.27_18.39.27.csv@3090  reward=QoE=   36.16 eps=0.050 loss=2.6267
[ep 2114] loot         driving_B_2020.02.13_15.02.01.csv@650   reward=QoE=   23.27 eps=0.050 loss=2.7688
[ep 2115] redandblack  driving_B_2020.01.16_07.26.43.csv@1619  reward=QoE=   24.30 eps=0.050 loss=3.1554
[ep 2116] soldier      driving_B_2020.01.16_09.56.56.csv@1370  reward=QoE=   48.67 eps=0.050 loss=2.7674
[ep 2117] longdress    driving_B_2020.02.14_09.38.22.csv@1366  reward=QoE=   66.19 eps=0.050 loss=2.6927
[ep 2118] loot         driving_B_2020.02.13_13.03.24.csv@1992  reward=QoE=  -42.47 eps=0.050 loss=2.9195
[ep 2119] redandblack  driving_B_2020.02.13_15.02.01.csv@2690  reward=QoE=   24.66 eps=0.050 loss=3.1526
[ep 2120] soldier      static_B_2020.02.27_18.39.27.csv@2190  reward=QoE=   74.28 eps=0.050 loss=3.0845
[ep 2121] longdress    static_B_2019.12.16_13.40.04.csv@1303  reward=QoE=   62.64 eps=0.050 loss=3.1879
[ep 2122] loot         static_B_2020.02.27_18.39.27.csv@4350  reward=QoE=   49.96 eps=0.050 loss=3.0779
[ep 2123] redandblack  driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=   31.98 eps=0.050 loss=2.8511
[ep 2124] soldier      driving_B_2019.12.17_07.32.39.csv@1992  reward=QoE=   78.98 eps=0.050 loss=2.6881
[ep 2125] longdress    driving_B_2020.02.27_17.30.15.csv@601   reward=QoE=   26.69 eps=0.050 loss=2.8784
[ep 2126] loot         static_B_2020.02.27_18.39.27.csv@1530  reward=QoE=   69.22 eps=0.050 loss=2.7997
[ep 2127] redandblack  static_B_2020.02.27_18.39.27.csv@270   reward=QoE=   60.80 eps=0.050 loss=3.1296
[ep 2128] soldier      driving_B_2019.12.16_12.27.05.csv@241   reward=QoE=   53.62 eps=0.050 loss=3.1638
[ep 2129] longdress    driving_B_2020.02.13_13.03.24.csv@552   reward=QoE=   33.51 eps=0.050 loss=3.0914
[ep 2130] loot         static_B_2020.02.27_18.39.27.csv@1110  reward=QoE=   47.24 eps=0.050 loss=2.8375
[ep 2131] redandblack  static_B_2020.02.27_18.39.27.csv@3450  reward=QoE=   57.63 eps=0.050 loss=2.7033
[ep 2132] soldier      static_B_2019.12.16_13.40.04.csv@1723  reward=QoE=   59.80 eps=0.050 loss=2.8811
[ep 2133] longdress    static_B_2019.12.16_13.40.04.csv@1063  reward=QoE=   47.44 eps=0.050 loss=2.6416
[ep 2134] loot         driving_B_2020.02.13_15.02.01.csv@2510  reward=QoE=  -27.58 eps=0.050 loss=2.8558
[ep 2135] redandblack  driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   79.31 eps=0.050 loss=3.2518
[ep 2136] soldier      driving_B_2020.02.27_17.30.15.csv@61    reward=QoE=    6.53 eps=0.050 loss=3.0584
[ep 2137] longdress    static_B_2020.02.27_18.39.27.csv@390   reward=QoE=   71.02 eps=0.050 loss=2.7844
[ep 2138] loot         static_B_2019.12.16_13.40.04.csv@1363  reward=QoE=   64.42 eps=0.050 loss=2.7864
[ep 2139] redandblack  driving_B_2020.02.14_09.38.22.csv@346   reward=QoE=   12.35 eps=0.050 loss=3.2421
[ep 2140] soldier      driving_B_2020.02.13_15.02.01.csv@1250  reward=QoE=   38.51 eps=0.050 loss=3.0257
[ep 2141] longdress    static_B_2020.02.27_18.39.27.csv@750   reward=QoE=   89.30 eps=0.050 loss=2.6205
[ep 2142] loot         static_B_2020.02.14_13.21.26.csv@352   reward=QoE=   44.69 eps=0.050 loss=2.8919
[ep 2143] redandblack  driving_B_2020.02.13_15.02.01.csv@2450  reward=QoE=   -2.64 eps=0.050 loss=2.8703
[ep 2144] soldier      driving_B_2020.02.13_13.03.24.csv@852   reward=QoE=    2.05 eps=0.050 loss=3.0678
[ep 2145] longdress    driving_B_2020.01.16_07.26.43.csv@1319  reward=QoE=   59.68 eps=0.050 loss=2.6896
[ep 2146] loot         driving_B_2020.01.16_09.56.56.csv@1130  reward=QoE=   54.68 eps=0.050 loss=2.9250
[ep 2147] redandblack  driving_B_2020.01.16_07.26.43.csv@1739  reward=QoE=   29.61 eps=0.050 loss=2.6881
[ep 2148] soldier      driving_B_2020.02.13_13.03.24.csv@1392  reward=QoE=   29.30 eps=0.050 loss=2.9420
[ep 2149] longdress    driving_B_2020.02.27_17.30.15.csv@481   reward=QoE= -151.58 eps=0.050 loss=2.8823
[ep 2150] loot         driving_B_2020.02.13_15.02.01.csv@2090  reward=QoE=   -4.09 eps=0.050 loss=2.8360
[ep 2151] redandblack  driving_B_2020.02.13_15.02.01.csv@2750  reward=QoE=   30.32 eps=0.050 loss=2.6932
[ep 2152] soldier      driving_B_2019.12.17_07.32.39.csv@2172  reward=QoE=   25.63 eps=0.050 loss=3.3169
[ep 2153] longdress    static_B_2019.12.16_13.40.04.csv@1243  reward=QoE=   51.60 eps=0.050 loss=2.7812
[ep 2154] loot         static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   81.44 eps=0.050 loss=2.8634
[ep 2155] redandblack  driving_B_2020.02.13_15.02.01.csv@1190  reward=QoE=   68.98 eps=0.050 loss=3.0736
[ep 2156] soldier      driving_B_2020.02.13_15.02.01.csv@1070  reward=QoE=   39.35 eps=0.050 loss=2.7096
[ep 2157] longdress    driving_B_2020.01.16_09.56.56.csv@470   reward=QoE=    7.43 eps=0.050 loss=3.0215
[ep 2158] loot         driving_B_2019.12.17_07.32.39.csv@1692  reward=QoE=   30.95 eps=0.050 loss=2.9957
[ep 2159] redandblack  static_B_2020.02.27_18.39.27.csv@4770  reward=QoE=   73.71 eps=0.050 loss=2.9905
[ep 2160] soldier      driving_B_2020.01.16_09.56.56.csv@1190  reward=QoE=   46.37 eps=0.050 loss=3.3316
[ep 2161] longdress    static_B_2020.02.27_18.39.27.csv@690   reward=QoE=   86.57 eps=0.050 loss=2.8888
[ep 2162] loot         driving_B_2020.01.16_07.26.43.csv@1559  reward=QoE=   12.78 eps=0.050 loss=2.8638
[ep 2163] redandblack  driving_B_2020.01.16_09.56.56.csv@1070  reward=QoE=   28.24 eps=0.050 loss=2.7796
[ep 2164] soldier      driving_B_2020.02.14_09.38.22.csv@946   reward=QoE=   75.88 eps=0.050 loss=2.4844
